<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT686,MK2,D,A91-221102,08-oct.-2024,0 ;805,1000,1,5,High Speed,50,0 ;25,,Pluie,18,12,C Malval,08/10/2024,11:26:30,972,Clermont 63 ligne 3 passage 1,M         ,63L3P1
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
1,1,Single Carriageway,Continuous,0,Event,0 ;45,Single Carriageway
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
668,0.68,14.83,31.3,6.9,,0.00,?,?,?,?,?,?,75.672,
669,0.69,15.18,31.5,6.8,,0.00,?,?,?,?,?,?,75.824,
670,0.68,15.21,31.3,6.8,,0.00,?,?,?,?,?,?,75.824,
671,0.69,14.87,31.0,6.8,,0.00,?,?,?,?,?,?,75.981,
672,0.68,14.34,31.3,6.8,,0.00,?,?,?,?,?,?,76.144,
673,0.69,14.30,31.0,6.8,,0.00,?,?,?,?,?,?,76.144,
674,0.67,14.12,31.0,6.7,,0.00,?,?,?,?,?,?,76.308,
675,0.67,14.57,31.5,6.7,,0.00,?,?,?,?,?,?,76.465,
676,0.68,15.79,31.0,6.7,,0.00,?,?,?,?,?,?,76.622,
677,0.67,14.55,31.0,6.7,,0.00,?,?,?,?,?,?,76.622,
678,0.67,14.23,31.0,6.7,,0.00,?,?,?,?,?,?,76.786,
679,0.65,13.64,31.0,6.7,,0.00,?,?,?,?,?,?,76.939,
680,0.65,13.77,31.0,6.7,,0.00,?,?,?,?,?,?,77.091,
681,0.64,14.01,31.0,6.7,,0.00,?,?,?,?,?,?,77.091,
682,0.65,15.48,31.0,6.7,,0.00,?,?,?,?,?,?,77.252,
683,0.65,15.28,31.0,6.7,,0.00,?,?,?,?,?,?,77.404,
684,0.63,15.50,31.0,6.7,,0.00,?,?,?,?,?,?,77.404,
685,0.62,15.78,31.0,6.7,,0.00,?,?,?,?,?,?,77.566,
686,0.62,15.87,31.0,6.7,,0.00,?,?,?,?,?,?,77.733,
687,0.62,16.45,31.0,6.7,,0.00,?,?,?,?,?,?,77.898,
688,0.63,14.16,31.0,6.7,,0.00,?,?,?,?,?,?,77.898,
689,0.63,14.80,31.0,6.7,,0.00,?,?,?,?,?,?,78.049,
690,0.63,15.48,31.0,6.7,,0.00,?,?,?,?,?,?,78.200,
691,0.69,12.27,31.3,6.7,,0.00,?,?,?,?,?,?,78.200,
692,0.68,19.68,31.0,6.7,,0.00,?,?,?,?,?,?,78.352,
693,0.65,12.29,31.3,6.7,,0.00,?,?,?,?,?,?,78.504,
694,0.81,9.32,33.5,6.7,,0.00,?,?,?,?,?,?,78.668,
695,0.67,21.94,30.7,6.7,,0.00,?,?,?,?,?,?,78.668,
696,0.70,9.14,31.5,6.7,,0.00,?,?,?,?,?,?,78.834,
697,0.85,10.55,31.3,6.7,,0.00,?,?,?,?,?,?,78.997,
698,0.69,25.53,31.5,6.7,,0.00,?,?,?,?,?,?,78.997,
699,0.75,10.82,31.3,6.7,,0.00,?,?,?,?,?,?,79.162,
700,1.06,5.77,31.5,6.6,,0.00,?,?,?,?,?,?,79.326,
701,0.73,20.05,31.3,6.6,,0.00,?,?,?,?,?,?,79.326,
702,0.78,14.38,31.0,6.6,,0.00,?,?,?,?,?,?,79.490,
703,0.81,12.57,31.0,6.6,,0.00,?,?,?,?,?,?,79.651,
704,0.69,16.63,31.0,6.6,,0.00,?,?,?,?,?,?,79.651,
705,0.69,13.72,31.0,6.6,,0.00,?,?,?,?,?,?,79.810,
706,0.73,13.94,31.0,6.8,,0.00,?,?,?,?,?,?,79.966,
707,0.71,14.54,31.0,6.8,,0.00,?,?,?,?,?,?,80.121,
708,0.67,13.06,31.0,6.8,,0.00,?,?,?,?,?,?,80.121,
709,0.72,13.76,31.0,6.8,,0.00,?,?,?,?,?,?,80.282,
710,0.66,14.94,31.0,6.7,,0.00,?,?,?,?,?,?,80.434,
711,0.70,13.95,31.0,6.7,,0.00,?,?,?,?,?,?,80.598,
712,0.67,16.36,31.0,6.7,,0.00,?,?,?,?,?,?,80.598,
713,0.71,11.39,31.0,6.7,,0.00,?,?,?,?,?,?,80.761,
714,0.70,16.97,31.0,6.7,,0.00,?,?,?,?,?,?,80.921,
715,0.66,15.27,31.0,6.7,,0.00,?,?,?,?,?,?,81.074,
716,0.70,13.77,31.0,6.7,,0.00,?,?,?,?,?,?,81.074,
717,0.70,15.62,31.0,6.7,,0.00,?,?,?,?,?,?,81.239,
718,0.70,13.28,31.0,6.9,,0.00,?,?,?,?,?,?,81.402,
719,0.73,14.25,31.0,6.9,,0.00,?,?,?,?,?,?,81.402,
720,0.71,15.13,31.0,6.9,,0.00,?,?,?,?,?,?,81.564,
721,0.70,15.16,31.0,6.9,,0.00,?,?,?,?,?,?,81.564,
722,0.68,14.34,31.0,6.9,,0.00,?,?,?,?,?,?,81.715,
723,0.69,14.30,31.0,6.9,,0.00,?,?,?,?,?,?,81.881,
724,0.68,16.67,31.0,6.7,,0.00,?,?,?,?,?,?,82.045,
725,0.66,15.50,31.0,6.7,,0.00,?,?,?,?,?,?,82.045,
726,0.65,14.93,31.0,6.7,,0.00,?,?,?,?,?,?,82.209,
727,0.65,14.65,31.0,6.7,,0.00,?,?,?,?,?,?,82.371,
728,0.67,14.41,31.0,6.7,,0.00,?,?,?,?,?,?,82.531,
729,0.66,14.69,31.0,6.7,,0.00,?,?,?,?,?,?,82.531,
730,0.69,13.79,31.0,6.7,,0.00,?,?,?,?,?,?,82.683,
731,0.70,15.53,31.0,6.7,,0.00,?,?,?,?,?,?,82.839,
732,0.71,15.04,31.0,6.8,,0.00,?,?,?,?,?,?,83.000,
733,0.70,15.84,31.0,6.8,,0.00,?,?,?,?,?,?,83.000,
734,0.67,14.15,31.0,6.8,,0.00,?,?,?,?,?,?,83.152,
735,0.68,13.06,31.0,6.8,,0.00,?,?,?,?,?,?,83.307,
736,0.68,14.98,31.0,6.8,,0.00,?,?,?,?,?,?,83.307,
737,0.69,14.50,31.0,6.8,,0.00,?,?,?,?,?,?,83.457,
738,0.69,15.35,31.0,6.8,,0.00,?,?,?,?,?,?,83.608,
739,0.68,15.11,31.0,6.8,,0.00,?,?,?,?,?,?,83.775,
740,0.69,15.75,31.0,6.8,,0.00,?,?,?,?,?,?,83.775,
741,0.67,15.75,31.0,6.8,,0.00,?,?,?,?,?,?,83.936,
742,0.68,14.26,31.0,6.9,,0.00,?,?,?,?,?,?,84.102,
743,0.67,15.53,31.0,6.9,,0.00,?,?,?,?,?,?,84.102,
744,0.69,14.34,31.0,6.9,,0.00,?,?,?,?,?,?,84.266,
745,0.69,16.99,31.0,6.9,,0.00,?,?,?,?,?,?,84.417,
746,0.67,13.84,31.0,6.7,,0.00,?,?,?,?,?,?,84.579,
747,0.69,14.60,31.0,6.7,,0.00,?,?,?,?,?,?,84.579,
748,0.66,14.80,31.0,6.7,,0.00,?,?,?,?,?,?,84.730,
749,0.69,14.72,31.0,6.7,,0.00,?,?,?,?,?,?,84.886,
750,0.67,17.65,31.0,6.7,,0.00,?,?,?,?,?,?,84.886,
751,0.65,14.52,31.0,6.7,,0.00,?,?,?,?,?,?,85.048,
752,0.66,14.67,31.0,6.7,,0.00,?,?,?,?,?,?,85.200,
753,0.64,12.44,31.0,6.7,,0.00,?,?,?,?,?,?,85.362,
754,0.68,10.98,31.5,6.7,,0.00,?,?,?,?,?,?,85.362,
755,0.66,17.88,31.3,6.9,,0.00,?,?,?,?,?,?,85.526,
756,0.68,16.01,31.5,6.9,,0.00,?,?,?,?,?,?,85.686,
757,0.74,12.63,31.0,6.9,,0.00,?,?,?,?,?,?,85.686,
758,0.68,18.68,31.5,6.9,,0.00,?,?,?,?,?,?,85.837,
759,0.65,13.69,31.0,6.9,,0.00,?,?,?,?,?,?,85.998,
760,0.70,12.45,31.0,6.9,,0.00,?,?,?,?,?,?,85.998,
761,0.67,16.59,31.0,6.8,,0.00,?,?,?,?,?,?,86.153,
762,0.65,12.37,31.0,6.8,,0.00,?,?,?,?,?,?,86.315,
763,0.71,14.77,31.0,6.8,,0.00,?,?,?,?,?,?,86.466,
764,0.66,15.65,31.0,6.8,,0.00,?,?,?,?,?,?,86.466,
765,0.68,14.57,31.0,6.7,,0.00,?,?,?,?,?,?,86.621,
766,0.67,16.48,31.0,6.7,,0.00,?,?,?,?,?,?,86.779,
767,0.67,13.87,31.3,6.7,,0.00,?,?,?,?,?,?,86.933,
768,0.66,15.33,31.5,6.7,,0.00,?,?,?,?,?,?,86.933,
769,0.65,13.33,31.0,6.7,,0.00,?,?,?,?,?,?,87.088,
770,0.66,14.74,31.0,6.7,,0.00,?,?,?,?,?,?,87.251,
771,0.64,14.98,31.3,6.7,,0.00,?,?,?,?,?,?,87.417,
772,0.66,15.40,31.0,6.7,,0.00,?,?,?,?,?,?,87.417,
773,0.63,15.37,31.0,6.7,,0.00,?,?,?,?,?,?,87.580,
774,0.64,12.71,31.0,6.8,,0.00,?,?,?,?,?,?,87.731,
775,0.64,15.76,31.0,6.8,,0.00,?,?,?,?,?,?,87.731,
776,0.63,13.67,31.0,6.8,,0.00,?,?,?,?,?,?,87.894,
777,0.62,14.95,31.0,6.8,,0.00,?,?,?,?,?,?,88.059,
778,0.62,14.69,31.0,6.8,,0.00,?,?,?,?,?,?,88.059,
779,0.61,14.67,31.0,6.7,,0.00,?,?,?,?,?,?,88.211,
780,0.63,14.06,31.0,6.7,,0.00,?,?,?,?,?,?,88.372,
781,0.61,15.57,31.0,6.7,,0.00,?,?,?,?,?,?,88.372,
782,0.63,13.27,31.0,6.7,,0.00,?,?,?,?,?,?,88.538,
783,0.64,14.82,31.0,6.8,,0.00,?,?,?,?,?,?,88.704,
784,0.64,14.80,31.7,6.8,,0.00,?,?,?,?,?,?,88.856,
785,0.61,17.02,31.0,6.8,,0.00,?,?,?,?,?,?,88.856,
786,0.63,12.81,31.0,6.8,,0.00,?,?,?,?,?,?,89.020,
787,0.61,15.04,31.0,6.7,,0.00,?,?,?,?,?,?,89.174,
788,0.61,10.99,31.0,6.7,,0.00,?,?,?,?,?,?,89.174,
789,0.67,17.38,31.5,6.7,,0.00,?,?,?,?,?,?,89.336,
790,0.85,10.66,31.3,6.7,,0.00,?,?,?,?,?,?,89.498,
791,0.82,17.34,31.0,6.7,,0.00,?,?,?,?,?,?,89.498,
792,0.64,19.17,31.0,6.7,,0.00,?,?,?,?,?,?,89.662,
793,0.86,4.62,31.0,6.7,,0.00,?,?,?,?,?,?,89.825,
794,0.71,20.05,31.0,6.7,,0.00,?,?,?,?,?,?,89.989,
795,0.59,13.91,31.0,6.7,,0.00,?,?,?,?,?,?,89.989,
796,0.69,13.58,31.0,6.7,,0.00,?,?,?,?,?,?,90.152,
797,0.64,16.36,31.0,6.7,,0.00,?,?,?,?,?,?,90.316,
798,0.69,13.61,31.0,6.7,,0.00,?,?,?,?,?,?,90.316,
799,0.67,15.04,31.0,6.7,,0.00,?,?,?,?,?,?,90.479,
800,0.68,14.00,31.0,6.7,,0.00,?,?,?,?,?,?,90.638,
801,0.69,14.87,31.0,6.7,,0.00,?,?,?,?,?,?,90.638,
802,0.70,14.13,31.0,6.7,,0.00,?,?,?,?,?,?,90.803,
803,0.69,13.99,31.0,6.7,,0.00,?,?,?,?,?,?,90.965,
804,0.69,13.89,31.0,6.7,,0.00,?,?,?,?,?,?,91.129,
805,0.70,14.11,31.0,6.7,,0.00,?,?,?,?,?,?,91.129,
806,0.70,15.29,31.0,6.7,,0.00,?,?,?,?,?,?,91.295,
807,0.70,14.72,31.0,6.7,,0.00,?,?,?,?,?,?,91.459,
808,0.70,15.27,31.0,6.7,,0.00,?,?,?,?,?,?,91.621,
809,0.70,14.57,31.0,6.7,,0.00,?,?,?,?,?,?,91.621,
810,0.71,15.86,31.0,6.7,,0.00,?,?,?,?,?,?,91.785,
811,0.70,14.16,31.0,6.7,,0.00,?,?,?,?,?,?,91.785,
812,0.70,14.87,31.0,6.7,,0.00,?,?,?,?,?,?,91.948,
813,0.69,13.35,31.0,6.7,,0.00,?,?,?,?,?,?,92.106,
814,0.72,14.47,31.5,6.7,,0.00,?,?,?,?,?,?,92.106,
815,0.69,15.09,31.3,7.0,,0.00,?,?,?,?,?,?,92.263,
816,0.70,14.52,31.0,7.0,,0.00,?,?,?,?,?,?,92.425,
817,0.69,13.89,31.7,7.0,,0.00,?,?,?,?,?,?,92.576,
818,0.71,13.96,31.5,7.0,,0.00,?,?,?,?,?,?,92.576,
819,0.70,14.03,31.7,6.6,,0.00,?,?,?,?,?,?,92.742,
820,0.72,14.79,32.0,6.6,,0.00,?,?,?,?,?,?,92.903,
821,0.70,15.16,31.7,6.6,,0.00,?,?,?,?,?,?,93.066,
822,0.71,14.43,31.5,6.6,,0.00,?,?,?,?,?,?,93.066,
823,0.69,13.71,31.7,6.8,,0.00,?,?,?,?,?,?,93.230,
824,0.70,13.33,32.0,6.8,,0.00,?,?,?,?,?,?,93.230,
825,0.69,15.44,32.0,6.8,,0.00,?,?,?,?,?,?,93.381,
826,0.71,13.84,31.5,6.8,,0.00,?,?,?,?,?,?,93.544,
827,0.70,14.91,32.0,6.7,,0.00,?,?,?,?,?,?,93.703,
828,0.69,13.77,31.5,6.7,,0.00,?,?,?,?,?,?,93.703,
829,0.69,14.46,31.7,6.7,,0.00,?,?,?,?,?,?,93.855,
830,0.69,13.59,31.5,6.7,,0.00,?,?,?,?,?,?,94.019,
831,0.70,14.41,32.0,6.8,,0.00,?,?,?,?,?,?,94.169,
832,0.70,14.87,31.5,6.8,,0.00,?,?,?,?,?,?,94.169,
833,0.70,15.53,32.0,6.8,,0.00,?,?,?,?,?,?,94.325,
834,0.68,15.55,32.0,6.8,,0.00,?,?,?,?,?,?,94.492,
835,0.70,14.47,32.0,6.8,,0.00,?,?,?,?,?,?,94.492,
836,0.69,15.06,32.0,6.8,,0.00,?,?,?,?,?,?,94.656,
837,0.69,14.13,32.0,6.8,,0.00,?,?,?,?,?,?,94.808,
838,0.69,15.77,31.5,6.8,,0.00,?,?,?,?,?,?,94.808,
839,0.68,14.77,32.0,6.8,,0.00,?,?,?,?,?,?,94.969,
840,0.68,15.31,32.0,6.8,,0.00,?,?,?,?,?,?,95.121,
841,0.69,13.95,32.0,6.7,,0.00,?,?,?,?,?,?,95.284,
842,0.70,14.69,32.0,6.7,,0.00,?,?,?,?,?,?,95.284,
843,0.70,13.25,32.0,6.7,,0.00,?,?,?,?,?,?,95.436,
844,0.70,12.89,31.5,6.7,,0.00,?,?,?,?,?,?,95.602,
845,0.69,11.59,31.5,6.7,,0.00,?,?,?,?,?,?,95.602,
846,0.68,15.45,32.0,6.7,,0.00,?,?,?,?,?,?,95.762,
847,0.66,14.72,31.5,6.6,,0.00,?,?,?,?,?,?,95.915,
848,0.70,13.09,31.3,6.6,,0.00,?,?,?,?,?,?,96.074,
849,0.65,19.24,31.0,6.6,,0.00,?,?,?,?,?,?,96.074,
850,0.61,12.09,31.0,6.6,,0.00,?,?,?,?,?,?,96.237,
851,0.69,11.49,31.0,6.7,,0.00,?,?,?,?,?,?,96.403,
852,0.59,17.13,31.0,6.7,,0.00,?,?,?,?,?,?,96.403,
853,0.57,11.08,31.0,6.7,,0.00,?,?,?,?,?,?,96.559,
854,0.56,14.95,31.0,6.7,,0.00,?,?,?,?,?,?,96.723,
855,0.53,17.31,31.0,6.7,,0.00,?,?,?,?,?,?,96.723,
856,0.85,9.78,31.0,6.8,,0.00,?,?,?,?,?,?,96.887,
857,0.85,18.44,31.0,6.8,,0.00,?,?,?,?,?,?,97.043,
858,0.77,13.69,31.0,6.8,,0.00,?,?,?,?,?,?,97.201,
859,0.96,11.34,31.0,6.8,,0.00,?,?,?,?,?,?,97.201,
860,0.89,16.40,31.0,6.6,,0.00,?,?,?,?,?,?,97.368,
861,0.96,12.76,31.0,6.6,,0.00,?,?,?,?,?,?,97.529,
862,0.92,13.46,31.0,6.6,,0.00,?,?,?,?,?,?,97.694,
863,0.90,14.79,31.0,6.6,,0.00,?,?,?,?,?,?,97.694,
864,0.91,14.33,31.0,6.8,,0.00,?,?,?,?,?,?,97.845,
865,0.89,15.18,31.0,6.8,,0.00,?,?,?,?,?,?,97.997,
866,0.91,12.63,31.0,6.8,,0.00,?,?,?,?,?,?,98.157,
867,0.94,14.47,31.0,6.8,,0.00,?,?,?,?,?,?,98.157,
868,0.92,14.46,31.0,6.8,,0.00,?,?,?,?,?,?,98.309,
869,0.91,14.57,31.0,6.6,,0.00,?,?,?,?,?,?,98.472,
870,0.87,15.18,31.0,6.6,,0.00,?,?,?,?,?,?,98.472,
871,0.88,14.47,31.0,6.6,,0.00,?,?,?,?,?,?,98.637,
872,0.89,13.87,31.0,6.6,,0.00,?,?,?,?,?,?,98.799,
873,0.89,14.87,31.0,6.6,,0.00,?,?,?,?,?,?,98.799,
874,0.90,13.90,31.0,6.7,,0.00,?,?,?,?,?,?,98.950,
875,0.89,14.40,31.0,6.7,,0.00,?,?,?,?,?,?,99.108,
876,0.88,14.67,31.0,6.7,,0.00,?,?,?,?,?,?,99.270,
877,0.88,14.62,31.0,6.7,,0.00,?,?,?,?,?,?,99.270,
878,0.89,13.08,31.0,6.7,,0.00,?,?,?,?,?,?,99.433,
879,0.90,15.27,31.0,6.7,,0.00,?,?,?,?,?,?,99.585,
880,0.87,14.77,31.0,6.7,,0.00,?,?,?,?,?,?,99.585,
881,0.91,13.92,31.0,6.7,,0.00,?,?,?,?,?,?,99.747,
882,0.92,14.87,31.0,6.7,,0.00,?,?,?,?,?,?,99.913,
883,0.88,13.20,31.0,6.7,,0.00,?,?,?,?,?,?,100.066,
884,0.92,13.84,31.0,6.7,,0.00,?,?,?,?,?,?,100.066,
885,0.87,15.96,31.0,6.7,,0.00,?,?,?,?,?,?,100.232,
886,0.89,13.20,31.0,6.7,,0.00,?,?,?,?,?,?,100.398,
887,0.92,14.52,31.0,6.7,,0.00,?,?,?,?,?,?,100.398,
888,0.90,15.28,31.0,6.6,,0.00,?,?,?,?,?,?,100.549,
889,0.90,14.08,31.0,6.6,,0.00,?,?,?,?,?,?,100.701,
890,0.92,14.77,31.0,6.6,,0.00,?,?,?,?,?,?,100.864,
891,0.89,15.31,31.0,6.6,,0.00,?,?,?,?,?,?,100.864,
892,0.87,13.62,31.0,6.8,,0.00,?,?,?,?,?,?,101.016,
893,0.90,14.52,31.0,6.8,,0.00,?,?,?,?,?,?,101.168,
894,0.88,14.28,31.0,6.8,,0.00,?,?,?,?,?,?,101.168,
895,0.90,13.55,31.0,6.8,,0.00,?,?,?,?,?,?,101.328,
896,0.88,14.72,31.0,6.6,,0.00,?,?,?,?,?,?,101.479,
897,0.87,14.70,31.0,6.6,,0.00,?,?,?,?,?,?,101.637,
898,0.84,14.79,31.0,6.6,,0.00,?,?,?,?,?,?,101.637,
899,0.87,14.54,31.0,6.6,,0.00,?,?,?,?,?,?,101.792,
900,0.87,14.62,31.0,6.7,,0.00,?,?,?,?,?,?,101.944,
901,0.88,14.90,31.0,6.7,,0.00,?,?,?,?,?,?,102.109,
902,0.87,15.28,31.0,6.7,,0.00,?,?,?,?,?,?,102.109,
903,0.89,13.92,31.0,6.7,,0.00,?,?,?,?,?,?,102.261,
904,0.89,14.77,31.0,6.7,,0.00,?,?,?,?,?,?,102.420,
905,0.88,12.81,31.0,6.7,,0.00,?,?,?,?,?,?,102.573,
906,0.82,15.94,31.0,6.7,,0.00,?,?,?,?,?,?,102.573,
907,0.64,12.81,31.0,6.7,,0.00,?,?,?,?,?,?,102.734,
908,0.57,15.01,31.0,6.7,,0.00,?,?,?,?,?,?,102.888,
909,0.57,12.42,31.0,6.6,,0.00,?,?,?,?,?,?,103.052,
910,0.61,12.10,30.5,6.6,,0.00,?,?,?,?,?,?,103.052,
911,0.56,12.15,30.0,6.6,,0.00,?,?,?,?,?,?,103.203,
912,0.59,9.23,30.0,6.6,,0.00,?,?,?,?,?,?,103.355,
913,0.57,11.42,30.0,6.6,,0.00,?,?,?,?,?,?,103.355,
914,0.53,10.37,29.0,6.6,,0.00,?,?,?,?,?,?,103.514,
915,0.57,8.61,29.0,6.6,,0.00,?,?,?,?,?,?,103.667,
916,0.54,11.92,28.7,6.6,,0.00,?,?,?,?,?,?,103.825,
917,0.58,9.78,28.0,6.6,,0.00,?,?,?,?,?,?,103.980,
918,0.57,12.01,27.7,6.5,,0.00,?,?,?,?,?,?,104.143,
919,0.65,5.99,27.0,6.5,,0.00,?,?,?,?,?,?,104.143,
920,0.60,9.96,26.7,6.5,,0.00,?,?,?,?,?,?,104.295,
921,0.63,6.87,26.0,6.5,,0.00,?,?,?,?,?,?,104.460,
922,0.56,10.33,25.3,6.4,,0.00,?,?,?,?,?,?,104.623,
923,0.56,6.11,25.0,6.4,,0.00,?,?,?,?,?,?,104.785,
924,0.52,9.23,24.0,6.4,,0.00,?,?,?,?,?,?,104.937,
925,0.54,8.73,23.5,6.6,,0.00,?,?,?,?,?,?,105.090,
926,0.54,11.74,23.3,6.6,,0.00,?,?,?,?,?,?,105.244,
927,0.82,3.33,22.5,6.6,,0.00,?,?,?,?,?,?,105.406,
928,0.63,11.85,22.0,6.6,,0.00,?,?,?,?,?,?,105.558,
929,0.53,10.88,22.0,6.8,,0.00,?,?,?,?,?,?,105.714,
930,0.56,9.08,21.0,6.8,,0.00,?,?,?,?,?,?,105.869,
931,0.52,12.67,21.0,6.8,,0.00,?,?,?,?,?,?,106.033,
932,0.52,9.00,21.0,6.6,,0.00,?,?,?,?,?,?,106.188,
933,0.53,13.72,22.0,6.6,,0.00,?,?,?,?,?,?,106.341,
934,0.83,12.50,19.3,6.6,,0.00,?,?,?,?,?,?,106.506,
935,1.09,6.04,20.0,6.5,,0.00,?,?,?,?,?,?,106.672,
936,0.72,19.23,19.7,6.5,,0.00,?,?,?,?,?,?,106.824,
937,0.91,9.56,19.0,6.5,,0.00,?,?,?,?,?,?,106.987,
938,0.80,0.68,19.0,6.8,,0.00,?,?,?,?,?,?,107.302,
939,0.58,23.50,19.0,6.8,,0.00,?,?,?,?,?,?,107.460,
940,0.60,11.08,19.0,6.8,,0.00,?,?,?,?,?,?,107.625,
941,0.55,17.51,19.0,6.3,,0.00,?,?,?,?,?,?,107.777,
942,0.56,19.32,19.0,6.3,,0.00,?,?,?,?,?,?,107.940,
943,0.57,12.96,19.3,6.3,,0.00,?,?,?,?,?,?,108.104,
944,0.54,23.06,20.0,4.7,,0.00,?,?,?,?,?,?,108.262,
945,0.51,15.42,20.0,4.7,,0.00,?,?,?,?,?,?,108.578,
946,0.52,19.90,20.0,3.6,,0.00,?,?,?,?,?,?,108.731,
947,0.56,16.77,20.3,3.6,,0.00,?,?,?,?,?,?,108.891,
948,0.52,14.65,21.0,3.6,,0.00,?,?,?,?,?,?,109.043,
949,0.49,17.33,21.0,2.9,,0.00,?,?,?,?,?,?,109.205,
950,0.56,13.67,21.0,2.9,,0.00,?,?,?,?,?,?,109.357,
951,0.50,18.37,21.0,2.9,,0.00,?,?,?,?,?,?,109.522,
952,0.64,12.76,21.0,2.9,,0.00,?,?,?,?,?,?,109.688,
953,0.58,14.62,21.0,3.0,,0.00,?,?,?,?,?,?,109.840,
954,0.55,17.16,21.0,3.0,,0.00,?,?,?,?,?,?,110.004,
955,0.59,11.33,20.7,3.0,,0.00,?,?,?,?,?,?,110.156,
956,0.56,19.71,20.0,2.9,,0.00,?,?,?,?,?,?,110.307,
957,0.61,1.71,20.0,2.9,,0.00,?,?,?,?,?,?,110.625,
958,0.68,22.59,20.0,2.8,,0.00,?,?,?,?,?,?,110.778,
959,0.62,8.98,19.3,2.8,,0.00,?,?,?,?,?,?,110.942,
960,0.58,15.23,19.0,2.8,,0.00,?,?,?,?,?,?,111.105,
961,0.61,11.17,19.0,2.9,,0.00,?,?,?,?,?,?,111.257,
962,0.60,14.28,18.0,2.9,,0.00,?,?,?,?,?,?,111.420,
963,0.63,11.64,18.0,2.9,,0.00,?,?,?,?,?,?,111.736,
964,0.56,12.98,18.0,2.8,,0.00,?,?,?,?,?,?,111.888,
965,0.58,14.10,17.3,2.8,,0.00,?,?,?,?,?,?,112.055,
966,0.68,11.52,17.0,2.8,,0.00,?,?,?,?,?,?,112.214,
967,0.64,13.41,17.0,2.8,,0.00,?,?,?,?,?,?,112.527,
968,0.54,11.71,17.0,2.8,,0.00,?,?,?,?,?,?,112.689,
969,0.53,14.23,16.3,2.8,,0.00,?,?,?,?,?,?,113.000,
970,0.56,14.69,16.0,2.8,,0.00,?,?,?,?,?,?,113.152,
971,0.51,12.18,16.0,2.8,,0.00,?,?,?,?,?,?,113.317,
972,0.50,13.18,15.5,3.1,,0.00,?,?,?,?,?,?,113.480,
