<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT646,MK2,D,A92-230205,08-oct.-2024,0 ;796,1000,1,5,labo 63,30,0 ;25,,Pluie,0,0,C MALVAL,09/10/2024,09:39:47,953,materiel CLERMONT avec MK2 NEUF LYON LIGNE 2 PASSAGE 3,M         ,69L2P3
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
668,0.56,16.23,31.0,0.0,,0.00,?,?,?,?,?,?,76.326,
669,0.53,16.38,31.0,0.0,,0.00,?,?,?,?,?,?,76.326,
670,0.52,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,76.486,
671,0.51,17.41,31.0,0.0,,0.00,?,?,?,?,?,?,76.637,
672,0.48,15.16,31.0,0.0,,0.00,?,?,?,?,?,?,76.801,
673,0.51,16.19,31.0,0.0,,0.00,?,?,?,?,?,?,76.801,
674,0.49,15.08,31.0,0.0,,0.00,?,?,?,?,?,?,76.966,
675,0.53,16.63,31.0,0.0,,0.00,?,?,?,?,?,?,77.131,
676,0.49,15.45,31.0,0.0,,0.00,?,?,?,?,?,?,77.131,
677,0.53,15.65,31.0,0.0,,0.00,?,?,?,?,?,?,77.294,
678,0.51,15.79,31.0,0.0,,0.00,?,?,?,?,?,?,77.449,
679,0.52,15.72,31.0,0.0,,0.00,?,?,?,?,?,?,77.449,
680,0.52,15.45,31.0,0.0,,0.00,?,?,?,?,?,?,77.613,
681,0.51,17.24,31.0,0.0,,0.00,?,?,?,?,?,?,77.765,
682,0.49,14.46,31.0,0.0,,0.00,?,?,?,?,?,?,77.927,
683,0.52,17.80,31.0,0.0,,0.00,?,?,?,?,?,?,77.927,
684,0.49,14.60,31.0,0.0,,0.00,?,?,?,?,?,?,78.080,
685,0.55,16.80,31.0,0.0,,0.00,?,?,?,?,?,?,78.231,
686,0.49,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,78.392,
687,0.52,16.50,31.0,0.0,,0.00,?,?,?,?,?,?,78.392,
688,0.51,15.63,31.0,0.0,,0.00,?,?,?,?,?,?,78.544,
689,0.52,17.09,31.0,0.0,,0.00,?,?,?,?,?,?,78.707,
690,0.50,14.41,31.0,0.0,,0.00,?,?,?,?,?,?,78.707,
691,0.52,16.70,31.0,0.0,,0.00,?,?,?,?,?,?,78.872,
692,0.48,14.90,31.0,0.0,,0.00,?,?,?,?,?,?,79.036,
693,0.48,16.67,31.0,0.0,,0.00,?,?,?,?,?,?,79.200,
694,0.48,13.55,31.0,0.0,,0.00,?,?,?,?,?,?,79.200,
695,0.50,17.44,31.0,0.0,,0.00,?,?,?,?,?,?,79.363,
696,0.47,13.20,31.0,0.0,,0.00,?,?,?,?,?,?,79.514,
697,0.51,16.07,31.0,0.0,,0.00,?,?,?,?,?,?,79.670,
698,0.51,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,79.670,
699,0.52,16.10,31.0,0.0,,0.00,?,?,?,?,?,?,79.834,
700,0.52,14.43,31.0,0.0,,0.00,?,?,?,?,?,?,79.986,
701,0.49,17.26,31.0,0.0,,0.00,?,?,?,?,?,?,79.986,
702,0.52,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,80.137,
703,0.51,15.62,31.0,0.0,,0.00,?,?,?,?,?,?,80.288,
704,0.52,15.75,31.0,0.0,,0.00,?,?,?,?,?,?,80.288,
705,0.50,15.49,31.0,0.0,,0.00,?,?,?,?,?,?,80.452,
706,0.53,15.31,31.0,0.0,,0.00,?,?,?,?,?,?,80.611,
707,0.51,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,80.763,
708,0.54,14.25,31.0,0.0,,0.00,?,?,?,?,?,?,80.763,
709,0.51,15.42,31.0,0.0,,0.00,?,?,?,?,?,?,80.927,
710,0.53,14.89,31.0,0.0,,0.00,?,?,?,?,?,?,81.093,
711,0.52,15.73,31.0,0.0,,0.00,?,?,?,?,?,?,81.258,
712,0.55,15.97,31.0,0.0,,0.00,?,?,?,?,?,?,81.258,
713,0.51,16.35,31.0,0.0,,0.00,?,?,?,?,?,?,81.422,
714,0.56,14.69,31.0,0.0,,0.00,?,?,?,?,?,?,81.572,
715,0.52,16.01,31.0,0.0,,0.00,?,?,?,?,?,?,81.573,
716,0.52,14.84,31.0,0.0,,0.00,?,?,?,?,?,?,81.730,
717,0.50,15.83,31.0,0.0,,0.00,?,?,?,?,?,?,81.887,
718,0.50,16.67,31.0,0.0,,0.00,?,?,?,?,?,?,81.887,
719,0.47,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,82.045,
720,0.48,15.84,31.0,0.0,,0.00,?,?,?,?,?,?,82.200,
721,0.45,17.08,31.0,0.0,,0.00,?,?,?,?,?,?,82.363,
722,0.49,13.91,31.0,0.0,,0.00,?,?,?,?,?,?,82.363,
723,0.47,16.48,31.0,0.0,,0.00,?,?,?,?,?,?,82.515,
724,0.49,15.13,31.0,0.0,,0.00,?,?,?,?,?,?,82.676,
725,0.47,15.96,31.0,0.0,,0.00,?,?,?,?,?,?,82.840,
726,0.50,14.67,31.0,0.0,,0.00,?,?,?,?,?,?,82.840,
727,0.46,14.90,31.0,0.0,,0.00,?,?,?,?,?,?,83.000,
728,0.50,17.12,31.0,0.0,,0.00,?,?,?,?,?,?,83.156,
729,0.50,14.65,31.0,0.0,,0.00,?,?,?,?,?,?,83.321,
730,0.56,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,83.321,
731,0.52,17.23,31.0,0.0,,0.00,?,?,?,?,?,?,83.480,
732,0.51,14.96,31.0,0.0,,0.00,?,?,?,?,?,?,83.639,
733,0.50,16.20,31.0,0.0,,0.00,?,?,?,?,?,?,83.639,
734,0.50,14.25,31.0,0.0,,0.00,?,?,?,?,?,?,83.794,
735,0.50,14.87,31.0,0.0,,0.00,?,?,?,?,?,?,83.952,
736,0.51,16.02,31.0,0.0,,0.00,?,?,?,?,?,?,84.116,
737,0.51,16.58,31.0,0.0,,0.00,?,?,?,?,?,?,84.116,
738,0.52,15.03,31.0,0.0,,0.00,?,?,?,?,?,?,84.280,
739,0.52,16.43,31.0,0.0,,0.00,?,?,?,?,?,?,84.445,
740,0.49,15.13,31.0,0.0,,0.00,?,?,?,?,?,?,84.445,
741,0.52,16.31,31.0,0.0,,0.00,?,?,?,?,?,?,84.597,
742,0.48,17.38,31.0,0.0,,0.00,?,?,?,?,?,?,84.763,
743,0.50,13.77,31.0,0.0,,0.00,?,?,?,?,?,?,84.915,
744,0.49,16.61,31.0,0.0,,0.00,?,?,?,?,?,?,84.915,
745,0.48,13.69,31.0,0.0,,0.00,?,?,?,?,?,?,85.076,
746,0.52,17.36,31.0,0.0,,0.00,?,?,?,?,?,?,85.236,
747,0.50,13.74,31.0,0.0,,0.00,?,?,?,?,?,?,85.237,
748,0.50,17.38,31.0,0.0,,0.00,?,?,?,?,?,?,85.389,
749,0.49,13.25,31.0,0.0,,0.00,?,?,?,?,?,?,85.539,
750,0.50,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,85.703,
751,0.56,15.45,31.0,0.0,,0.00,?,?,?,?,?,?,85.703,
752,0.60,15.37,31.0,0.0,,0.00,?,?,?,?,?,?,85.856,
753,0.65,12.69,31.0,0.0,,0.00,?,?,?,?,?,?,86.015,
754,0.60,18.74,31.0,0.0,,0.00,?,?,?,?,?,?,86.184,
755,0.56,13.15,31.0,0.0,,0.00,?,?,?,?,?,?,86.184,
756,0.65,15.26,31.0,0.0,,0.00,?,?,?,?,?,?,86.347,
757,0.58,17.90,31.0,0.0,,0.00,?,?,?,?,?,?,86.347,
758,0.59,13.38,31.0,0.0,,0.00,?,?,?,?,?,?,86.500,
759,0.57,16.63,31.0,0.0,,0.00,?,?,?,?,?,?,86.657,
760,0.57,15.16,31.0,0.0,,0.00,?,?,?,?,?,?,86.809,
761,0.56,16.06,31.0,0.0,,0.00,?,?,?,?,?,?,86.970,
762,0.56,15.19,31.0,0.0,,0.00,?,?,?,?,?,?,86.970,
763,0.57,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,87.125,
764,0.57,14.78,31.0,0.0,,0.00,?,?,?,?,?,?,87.288,
765,0.60,15.28,31.0,0.0,,0.00,?,?,?,?,?,?,87.288,
766,0.61,13.90,31.0,0.0,,0.00,?,?,?,?,?,?,87.452,
767,0.63,16.38,31.0,0.0,,0.00,?,?,?,?,?,?,87.616,
768,0.61,15.53,31.0,0.0,,0.00,?,?,?,?,?,?,87.766,
769,0.63,14.77,31.0,0.0,,0.00,?,?,?,?,?,?,87.766,
770,0.60,16.10,31.0,0.0,,0.00,?,?,?,?,?,?,87.918,
771,0.60,14.57,31.0,0.0,,0.00,?,?,?,?,?,?,88.078,
772,0.59,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,88.078,
773,0.60,15.97,31.0,0.0,,0.00,?,?,?,?,?,?,88.243,
774,0.56,15.16,31.0,0.0,,0.00,?,?,?,?,?,?,88.408,
775,0.64,15.66,31.0,0.0,,0.00,?,?,?,?,?,?,88.560,
776,0.66,14.74,31.0,0.0,,0.00,?,?,?,?,?,?,88.560,
777,0.67,14.88,31.0,0.0,,0.00,?,?,?,?,?,?,88.715,
778,0.66,13.99,31.0,0.0,,0.00,?,?,?,?,?,?,88.873,
779,0.69,13.81,31.0,0.0,,0.00,?,?,?,?,?,?,89.036,
780,0.69,15.94,31.0,0.0,,0.00,?,?,?,?,?,?,89.036,
781,0.66,16.66,31.0,0.0,,0.00,?,?,?,?,?,?,89.187,
782,0.70,11.59,31.0,0.0,,0.00,?,?,?,?,?,?,89.350,
783,0.70,15.78,31.0,0.0,,0.00,?,?,?,?,?,?,89.350,
784,0.60,11.88,31.0,0.0,,0.00,?,?,?,?,?,?,89.514,
785,0.63,14.83,31.0,0.0,,0.00,?,?,?,?,?,?,89.681,
786,0.58,17.26,30.5,0.0,,0.00,?,?,?,?,?,?,89.681,
787,0.65,14.21,30.7,0.0,,0.00,?,?,?,?,?,?,89.847,
788,0.59,22.64,31.0,0.0,,0.00,?,?,?,?,?,?,89.998,
789,0.62,10.55,31.0,0.0,,0.00,?,?,?,?,?,?,90.150,
790,0.64,19.56,31.0,0.0,,0.00,?,?,?,?,?,?,90.150,
791,0.55,16.50,31.0,0.0,,0.00,?,?,?,?,?,?,90.309,
792,0.63,15.60,31.0,0.0,,0.00,?,?,?,?,?,?,90.473,
793,0.57,16.46,31.0,0.0,,0.00,?,?,?,?,?,?,90.638,
794,0.61,15.09,31.0,0.0,,0.00,?,?,?,?,?,?,90.638,
795,0.59,15.88,31.0,0.0,,0.00,?,?,?,?,?,?,90.801,
796,0.62,14.89,31.0,0.0,,0.00,?,?,?,?,?,?,90.952,
797,0.62,16.22,31.0,0.0,,0.00,?,?,?,?,?,?,91.116,
798,0.63,14.91,31.0,0.0,,0.00,?,?,?,?,?,?,91.116,
799,0.62,15.16,31.0,0.0,,0.00,?,?,?,?,?,?,91.280,
800,0.61,14.45,31.0,0.0,,0.00,?,?,?,?,?,?,91.444,
801,0.62,15.39,31.0,0.0,,0.00,?,?,?,?,?,?,91.444,
802,0.62,15.26,31.0,0.0,,0.00,?,?,?,?,?,?,91.608,
803,0.61,15.71,31.0,0.0,,0.00,?,?,?,?,?,?,91.768,
804,0.62,16.65,31.0,0.0,,0.00,?,?,?,?,?,?,91.768,
805,0.61,15.83,31.0,0.0,,0.00,?,?,?,?,?,?,91.921,
806,0.60,16.43,31.0,0.0,,0.00,?,?,?,?,?,?,92.082,
807,0.60,15.47,31.0,0.0,,0.00,?,?,?,?,?,?,92.248,
808,0.61,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,92.248,
809,0.60,15.57,31.0,0.0,,0.00,?,?,?,?,?,?,92.413,
810,0.61,16.01,31.0,0.0,,0.00,?,?,?,?,?,?,92.575,
811,0.60,16.43,31.3,0.0,,0.00,?,?,?,?,?,?,92.575,
812,0.61,16.38,31.5,0.0,,0.00,?,?,?,?,?,?,92.732,
813,0.59,16.67,32.0,0.0,,0.00,?,?,?,?,?,?,92.884,
814,0.58,15.70,32.0,0.0,,0.00,?,?,?,?,?,?,93.047,
815,0.57,16.92,32.0,0.0,,0.00,?,?,?,?,?,?,93.047,
816,0.57,16.63,32.0,0.0,,0.00,?,?,?,?,?,?,93.200,
817,0.57,17.80,32.0,0.0,,0.00,?,?,?,?,?,?,93.363,
818,0.57,17.10,32.0,0.0,,0.00,?,?,?,?,?,?,93.363,
819,0.56,16.60,32.5,0.0,,0.00,?,?,?,?,?,?,93.515,
820,0.58,16.67,33.0,0.0,,0.00,?,?,?,?,?,?,93.666,
821,0.58,18.02,33.0,0.0,,0.00,?,?,?,?,?,?,93.666,
822,0.56,16.50,33.0,0.0,,0.00,?,?,?,?,?,?,93.829,
823,0.56,17.48,33.0,0.0,,0.00,?,?,?,?,?,?,93.984,
824,0.55,16.48,33.0,0.0,,0.00,?,?,?,?,?,?,93.984,
825,0.56,17.02,33.0,0.0,,0.00,?,?,?,?,?,?,94.138,
826,0.54,16.74,33.0,0.0,,0.00,?,?,?,?,?,?,94.299,
827,0.53,16.11,33.0,0.0,,0.00,?,?,?,?,?,?,94.299,
828,0.54,17.02,33.0,0.0,,0.00,?,?,?,?,?,?,94.451,
829,0.53,15.89,33.0,0.0,,0.00,?,?,?,?,?,?,94.610,
830,0.55,16.58,33.0,0.0,,0.00,?,?,?,?,?,?,94.764,
831,0.53,15.89,33.0,0.0,,0.00,?,?,?,?,?,?,94.764,
832,0.53,15.65,33.0,0.0,,0.00,?,?,?,?,?,?,94.927,
833,0.53,15.28,33.0,0.0,,0.00,?,?,?,?,?,?,94.927,
834,0.56,15.94,33.0,0.0,,0.00,?,?,?,?,?,?,95.091,
835,0.55,16.48,33.0,0.0,,0.00,?,?,?,?,?,?,95.255,
836,0.53,17.93,34.0,0.0,,0.00,?,?,?,?,?,?,95.419,
837,0.55,16.94,34.0,0.0,,0.00,?,?,?,?,?,?,95.419,
838,0.57,16.41,34.0,0.0,,0.00,?,?,?,?,?,?,95.571,
839,0.59,16.99,34.0,0.0,,0.00,?,?,?,?,?,?,95.571,
840,0.59,16.58,34.0,0.0,,0.00,?,?,?,?,?,?,95.732,
841,0.61,13.72,34.0,0.0,,0.00,?,?,?,?,?,?,95.887,
842,0.61,18.35,34.3,0.0,,0.00,?,?,?,?,?,?,95.887,
843,0.58,15.33,34.5,0.0,,0.00,?,?,?,?,?,?,96.052,
844,0.63,15.44,34.7,0.0,,0.00,?,?,?,?,?,?,96.204,
845,0.59,21.64,35.0,0.0,,0.00,?,?,?,?,?,?,96.204,
846,0.50,16.64,35.0,0.0,,0.00,?,?,?,?,?,?,96.359,
847,0.58,12.76,35.0,0.0,,0.00,?,?,?,?,?,?,96.519,
848,0.58,19.32,35.0,0.0,,0.00,?,?,?,?,?,?,96.519,
849,0.53,16.23,35.0,0.0,,0.00,?,?,?,?,?,?,96.684,
850,0.56,15.81,35.0,0.0,,0.00,?,?,?,?,?,?,96.684,
851,0.53,21.05,35.0,0.0,,0.00,?,?,?,?,?,?,96.847,
852,0.59,14.15,35.7,0.0,,0.00,?,?,?,?,?,?,97.000,
853,0.77,17.52,35.3,0.0,,0.00,?,?,?,?,?,?,97.165,
854,0.70,18.02,36.0,0.0,,0.00,?,?,?,?,?,?,97.165,
855,0.74,14.05,36.0,0.0,,0.00,?,?,?,?,?,?,97.318,
856,0.78,16.53,36.0,0.0,,0.00,?,?,?,?,?,?,97.318,
857,0.77,16.48,36.0,0.0,,0.00,?,?,?,?,?,?,97.485,
858,0.78,15.26,36.0,0.0,,0.00,?,?,?,?,?,?,97.485,
859,0.82,15.96,36.0,0.0,,0.00,?,?,?,?,?,?,97.653,
860,0.85,16.26,36.0,0.0,,0.00,?,?,?,?,?,?,97.815,
861,0.83,16.28,36.0,0.0,,0.00,?,?,?,?,?,?,97.815,
862,0.84,13.20,36.0,0.0,,0.00,?,?,?,?,?,?,97.968,
863,0.85,16.64,36.0,0.0,,0.00,?,?,?,?,?,?,98.124,
864,0.81,16.23,36.0,0.0,,0.00,?,?,?,?,?,?,98.125,
865,0.84,15.11,36.0,0.0,,0.00,?,?,?,?,?,?,98.288,
866,0.84,16.50,36.5,0.0,,0.00,?,?,?,?,?,?,98.288,
867,0.85,15.75,36.3,0.0,,0.00,?,?,?,?,?,?,98.449,
868,0.86,15.11,36.5,0.0,,0.00,?,?,?,?,?,?,98.610,
869,0.84,15.83,36.7,0.0,,0.00,?,?,?,?,?,?,98.610,
870,0.81,15.48,37.0,0.0,,0.00,?,?,?,?,?,?,98.771,
871,0.82,15.26,37.0,0.0,,0.00,?,?,?,?,?,?,98.771,
872,0.83,16.14,36.5,0.0,,0.00,?,?,?,?,?,?,98.935,
873,0.82,14.96,37.0,0.0,,0.00,?,?,?,?,?,?,99.090,
874,0.84,14.08,37.0,0.0,,0.00,?,?,?,?,?,?,99.090,
875,0.85,15.76,36.3,0.0,,0.00,?,?,?,?,?,?,99.248,
876,0.82,14.52,36.5,0.0,,0.00,?,?,?,?,?,?,99.248,
877,0.90,13.56,36.7,0.0,,0.00,?,?,?,?,?,?,99.400,
878,0.90,14.74,36.5,0.0,,0.00,?,?,?,?,?,?,99.559,
879,0.89,12.70,36.0,0.0,,0.00,?,?,?,?,?,?,99.559,
880,0.92,14.45,36.0,0.0,,0.00,?,?,?,?,?,?,99.721,
881,0.88,14.05,36.0,0.0,,0.00,?,?,?,?,?,?,99.873,
882,0.88,12.49,36.0,0.0,,0.00,?,?,?,?,?,?,99.874,
883,0.87,14.41,36.0,0.0,,0.00,?,?,?,?,?,?,100.027,
884,0.86,13.13,36.0,0.0,,0.00,?,?,?,?,?,?,100.027,
885,0.89,14.18,36.0,0.0,,0.00,?,?,?,?,?,?,100.186,
886,0.85,14.91,36.0,0.0,,0.00,?,?,?,?,?,?,100.339,
887,0.86,11.23,35.3,0.0,,0.00,?,?,?,?,?,?,100.339,
888,0.85,14.38,35.0,0.0,,0.00,?,?,?,?,?,?,100.502,
889,0.79,14.13,35.0,0.0,,0.00,?,?,?,?,?,?,100.654,
890,0.81,13.20,35.0,0.0,,0.00,?,?,?,?,?,?,100.654,
891,0.82,13.71,35.0,0.0,,0.00,?,?,?,?,?,?,100.819,
892,0.80,12.26,34.7,0.0,,0.00,?,?,?,?,?,?,100.983,
893,0.87,14.18,34.5,0.0,,0.00,?,?,?,?,?,?,100.983,
894,0.80,16.07,34.7,0.0,,0.00,?,?,?,?,?,?,101.143,
895,0.80,10.51,34.5,0.0,,0.00,?,?,?,?,?,?,101.143,
896,0.90,14.90,34.3,0.0,,0.00,?,?,?,?,?,?,101.295,
897,0.83,14.99,34.0,0.0,,0.00,?,?,?,?,?,?,101.451,
898,0.92,12.05,34.0,0.0,,0.00,?,?,?,?,?,?,101.613,
899,0.89,15.84,34.0,0.0,,0.00,?,?,?,?,?,?,101.613,
900,0.86,11.38,34.0,0.0,,0.00,?,?,?,?,?,?,101.778,
901,0.95,12.64,34.0,0.0,,0.00,?,?,?,?,?,?,101.778,
902,0.78,13.51,33.7,0.0,,0.00,?,?,?,?,?,?,101.934,
903,0.64,9.71,33.0,0.0,,0.00,?,?,?,?,?,?,102.094,
904,0.57,13.48,33.0,0.0,,0.00,?,?,?,?,?,?,102.246,
905,0.59,10.27,33.0,0.0,,0.00,?,?,?,?,?,?,102.246,
906,0.61,12.86,32.0,0.0,,0.00,?,?,?,?,?,?,102.397,
907,0.56,11.78,32.0,0.0,,0.00,?,?,?,?,?,?,102.397,
908,0.57,11.87,32.0,0.0,,0.00,?,?,?,?,?,?,102.561,
909,0.57,12.49,31.5,0.0,,0.00,?,?,?,?,?,?,102.726,
910,0.57,10.79,31.0,0.0,,0.00,?,?,?,?,?,?,102.887,
911,0.56,12.81,31.0,0.0,,0.00,?,?,?,?,?,?,102.887,
912,0.56,10.90,30.7,0.0,,0.00,?,?,?,?,?,?,103.048,
913,0.59,12.89,30.0,0.0,,0.00,?,?,?,?,?,?,103.201,
914,0.55,10.17,30.0,0.0,,0.00,?,?,?,?,?,?,103.352,
915,0.59,12.40,29.0,0.0,,0.00,?,?,?,?,?,?,103.352,
916,0.51,11.13,29.0,0.0,,0.00,?,?,?,?,?,?,103.514,
917,0.59,10.24,28.5,0.0,,0.00,?,?,?,?,?,?,103.680,
918,0.53,12.32,28.0,0.0,,0.00,?,?,?,?,?,?,103.846,
919,0.54,8.53,28.0,0.0,,0.00,?,?,?,?,?,?,103.846,
920,0.50,12.44,27.0,0.0,,0.00,?,?,?,?,?,?,103.998,
921,0.56,13.35,27.0,0.0,,0.00,?,?,?,?,?,?,104.161,
922,0.51,9.21,26.0,0.0,,0.00,?,?,?,?,?,?,104.325,
923,0.68,6.23,26.0,0.0,,0.00,?,?,?,?,?,?,104.477,
924,0.56,15.24,26.0,0.0,,0.00,?,?,?,?,?,?,104.637,
925,0.51,10.71,25.0,0.0,,0.00,?,?,?,?,?,?,104.637,
926,0.55,13.87,25.0,0.0,,0.00,?,?,?,?,?,?,104.795,
927,0.53,11.76,25.0,0.0,,0.00,?,?,?,?,?,?,104.952,
928,0.52,11.61,25.7,0.0,,0.00,?,?,?,?,?,?,105.107,
929,0.45,19.29,25.5,0.0,,0.00,?,?,?,?,?,?,105.262,
930,0.68,7.04,24.0,0.0,,0.00,?,?,?,?,?,?,105.418,
931,0.72,25.35,24.0,0.0,,0.00,?,?,?,?,?,?,105.577,
932,0.48,7.56,23.7,0.0,,0.00,?,?,?,?,?,?,105.741,
933,0.05,0.24,23.7,0.0,,0.00,?,?,?,?,?,?,105.905,
934,0.62,18.92,23.0,0.0,,0.00,?,?,?,?,?,?,106.069,
935,0.44,14.54,23.0,0.0,,0.00,?,?,?,?,?,?,106.230,
936,0.59,17.12,23.0,0.0,,0.00,?,?,?,?,?,?,106.382,
937,0.60,13.69,23.0,0.0,,0.00,?,?,?,?,?,?,106.545,
938,0.55,16.55,22.5,0.0,,0.00,?,?,?,?,?,?,106.696,
939,0.56,15.00,22.3,0.0,,0.00,?,?,?,?,?,?,106.859,
940,0.54,13.74,22.0,0.0,,0.00,?,?,?,?,?,?,107.024,
941,0.59,17.26,22.0,0.0,,0.00,?,?,?,?,?,?,107.183,
942,0.61,13.33,22.0,0.0,,0.00,?,?,?,?,?,?,107.342,
943,0.56,15.79,22.0,0.0,,0.00,?,?,?,?,?,?,107.494,
944,0.53,16.36,22.0,0.0,,0.00,?,?,?,?,?,?,107.655,
945,0.57,13.55,21.7,0.0,,0.00,?,?,?,?,?,?,107.809,
946,0.53,17.87,21.5,0.0,,0.00,?,?,?,?,?,?,107.965,
947,0.59,14.62,21.3,0.0,,0.00,?,?,?,?,?,?,108.128,
948,0.56,10.98,21.0,0.0,,0.00,?,?,?,?,?,?,108.279,
949,0.65,18.44,21.0,0.0,,0.00,?,?,?,?,?,?,108.442,
950,0.49,5.82,21.0,0.0,,0.00,?,?,?,?,?,?,108.605,
951,0.62,21.16,20.7,0.0,,0.00,?,?,?,?,?,?,108.768,
952,0.31,2.40,20.5,0.0,,0.00,?,?,?,?,?,?,108.920,
953,0.78,18.52,20.0,0.0,,0.00,?,?,?,?,?,?,109.086,
