<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT646,MK2,D,A92-230205,08-oct.-2024,0 ;796,1000,1,5,labo 63,30,0 ;25,,Pluie,0,0,C MALVAL,09/10/2024,09:24:22,940,materiel CLERMONT avec MK2 NEUF LYON LIGNE 2 PASSAGE 1,M         ,69L2P1
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
329,0.62,12.89,31.0,0.0,,0.00,?,?,?,?,?,?,37.630,
330,0.59,16.82,31.0,0.0,,0.00,?,?,?,?,?,?,37.789,
331,0.55,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,37.789,
332,0.71,15.29,31.0,0.0,,0.00,?,?,?,?,?,?,37.943,
333,0.69,18.70,31.0,0.0,,0.00,?,?,?,?,?,?,38.097,
334,0.74,11.98,31.0,0.0,,0.00,?,?,?,?,?,?,38.259,
335,0.73,20.05,31.0,0.0,,0.00,?,?,?,?,?,?,38.259,
336,0.77,13.12,31.0,0.0,,0.00,?,?,?,?,?,?,38.411,
337,0.78,16.87,31.0,0.0,,0.00,?,?,?,?,?,?,38.411,
338,0.71,15.68,31.0,0.0,,0.00,?,?,?,?,?,?,38.575,
339,0.78,15.75,31.0,0.0,,0.00,?,?,?,?,?,?,38.739,
340,0.72,16.32,31.0,0.0,,0.00,?,?,?,?,?,?,38.894,
341,0.75,13.06,31.0,0.0,,0.00,?,?,?,?,?,?,38.894,
342,0.73,16.22,31.0,0.0,,0.00,?,?,?,?,?,?,39.057,
343,0.75,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,39.223,
344,0.72,18.17,31.0,0.0,,0.00,?,?,?,?,?,?,39.386,
345,0.75,14.62,31.0,0.0,,0.00,?,?,?,?,?,?,39.386,
346,0.70,18.22,31.0,0.0,,0.00,?,?,?,?,?,?,39.549,
347,0.71,13.69,31.0,0.0,,0.00,?,?,?,?,?,?,39.701,
348,0.72,18.19,31.0,0.0,,0.00,?,?,?,?,?,?,39.701,
349,0.69,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,39.864,
350,0.68,17.24,31.0,0.0,,0.00,?,?,?,?,?,?,40.028,
351,0.67,15.37,31.0,0.0,,0.00,?,?,?,?,?,?,40.192,
352,0.68,15.87,31.0,0.0,,0.00,?,?,?,?,?,?,40.192,
353,0.68,14.52,31.0,0.0,,0.00,?,?,?,?,?,?,40.352,
354,0.67,17.14,31.0,0.0,,0.00,?,?,?,?,?,?,40.504,
355,0.70,16.51,31.0,0.0,,0.00,?,?,?,?,?,?,40.655,
356,0.66,17.16,31.0,0.0,,0.00,?,?,?,?,?,?,40.655,
357,0.66,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,40.815,
358,0.65,15.84,31.0,0.0,,0.00,?,?,?,?,?,?,40.967,
359,0.68,15.78,31.0,0.0,,0.00,?,?,?,?,?,?,41.128,
360,0.68,17.41,31.0,0.0,,0.00,?,?,?,?,?,?,41.128,
361,0.67,15.88,31.0,0.0,,0.00,?,?,?,?,?,?,41.287,
362,0.69,16.11,31.0,0.0,,0.00,?,?,?,?,?,?,41.443,
363,0.68,15.73,31.0,0.0,,0.00,?,?,?,?,?,?,41.443,
364,0.69,16.65,31.0,0.0,,0.00,?,?,?,?,?,?,41.608,
365,0.67,16.19,31.0,0.0,,0.00,?,?,?,?,?,?,41.773,
366,0.67,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,41.773,
367,0.69,14.78,31.0,0.0,,0.00,?,?,?,?,?,?,41.924,
368,0.71,15.26,31.0,0.0,,0.00,?,?,?,?,?,?,42.084,
369,0.68,15.71,31.0,0.0,,0.00,?,?,?,?,?,?,42.238,
370,0.72,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,42.238,
371,0.69,15.48,31.0,0.0,,0.00,?,?,?,?,?,?,42.398,
372,0.72,15.89,31.0,0.0,,0.00,?,?,?,?,?,?,42.555,
373,0.69,15.75,31.0,0.0,,0.00,?,?,?,?,?,?,42.705,
374,0.72,16.41,31.0,0.0,,0.00,?,?,?,?,?,?,42.705,
375,0.68,16.27,31.0,0.0,,0.00,?,?,?,?,?,?,42.869,
376,0.70,15.79,31.0,0.0,,0.00,?,?,?,?,?,?,43.021,
377,0.65,15.75,31.0,0.0,,0.00,?,?,?,?,?,?,43.021,
378,0.69,14.99,31.0,0.0,,0.00,?,?,?,?,?,?,43.177,
379,0.67,16.45,31.0,0.0,,0.00,?,?,?,?,?,?,43.331,
380,0.67,15.57,31.0,0.0,,0.00,?,?,?,?,?,?,43.492,
381,0.68,15.84,31.0,0.0,,0.00,?,?,?,?,?,?,43.492,
382,0.69,16.45,31.0,0.0,,0.00,?,?,?,?,?,?,43.647,
383,0.67,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,43.799,
384,0.67,16.21,31.0,0.0,,0.00,?,?,?,?,?,?,43.799,
385,0.66,15.53,31.0,0.0,,0.00,?,?,?,?,?,?,43.956,
386,0.66,16.85,31.0,0.0,,0.00,?,?,?,?,?,?,44.115,
387,0.67,15.67,31.0,0.0,,0.00,?,?,?,?,?,?,44.271,
388,0.66,16.81,31.0,0.0,,0.00,?,?,?,?,?,?,44.432,
389,0.67,15.65,31.0,0.0,,0.00,?,?,?,?,?,?,44.432,
390,0.68,15.89,31.0,0.0,,0.00,?,?,?,?,?,?,44.597,
391,0.70,14.60,31.0,0.0,,0.00,?,?,?,?,?,?,44.758,
392,0.68,15.73,31.0,0.0,,0.00,?,?,?,?,?,?,44.758,
393,0.68,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,44.909,
394,0.68,17.08,31.0,0.0,,0.00,?,?,?,?,?,?,45.065,
395,0.67,15.09,31.0,0.0,,0.00,?,?,?,?,?,?,45.223,
396,0.66,17.23,31.0,0.0,,0.00,?,?,?,?,?,?,45.224,
397,0.63,13.20,31.0,0.0,,0.00,?,?,?,?,?,?,45.389,
398,0.68,17.23,31.0,0.0,,0.00,?,?,?,?,?,?,45.549,
399,0.63,14.60,31.0,0.0,,0.00,?,?,?,?,?,?,45.549,
400,0.68,16.35,31.0,0.0,,0.00,?,?,?,?,?,?,45.714,
401,0.66,14.69,31.0,0.0,,0.00,?,?,?,?,?,?,45.878,
402,0.69,16.20,31.0,0.0,,0.00,?,?,?,?,?,?,46.040,
403,0.68,16.16,31.0,0.0,,0.00,?,?,?,?,?,?,46.040,
404,0.70,16.69,31.0,0.0,,0.00,?,?,?,?,?,?,46.193,
405,0.69,14.79,31.0,0.0,,0.00,?,?,?,?,?,?,46.347,
406,0.71,17.41,31.0,0.0,,0.00,?,?,?,?,?,?,46.347,
407,0.70,15.26,31.0,0.0,,0.00,?,?,?,?,?,?,46.509,
408,0.73,16.41,31.0,0.0,,0.00,?,?,?,?,?,?,46.674,
409,0.68,15.77,31.0,0.0,,0.00,?,?,?,?,?,?,46.674,
410,0.71,15.26,31.0,0.0,,0.00,?,?,?,?,?,?,46.831,
411,0.66,17.73,31.0,0.0,,0.00,?,?,?,?,?,?,46.994,
412,0.69,14.91,31.0,0.0,,0.00,?,?,?,?,?,?,47.147,
413,0.69,18.61,31.0,0.0,,0.00,?,?,?,?,?,?,47.147,
414,0.70,15.09,31.0,0.0,,0.00,?,?,?,?,?,?,47.309,
415,0.69,18.56,31.0,0.0,,0.00,?,?,?,?,?,?,47.460,
416,0.67,14.33,31.0,0.0,,0.00,?,?,?,?,?,?,47.611,
417,0.68,17.51,31.0,0.0,,0.00,?,?,?,?,?,?,47.611,
418,0.65,14.33,31.0,0.0,,0.00,?,?,?,?,?,?,47.767,
419,0.68,16.38,31.0,0.0,,0.00,?,?,?,?,?,?,47.926,
420,0.66,16.32,31.0,0.0,,0.00,?,?,?,?,?,?,47.927,
421,0.67,15.94,31.0,0.0,,0.00,?,?,?,?,?,?,48.084,
422,0.64,16.06,31.0,0.0,,0.00,?,?,?,?,?,?,48.247,
423,0.66,14.67,31.0,0.0,,0.00,?,?,?,?,?,?,48.247,
424,0.67,15.73,31.0,0.0,,0.00,?,?,?,?,?,?,48.410,
425,0.66,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,48.568,
426,0.65,17.70,31.0,0.0,,0.00,?,?,?,?,?,?,48.732,
427,0.66,15.76,31.0,0.0,,0.00,?,?,?,?,?,?,48.900,
428,0.70,15.92,31.0,0.0,,0.00,?,?,?,?,?,?,48.900,
429,0.69,16.61,31.0,0.0,,0.00,?,?,?,?,?,?,49.052,
430,0.68,14.23,31.0,0.0,,0.00,?,?,?,?,?,?,49.052,
431,0.69,15.06,31.0,0.0,,0.00,?,?,?,?,?,?,49.206,
432,0.69,15.72,31.0,0.0,,0.00,?,?,?,?,?,?,49.358,
433,0.71,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,49.521,
434,0.69,16.36,31.0,0.0,,0.00,?,?,?,?,?,?,49.521,
435,0.68,15.37,31.0,0.0,,0.00,?,?,?,?,?,?,49.675,
436,0.65,16.33,31.0,0.0,,0.00,?,?,?,?,?,?,49.838,
437,0.65,15.53,31.0,0.0,,0.00,?,?,?,?,?,?,50.002,
438,0.68,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,50.002,
439,0.69,15.22,31.0,0.0,,0.00,?,?,?,?,?,?,50.164,
440,0.69,17.58,31.0,0.0,,0.00,?,?,?,?,?,?,50.316,
441,0.68,15.44,31.0,0.0,,0.00,?,?,?,?,?,?,50.472,
442,0.69,17.24,31.0,0.0,,0.00,?,?,?,?,?,?,50.473,
443,0.67,14.90,31.0,0.0,,0.00,?,?,?,?,?,?,50.633,
444,0.72,16.45,31.0,0.0,,0.00,?,?,?,?,?,?,50.786,
445,0.71,14.70,31.0,0.0,,0.00,?,?,?,?,?,?,50.950,
446,0.71,16.48,31.0,0.0,,0.00,?,?,?,?,?,?,50.950,
447,0.67,16.06,31.0,0.0,,0.00,?,?,?,?,?,?,51.112,
448,0.72,15.33,31.0,0.0,,0.00,?,?,?,?,?,?,51.112,
449,0.70,16.19,31.0,0.0,,0.00,?,?,?,?,?,?,51.271,
450,0.66,15.43,31.0,0.0,,0.00,?,?,?,?,?,?,51.434,
451,0.70,15.13,31.0,0.0,,0.00,?,?,?,?,?,?,51.597,
452,0.68,16.21,31.0,0.0,,0.00,?,?,?,?,?,?,51.597,
453,0.70,14.95,31.0,0.0,,0.00,?,?,?,?,?,?,51.761,
454,0.69,16.50,31.0,0.0,,0.00,?,?,?,?,?,?,51.928,
455,0.69,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,51.928,
456,0.70,15.06,31.0,0.0,,0.00,?,?,?,?,?,?,52.090,
457,0.70,15.52,31.0,0.0,,0.00,?,?,?,?,?,?,52.256,
458,0.72,16.36,31.0,0.0,,0.00,?,?,?,?,?,?,52.256,
459,0.70,16.30,31.0,0.0,,0.00,?,?,?,?,?,?,52.408,
460,0.69,16.11,31.0,0.0,,0.00,?,?,?,?,?,?,52.565,
461,0.68,16.15,31.0,0.0,,0.00,?,?,?,?,?,?,52.726,
462,0.69,15.72,31.0,0.0,,0.00,?,?,?,?,?,?,52.726,
463,0.68,16.59,31.0,0.0,,0.00,?,?,?,?,?,?,52.882,
464,0.69,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,53.034,
465,0.70,15.47,31.0,0.0,,0.00,?,?,?,?,?,?,53.186,
466,0.71,15.71,31.0,0.0,,0.00,?,?,?,?,?,?,53.338,
467,0.71,16.94,31.0,0.0,,0.00,?,?,?,?,?,?,53.338,
468,0.72,16.02,31.0,0.0,,0.00,?,?,?,?,?,?,53.504,
469,0.71,16.72,31.0,0.0,,0.00,?,?,?,?,?,?,53.664,
470,0.69,13.51,31.0,0.0,,0.00,?,?,?,?,?,?,53.664,
471,0.70,16.23,31.0,0.0,,0.00,?,?,?,?,?,?,53.816,
472,0.69,15.06,31.0,0.0,,0.00,?,?,?,?,?,?,53.968,
473,0.70,16.92,31.0,0.0,,0.00,?,?,?,?,?,?,53.968,
474,0.68,17.46,31.0,0.0,,0.00,?,?,?,?,?,?,54.129,
475,0.69,17.14,31.0,0.0,,0.00,?,?,?,?,?,?,54.284,
476,0.69,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,54.445,
477,0.69,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,54.445,
478,0.70,14.75,31.0,0.0,,0.00,?,?,?,?,?,?,54.599,
479,0.67,16.19,31.0,0.0,,0.00,?,?,?,?,?,?,54.759,
480,0.72,13.56,31.7,0.0,,0.00,?,?,?,?,?,?,54.911,
481,0.67,20.86,31.0,0.0,,0.00,?,?,?,?,?,?,54.911,
482,0.59,12.01,30.7,0.0,,0.00,?,?,?,?,?,?,55.074,
483,0.60,16.53,31.0,0.0,,0.00,?,?,?,?,?,?,55.225,
484,0.56,17.73,31.0,0.0,,0.00,?,?,?,?,?,?,55.391,
485,0.54,15.55,31.0,0.0,,0.00,?,?,?,?,?,?,55.391,
486,0.51,16.23,31.0,0.0,,0.00,?,?,?,?,?,?,55.551,
487,0.53,15.79,31.0,0.0,,0.00,?,?,?,?,?,?,55.711,
488,0.55,16.50,31.0,0.0,,0.00,?,?,?,?,?,?,55.864,
489,0.52,15.77,31.0,0.0,,0.00,?,?,?,?,?,?,55.864,
490,0.52,15.71,31.0,0.0,,0.00,?,?,?,?,?,?,56.015,
491,0.51,15.40,31.0,0.0,,0.00,?,?,?,?,?,?,56.174,
492,0.54,16.22,31.0,0.0,,0.00,?,?,?,?,?,?,56.174,
493,0.56,14.47,31.0,0.0,,0.00,?,?,?,?,?,?,56.332,
494,0.57,16.89,31.0,0.0,,0.00,?,?,?,?,?,?,56.495,
495,0.58,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,56.495,
496,0.60,16.20,31.0,0.0,,0.00,?,?,?,?,?,?,56.647,
497,0.61,16.31,31.0,0.0,,0.00,?,?,?,?,?,?,56.800,
498,0.63,16.69,31.0,0.0,,0.00,?,?,?,?,?,?,56.963,
499,0.65,16.04,31.0,0.0,,0.00,?,?,?,?,?,?,56.963,
500,0.59,16.90,31.0,0.0,,0.00,?,?,?,?,?,?,57.114,
501,0.57,15.57,31.0,0.0,,0.00,?,?,?,?,?,?,57.272,
502,0.61,17.33,31.0,0.0,,0.00,?,?,?,?,?,?,57.428,
503,0.57,15.99,31.0,0.0,,0.00,?,?,?,?,?,?,57.428,
504,0.58,16.51,31.0,0.0,,0.00,?,?,?,?,?,?,57.590,
505,0.58,16.22,31.0,0.0,,0.00,?,?,?,?,?,?,57.756,
506,0.63,16.04,31.0,0.0,,0.00,?,?,?,?,?,?,57.917,
507,0.62,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,57.917,
508,0.63,16.45,31.0,0.0,,0.00,?,?,?,?,?,?,58.069,
509,0.60,14.77,31.0,0.0,,0.00,?,?,?,?,?,?,58.221,
510,0.57,15.48,31.0,0.0,,0.00,?,?,?,?,?,?,58.221,
511,0.56,15.13,31.0,0.0,,0.00,?,?,?,?,?,?,58.377,
512,0.56,17.24,31.0,0.0,,0.00,?,?,?,?,?,?,58.536,
513,0.58,15.22,31.0,0.0,,0.00,?,?,?,?,?,?,58.702,
514,0.62,16.45,31.0,0.0,,0.00,?,?,?,?,?,?,58.702,
515,0.57,16.97,31.0,0.0,,0.00,?,?,?,?,?,?,58.866,
516,0.57,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,59.028,
517,0.60,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,59.192,
518,0.57,15.28,31.0,0.0,,0.00,?,?,?,?,?,?,59.192,
519,0.58,16.43,31.0,0.0,,0.00,?,?,?,?,?,?,59.348,
520,0.61,16.60,31.0,0.0,,0.00,?,?,?,?,?,?,59.509,
521,0.60,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,59.509,
522,0.57,16.41,31.0,0.0,,0.00,?,?,?,?,?,?,59.660,
523,0.58,16.30,31.0,0.0,,0.00,?,?,?,?,?,?,59.825,
524,0.58,15.23,31.0,0.0,,0.00,?,?,?,?,?,?,59.825,
525,0.57,15.93,31.0,0.0,,0.00,?,?,?,?,?,?,59.991,
526,0.55,16.43,31.0,0.0,,0.00,?,?,?,?,?,?,60.143,
527,0.60,15.21,31.0,0.0,,0.00,?,?,?,?,?,?,60.305,
528,0.64,17.65,31.0,0.0,,0.00,?,?,?,?,?,?,60.305,
529,0.62,14.78,31.0,0.0,,0.00,?,?,?,?,?,?,60.473,
530,0.63,16.38,31.0,0.0,,0.00,?,?,?,?,?,?,60.628,
531,0.61,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,60.785,
532,0.60,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,60.785,
533,0.62,16.38,31.0,0.0,,0.00,?,?,?,?,?,?,60.947,
534,0.58,15.75,31.0,0.0,,0.00,?,?,?,?,?,?,61.099,
535,0.60,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,61.099,
536,0.61,17.80,31.0,0.0,,0.00,?,?,?,?,?,?,61.263,
537,0.60,15.39,31.0,0.0,,0.00,?,?,?,?,?,?,61.415,
538,0.59,16.99,31.0,0.0,,0.00,?,?,?,?,?,?,61.415,
539,0.58,15.27,31.0,0.0,,0.00,?,?,?,?,?,?,61.581,
540,0.63,17.04,31.0,0.0,,0.00,?,?,?,?,?,?,61.742,
541,0.64,16.06,31.0,0.0,,0.00,?,?,?,?,?,?,61.894,
542,0.67,17.16,31.0,0.0,,0.00,?,?,?,?,?,?,61.894,
543,0.62,16.30,31.0,0.0,,0.00,?,?,?,?,?,?,62.050,
544,0.60,16.53,31.0,0.0,,0.00,?,?,?,?,?,?,62.212,
545,0.60,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,62.378,
546,0.62,16.27,31.0,0.0,,0.00,?,?,?,?,?,?,62.378,
547,0.63,16.09,31.0,0.0,,0.00,?,?,?,?,?,?,62.530,
548,0.63,15.62,31.0,0.0,,0.00,?,?,?,?,?,?,62.696,
549,0.57,15.67,31.0,0.0,,0.00,?,?,?,?,?,?,62.696,
550,0.56,15.08,31.0,0.0,,0.00,?,?,?,?,?,?,62.847,
551,0.58,17.07,31.0,0.0,,0.00,?,?,?,?,?,?,62.999,
552,0.55,16.35,31.0,0.0,,0.00,?,?,?,?,?,?,63.159,
553,0.55,16.11,31.0,0.0,,0.00,?,?,?,?,?,?,63.159,
554,0.55,16.33,31.0,0.0,,0.00,?,?,?,?,?,?,63.321,
555,0.58,14.89,31.0,0.0,,0.00,?,?,?,?,?,?,63.472,
556,0.57,17.78,31.0,0.0,,0.00,?,?,?,?,?,?,63.630,
557,0.56,14.11,31.0,0.0,,0.00,?,?,?,?,?,?,63.630,
558,0.56,16.77,31.0,0.0,,0.00,?,?,?,?,?,?,63.793,
559,0.54,15.43,31.0,0.0,,0.00,?,?,?,?,?,?,63.957,
560,0.58,16.97,31.0,0.0,,0.00,?,?,?,?,?,?,63.957,
561,0.53,16.72,31.0,0.0,,0.00,?,?,?,?,?,?,64.121,
562,0.57,15.48,31.0,0.0,,0.00,?,?,?,?,?,?,64.285,
563,0.56,16.41,31.0,0.0,,0.00,?,?,?,?,?,?,64.285,
564,0.57,15.32,31.0,0.0,,0.00,?,?,?,?,?,?,64.440,
565,0.58,16.97,31.0,0.0,,0.00,?,?,?,?,?,?,64.592,
566,0.59,16.25,31.0,0.0,,0.00,?,?,?,?,?,?,64.756,
567,0.56,16.38,31.0,0.0,,0.00,?,?,?,?,?,?,64.756,
568,0.57,14.38,31.0,0.0,,0.00,?,?,?,?,?,?,64.913,
569,0.59,16.36,31.0,0.0,,0.00,?,?,?,?,?,?,65.065,
570,0.58,15.65,31.0,0.0,,0.00,?,?,?,?,?,?,65.223,
571,0.61,16.80,31.0,0.0,,0.00,?,?,?,?,?,?,65.223,
572,0.59,16.53,31.0,0.0,,0.00,?,?,?,?,?,?,65.387,
573,0.58,15.60,31.0,0.0,,0.00,?,?,?,?,?,?,65.539,
574,0.59,14.88,31.0,0.0,,0.00,?,?,?,?,?,?,65.691,
575,0.62,16.55,31.0,0.0,,0.00,?,?,?,?,?,?,65.691,
576,0.61,16.67,31.0,0.0,,0.00,?,?,?,?,?,?,65.842,
577,0.59,17.43,31.0,0.0,,0.00,?,?,?,?,?,?,66.003,
578,0.65,13.20,32.0,0.0,,0.00,?,?,?,?,?,?,66.003,
579,0.77,24.11,30.5,0.0,,0.00,?,?,?,?,?,?,66.154,
580,0.72,18.29,30.7,0.0,,0.00,?,?,?,?,?,?,66.316,
581,0.45,1.17,31.5,0.0,,0.00,?,?,?,?,?,?,66.472,
582,0.31,0.90,31.3,0.0,,0.00,?,?,?,?,?,?,66.472,
583,0.85,19.76,31.5,0.0,,0.00,?,?,?,?,?,?,66.637,
584,0.69,23.60,31.0,0.0,,0.00,?,?,?,?,?,?,66.800,
585,0.77,6.86,31.0,0.0,,0.00,?,?,?,?,?,?,66.962,
586,0.72,19.32,31.0,0.0,,0.00,?,?,?,?,?,?,66.962,
587,0.68,15.94,31.0,0.0,,0.00,?,?,?,?,?,?,67.112,
588,0.72,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,67.275,
589,0.70,16.10,31.0,0.0,,0.00,?,?,?,?,?,?,67.275,
590,0.72,14.84,31.0,0.0,,0.00,?,?,?,?,?,?,67.427,
591,0.69,16.06,31.0,0.0,,0.00,?,?,?,?,?,?,67.589,
592,0.69,14.65,31.0,0.0,,0.00,?,?,?,?,?,?,67.590,
593,0.69,15.89,31.0,0.0,,0.00,?,?,?,?,?,?,67.754,
594,0.69,15.26,31.0,0.0,,0.00,?,?,?,?,?,?,67.906,
595,0.68,16.41,31.0,0.0,,0.00,?,?,?,?,?,?,68.058,
596,0.68,14.99,31.0,0.0,,0.00,?,?,?,?,?,?,68.058,
597,0.67,15.75,31.0,0.0,,0.00,?,?,?,?,?,?,68.222,
598,0.64,14.23,31.0,0.0,,0.00,?,?,?,?,?,?,68.378,
599,0.68,16.69,31.0,0.0,,0.00,?,?,?,?,?,?,68.529,
600,0.63,19.22,31.0,0.0,,0.00,?,?,?,?,?,?,68.529,
601,0.61,12.78,32.0,0.0,,0.00,?,?,?,?,?,?,68.692,
602,0.57,18.36,31.0,0.0,,0.00,?,?,?,?,?,?,68.856,
603,0.52,18.60,31.0,0.0,,0.00,?,?,?,?,?,?,69.020,
604,0.59,6.09,31.0,0.0,,0.00,?,?,?,?,?,?,69.020,
605,0.54,19.89,31.0,0.0,,0.00,?,?,?,?,?,?,69.180,
606,0.40,17.14,31.0,0.0,,0.00,?,?,?,?,?,?,69.180,
607,0.49,12.94,31.0,0.0,,0.00,?,?,?,?,?,?,69.332,
608,0.48,18.17,31.0,0.0,,0.00,?,?,?,?,?,?,69.495,
609,0.47,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,69.647,
610,0.47,17.78,31.0,0.0,,0.00,?,?,?,?,?,?,69.647,
611,0.48,15.97,31.0,0.0,,0.00,?,?,?,?,?,?,69.799,
612,0.47,16.19,31.0,0.0,,0.00,?,?,?,?,?,?,69.952,
613,0.49,16.10,31.0,0.0,,0.00,?,?,?,?,?,?,70.114,
614,0.47,16.89,31.0,0.0,,0.00,?,?,?,?,?,?,70.114,
615,0.53,15.57,31.0,0.0,,0.00,?,?,?,?,?,?,70.282,
616,0.51,16.87,31.0,0.0,,0.00,?,?,?,?,?,?,70.443,
617,0.51,15.66,31.0,0.0,,0.00,?,?,?,?,?,?,70.598,
618,0.48,16.92,31.0,0.0,,0.00,?,?,?,?,?,?,70.598,
619,0.49,15.21,31.0,0.0,,0.00,?,?,?,?,?,?,70.753,
620,0.47,16.55,31.0,0.0,,0.00,?,?,?,?,?,?,70.914,
621,0.51,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,70.914,
622,0.50,16.55,31.0,0.0,,0.00,?,?,?,?,?,?,71.066,
623,0.52,15.22,31.0,0.0,,0.00,?,?,?,?,?,?,71.217,
624,0.50,15.47,31.0,0.0,,0.00,?,?,?,?,?,?,71.381,
625,0.52,15.16,31.0,0.0,,0.00,?,?,?,?,?,?,71.381,
626,0.50,15.34,31.0,0.0,,0.00,?,?,?,?,?,?,71.543,
627,0.51,16.33,31.0,0.0,,0.00,?,?,?,?,?,?,71.706,
628,0.49,16.28,31.0,0.0,,0.00,?,?,?,?,?,?,71.862,
629,0.50,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,71.862,
630,0.50,15.91,31.0,0.0,,0.00,?,?,?,?,?,?,72.015,
631,0.50,16.58,31.0,0.0,,0.00,?,?,?,?,?,?,72.175,
632,0.50,14.64,31.0,0.0,,0.00,?,?,?,?,?,?,72.175,
633,0.51,17.90,31.0,0.0,,0.00,?,?,?,?,?,?,72.331,
634,0.49,14.93,31.0,0.0,,0.00,?,?,?,?,?,?,72.489,
635,0.54,16.38,31.0,0.0,,0.00,?,?,?,?,?,?,72.651,
636,0.51,15.78,31.0,0.0,,0.00,?,?,?,?,?,?,72.651,
637,0.51,16.04,31.0,0.0,,0.00,?,?,?,?,?,?,72.803,
638,0.50,15.88,31.0,0.0,,0.00,?,?,?,?,?,?,72.968,
639,0.51,15.55,31.0,0.0,,0.00,?,?,?,?,?,?,72.968,
640,0.53,15.31,31.0,0.0,,0.00,?,?,?,?,?,?,73.120,
641,0.53,18.56,31.0,0.0,,0.00,?,?,?,?,?,?,73.286,
642,0.51,13.99,31.0,0.0,,0.00,?,?,?,?,?,?,73.450,
643,0.56,18.61,31.0,0.0,,0.00,?,?,?,?,?,?,73.450,
644,0.51,13.40,31.0,0.0,,0.00,?,?,?,?,?,?,73.607,
645,0.55,18.58,31.0,0.0,,0.00,?,?,?,?,?,?,73.758,
646,0.50,14.64,31.0,0.0,,0.00,?,?,?,?,?,?,73.910,
647,0.53,17.68,31.0,0.0,,0.00,?,?,?,?,?,?,73.910,
648,0.48,14.25,31.0,0.0,,0.00,?,?,?,?,?,?,74.073,
649,0.52,18.31,31.0,0.0,,0.00,?,?,?,?,?,?,74.237,
650,0.50,14.80,31.0,0.0,,0.00,?,?,?,?,?,?,74.237,
651,0.50,17.90,31.0,0.0,,0.00,?,?,?,?,?,?,74.395,
652,0.49,14.82,31.0,0.0,,0.00,?,?,?,?,?,?,74.552,
653,0.51,17.56,31.0,0.0,,0.00,?,?,?,?,?,?,74.552,
654,0.48,14.52,31.0,0.0,,0.00,?,?,?,?,?,?,74.716,
655,0.55,17.12,31.0,0.0,,0.00,?,?,?,?,?,?,74.880,
656,0.50,15.96,31.0,0.0,,0.00,?,?,?,?,?,?,75.031,
657,0.50,16.43,31.0,0.0,,0.00,?,?,?,?,?,?,75.031,
658,0.51,14.96,31.0,0.0,,0.00,?,?,?,?,?,?,75.194,
659,0.51,17.41,31.0,0.0,,0.00,?,?,?,?,?,?,75.346,
660,0.50,14.41,31.0,0.0,,0.00,?,?,?,?,?,?,75.504,
661,0.50,17.31,31.0,0.0,,0.00,?,?,?,?,?,?,75.504,
662,0.49,14.57,31.0,0.0,,0.00,?,?,?,?,?,?,75.664,
663,0.49,17.56,31.0,0.0,,0.00,?,?,?,?,?,?,75.816,
664,0.47,14.38,31.0,0.0,,0.00,?,?,?,?,?,?,75.816,
665,0.50,17.02,31.0,0.0,,0.00,?,?,?,?,?,?,75.972,
666,0.49,13.86,31.0,0.0,,0.00,?,?,?,?,?,?,76.134,
667,0.52,16.28,31.0,0.0,,0.00,?,?,?,?,?,?,76.285,
