<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT646,MK2,D,A92-230205,08-oct.-2024,0 ;796,1000,1,5,labo 63,30,0 ;25,,Pluie,12,0,C MALVAL,09/10/2024,09:55:06,958,materiel CLERMONT avec MK2 NEUF LYON LIGNE 2 PASSAGE 6,M         ,69L2P6
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
668,0.48,17.20,31.0,0.0,,0.00,?,?,?,?,?,?,76.207,
669,0.48,13.47,31.0,0.0,,0.00,?,?,?,?,?,?,76.358,
670,0.51,15.55,31.0,0.0,,0.00,?,?,?,?,?,?,76.522,
671,0.50,16.01,31.0,0.0,,0.00,?,?,?,?,?,?,76.522,
672,0.49,15.34,31.3,0.0,,0.00,?,?,?,?,?,?,76.686,
673,0.51,15.60,31.0,0.0,,0.00,?,?,?,?,?,?,76.837,
674,0.50,15.73,31.0,0.0,,0.00,?,?,?,?,?,?,76.837,
675,0.49,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,76.990,
676,0.50,16.04,31.0,0.0,,0.00,?,?,?,?,?,?,77.151,
677,0.51,13.86,31.0,0.0,,0.00,?,?,?,?,?,?,77.151,
678,0.47,16.22,31.0,0.0,,0.00,?,?,?,?,?,?,77.309,
679,0.49,14.25,31.0,0.0,,0.00,?,?,?,?,?,?,77.461,
680,0.50,16.28,31.0,0.0,,0.00,?,?,?,?,?,?,77.612,
681,0.51,14.40,31.0,0.0,,0.00,?,?,?,?,?,?,77.612,
682,0.49,15.53,31.0,0.0,,0.00,?,?,?,?,?,?,77.764,
683,0.49,16.33,31.0,0.0,,0.00,?,?,?,?,?,?,77.929,
684,0.46,14.60,31.0,0.0,,0.00,?,?,?,?,?,?,78.091,
685,0.50,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,78.091,
686,0.46,16.84,31.0,0.0,,0.00,?,?,?,?,?,?,78.255,
687,0.51,13.81,31.0,0.0,,0.00,?,?,?,?,?,?,78.420,
688,0.48,15.45,31.0,0.0,,0.00,?,?,?,?,?,?,78.583,
689,0.47,15.23,31.0,0.0,,0.00,?,?,?,?,?,?,78.583,
690,0.47,15.94,31.0,0.0,,0.00,?,?,?,?,?,?,78.735,
691,0.49,16.04,31.0,0.0,,0.00,?,?,?,?,?,?,78.887,
692,0.47,15.16,31.0,0.0,,0.00,?,?,?,?,?,?,78.887,
693,0.50,14.87,31.0,0.0,,0.00,?,?,?,?,?,?,79.049,
694,0.46,15.22,31.0,0.0,,0.00,?,?,?,?,?,?,79.203,
695,0.47,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,79.203,
696,0.45,15.09,31.0,0.0,,0.00,?,?,?,?,?,?,79.357,
697,0.50,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,79.519,
698,0.45,15.21,31.0,0.0,,0.00,?,?,?,?,?,?,79.670,
699,0.50,14.45,31.0,0.0,,0.00,?,?,?,?,?,?,79.670,
700,0.48,14.98,31.0,0.0,,0.00,?,?,?,?,?,?,79.831,
701,0.50,17.09,31.0,0.0,,0.00,?,?,?,?,?,?,79.982,
702,0.48,14.21,31.0,0.0,,0.00,?,?,?,?,?,?,80.138,
703,0.50,17.29,31.0,0.0,,0.00,?,?,?,?,?,?,80.139,
704,0.44,14.93,31.0,0.0,,0.00,?,?,?,?,?,?,80.301,
705,0.48,15.40,31.0,0.0,,0.00,?,?,?,?,?,?,80.453,
706,0.47,14.95,31.0,0.0,,0.00,?,?,?,?,?,?,80.617,
707,0.47,16.19,31.0,0.0,,0.00,?,?,?,?,?,?,80.617,
708,0.46,13.40,31.0,0.0,,0.00,?,?,?,?,?,?,80.778,
709,0.48,16.82,31.0,0.0,,0.00,?,?,?,?,?,?,80.942,
710,0.49,12.62,31.0,0.0,,0.00,?,?,?,?,?,?,80.942,
711,0.48,16.17,31.0,0.0,,0.00,?,?,?,?,?,?,81.098,
712,0.48,14.18,31.0,0.0,,0.00,?,?,?,?,?,?,81.249,
713,0.48,15.37,31.0,0.0,,0.00,?,?,?,?,?,?,81.412,
714,0.52,14.67,31.0,0.0,,0.00,?,?,?,?,?,?,81.412,
715,0.51,17.56,31.0,0.0,,0.00,?,?,?,?,?,?,81.575,
716,0.57,12.67,31.0,0.0,,0.00,?,?,?,?,?,?,81.726,
717,0.54,17.20,31.0,0.0,,0.00,?,?,?,?,?,?,81.878,
718,0.52,13.08,31.0,0.0,,0.00,?,?,?,?,?,?,81.878,
719,0.51,16.95,31.0,0.0,,0.00,?,?,?,?,?,?,82.030,
720,0.50,14.57,31.0,0.0,,0.00,?,?,?,?,?,?,82.195,
721,0.51,16.25,31.0,0.0,,0.00,?,?,?,?,?,?,82.358,
722,0.50,13.23,31.0,0.0,,0.00,?,?,?,?,?,?,82.358,
723,0.50,18.34,31.0,0.0,,0.00,?,?,?,?,?,?,82.522,
724,0.49,13.28,31.0,0.0,,0.00,?,?,?,?,?,?,82.685,
725,0.52,16.27,31.0,0.0,,0.00,?,?,?,?,?,?,82.685,
726,0.48,13.67,31.0,0.0,,0.00,?,?,?,?,?,?,82.848,
727,0.49,16.23,31.0,0.0,,0.00,?,?,?,?,?,?,82.998,
728,0.51,13.57,31.0,0.0,,0.00,?,?,?,?,?,?,82.998,
729,0.49,15.42,31.0,0.0,,0.00,?,?,?,?,?,?,83.161,
730,0.53,14.38,31.0,0.0,,0.00,?,?,?,?,?,?,83.325,
731,0.52,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,83.488,
732,0.53,14.57,31.0,0.0,,0.00,?,?,?,?,?,?,83.488,
733,0.49,17.49,31.0,0.0,,0.00,?,?,?,?,?,?,83.639,
734,0.47,14.74,31.0,0.0,,0.00,?,?,?,?,?,?,83.804,
735,0.48,16.25,31.0,0.0,,0.00,?,?,?,?,?,?,83.804,
736,0.44,13.99,31.0,0.0,,0.00,?,?,?,?,?,?,83.967,
737,0.48,14.93,31.0,0.0,,0.00,?,?,?,?,?,?,84.129,
738,0.48,14.77,31.0,0.0,,0.00,?,?,?,?,?,?,84.129,
739,0.50,16.22,31.0,0.0,,0.00,?,?,?,?,?,?,84.281,
740,0.48,15.45,31.0,0.0,,0.00,?,?,?,?,?,?,84.444,
741,0.50,14.96,31.0,0.0,,0.00,?,?,?,?,?,?,84.608,
742,0.48,16.50,31.0,0.0,,0.00,?,?,?,?,?,?,84.608,
743,0.49,14.74,31.0,0.0,,0.00,?,?,?,?,?,?,84.771,
744,0.50,18.46,31.0,0.0,,0.00,?,?,?,?,?,?,84.922,
745,0.46,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,85.088,
746,0.48,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,85.088,
747,0.48,14.30,31.0,0.0,,0.00,?,?,?,?,?,?,85.248,
748,0.52,16.53,31.0,0.0,,0.00,?,?,?,?,?,?,85.403,
749,0.49,14.35,31.0,0.0,,0.00,?,?,?,?,?,?,85.403,
750,0.51,16.58,31.0,0.0,,0.00,?,?,?,?,?,?,85.565,
751,0.47,13.94,31.0,0.0,,0.00,?,?,?,?,?,?,85.717,
752,0.48,14.08,31.0,0.0,,0.00,?,?,?,?,?,?,85.879,
753,0.50,13.99,31.0,0.0,,0.00,?,?,?,?,?,?,85.879,
754,0.60,16.19,31.0,0.0,,0.00,?,?,?,?,?,?,86.030,
755,0.65,11.30,31.0,0.0,,0.00,?,?,?,?,?,?,86.195,
756,0.64,17.08,31.0,0.0,,0.00,?,?,?,?,?,?,86.358,
757,0.57,15.82,31.0,0.0,,0.00,?,?,?,?,?,?,86.358,
758,0.64,13.35,31.0,0.0,,0.00,?,?,?,?,?,?,86.514,
759,0.63,18.36,31.0,0.0,,0.00,?,?,?,?,?,?,86.678,
760,0.60,13.12,31.0,0.0,,0.00,?,?,?,?,?,?,86.678,
761,0.63,16.58,31.0,0.0,,0.00,?,?,?,?,?,?,86.830,
762,0.61,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,86.981,
763,0.62,15.77,31.0,0.0,,0.00,?,?,?,?,?,?,87.144,
764,0.61,14.98,31.0,0.0,,0.00,?,?,?,?,?,?,87.144,
765,0.61,15.62,31.0,0.0,,0.00,?,?,?,?,?,?,87.310,
766,0.60,14.77,31.0,0.0,,0.00,?,?,?,?,?,?,87.461,
767,0.62,14.84,31.0,0.0,,0.00,?,?,?,?,?,?,87.461,
768,0.62,13.76,31.0,0.0,,0.00,?,?,?,?,?,?,87.623,
769,0.66,15.31,31.0,0.0,,0.00,?,?,?,?,?,?,87.787,
770,0.63,16.07,31.0,0.0,,0.00,?,?,?,?,?,?,87.950,
771,0.66,13.59,31.0,0.0,,0.00,?,?,?,?,?,?,87.950,
772,0.64,15.91,31.0,0.0,,0.00,?,?,?,?,?,?,88.111,
773,0.62,14.30,31.0,0.0,,0.00,?,?,?,?,?,?,88.263,
774,0.63,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,88.263,
775,0.63,14.47,31.0,0.0,,0.00,?,?,?,?,?,?,88.424,
776,0.62,15.52,31.0,0.0,,0.00,?,?,?,?,?,?,88.577,
777,0.61,15.40,31.0,0.0,,0.00,?,?,?,?,?,?,88.577,
778,0.63,15.14,31.0,0.0,,0.00,?,?,?,?,?,?,88.741,
779,0.69,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,88.905,
780,0.66,15.53,31.0,0.0,,0.00,?,?,?,?,?,?,89.067,
781,0.65,12.74,31.0,0.0,,0.00,?,?,?,?,?,?,89.067,
782,0.68,14.47,31.0,0.0,,0.00,?,?,?,?,?,?,89.231,
783,0.66,18.26,31.0,0.0,,0.00,?,?,?,?,?,?,89.384,
784,0.64,12.58,31.0,0.0,,0.00,?,?,?,?,?,?,89.540,
785,0.74,13.33,31.0,0.0,,0.00,?,?,?,?,?,?,89.540,
786,0.62,15.55,31.0,0.0,,0.00,?,?,?,?,?,?,89.705,
787,0.62,11.67,31.0,0.0,,0.00,?,?,?,?,?,?,89.857,
788,0.60,18.56,31.5,0.0,,0.00,?,?,?,?,?,?,89.857,
789,0.63,10.68,31.0,0.0,,0.00,?,?,?,?,?,?,90.013,
790,0.64,25.62,31.0,0.0,,0.00,?,?,?,?,?,?,90.174,
791,0.55,12.29,31.0,0.0,,0.00,?,?,?,?,?,?,90.326,
792,0.76,7.09,31.0,0.0,,0.00,?,?,?,?,?,?,90.326,
793,0.61,20.86,31.0,0.0,,0.00,?,?,?,?,?,?,90.486,
794,0.56,13.47,31.0,0.0,,0.00,?,?,?,?,?,?,90.655,
795,0.61,16.02,31.0,0.0,,0.00,?,?,?,?,?,?,90.814,
796,0.61,14.11,31.0,0.0,,0.00,?,?,?,?,?,?,90.814,
797,0.63,15.83,31.0,0.0,,0.00,?,?,?,?,?,?,90.979,
798,0.62,13.99,31.0,0.0,,0.00,?,?,?,?,?,?,90.979,
799,0.63,15.58,31.0,0.0,,0.00,?,?,?,?,?,?,91.137,
800,0.62,14.55,31.0,0.0,,0.00,?,?,?,?,?,?,91.300,
801,0.62,15.08,31.0,0.0,,0.00,?,?,?,?,?,?,91.452,
802,0.62,14.28,31.0,0.0,,0.00,?,?,?,?,?,?,91.452,
803,0.64,14.93,31.0,0.0,,0.00,?,?,?,?,?,?,91.608,
804,0.64,14.89,31.0,0.0,,0.00,?,?,?,?,?,?,91.768,
805,0.66,15.40,31.0,0.0,,0.00,?,?,?,?,?,?,91.927,
806,0.66,15.62,31.0,0.0,,0.00,?,?,?,?,?,?,91.927,
807,0.67,15.08,31.0,0.0,,0.00,?,?,?,?,?,?,92.091,
808,0.69,15.79,31.0,0.0,,0.00,?,?,?,?,?,?,92.249,
809,0.69,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,92.413,
810,0.69,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,92.413,
811,0.67,14.70,31.0,0.0,,0.00,?,?,?,?,?,?,92.579,
812,0.68,14.84,31.0,0.0,,0.00,?,?,?,?,?,?,92.579,
813,0.67,15.40,31.0,0.0,,0.00,?,?,?,?,?,?,92.733,
814,0.67,14.79,31.0,0.0,,0.00,?,?,?,?,?,?,92.896,
815,0.65,15.19,31.0,0.0,,0.00,?,?,?,?,?,?,93.059,
816,0.64,14.52,31.0,0.0,,0.00,?,?,?,?,?,?,93.059,
817,0.63,14.90,31.0,0.0,,0.00,?,?,?,?,?,?,93.212,
818,0.66,14.60,31.0,0.0,,0.00,?,?,?,?,?,?,93.363,
819,0.66,15.62,31.0,0.0,,0.00,?,?,?,?,?,?,93.526,
820,0.67,14.77,31.0,0.0,,0.00,?,?,?,?,?,?,93.526,
821,0.66,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,93.685,
822,0.64,13.99,31.0,0.0,,0.00,?,?,?,?,?,?,93.841,
823,0.66,15.37,31.0,0.0,,0.00,?,?,?,?,?,?,94.006,
824,0.66,14.11,31.0,0.0,,0.00,?,?,?,?,?,?,94.006,
825,0.67,16.20,31.0,0.0,,0.00,?,?,?,?,?,?,94.170,
826,0.64,14.33,31.0,0.0,,0.00,?,?,?,?,?,?,94.331,
827,0.66,15.55,31.0,0.0,,0.00,?,?,?,?,?,?,94.331,
828,0.65,14.98,31.0,0.0,,0.00,?,?,?,?,?,?,94.483,
829,0.67,14.82,31.0,0.0,,0.00,?,?,?,?,?,?,94.647,
830,0.68,15.03,31.0,0.0,,0.00,?,?,?,?,?,?,94.799,
831,0.68,15.55,31.0,0.0,,0.00,?,?,?,?,?,?,94.799,
832,0.67,15.42,31.0,0.0,,0.00,?,?,?,?,?,?,94.950,
833,0.68,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,95.110,
834,0.67,15.39,31.0,0.0,,0.00,?,?,?,?,?,?,95.110,
835,0.64,14.65,31.0,0.0,,0.00,?,?,?,?,?,?,95.274,
836,0.64,15.09,31.0,0.0,,0.00,?,?,?,?,?,?,95.435,
837,0.62,14.45,31.0,0.0,,0.00,?,?,?,?,?,?,95.435,
838,0.60,15.66,31.0,0.0,,0.00,?,?,?,?,?,?,95.594,
839,0.57,14.62,31.0,0.0,,0.00,?,?,?,?,?,?,95.758,
840,0.57,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,95.922,
841,0.54,13.86,31.0,0.0,,0.00,?,?,?,?,?,?,95.922,
842,0.58,14.59,31.0,0.0,,0.00,?,?,?,?,?,?,96.076,
843,0.61,12.20,31.0,0.0,,0.00,?,?,?,?,?,?,96.232,
844,0.65,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,96.232,
845,0.65,14.84,31.0,0.0,,0.00,?,?,?,?,?,?,96.385,
846,0.68,14.59,31.0,0.0,,0.00,?,?,?,?,?,?,96.544,
847,0.62,17.19,31.0,0.0,,0.00,?,?,?,?,?,?,96.544,
848,0.51,14.46,31.0,0.0,,0.00,?,?,?,?,?,?,96.701,
849,0.50,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,96.861,
850,0.50,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,97.013,
851,0.57,14.65,31.0,0.0,,0.00,?,?,?,?,?,?,97.013,
852,0.57,13.66,31.0,0.0,,0.00,?,?,?,?,?,?,97.180,
853,0.56,18.78,31.0,0.0,,0.00,?,?,?,?,?,?,97.344,
854,0.77,11.67,30.7,0.0,,0.00,?,?,?,?,?,?,97.498,
855,0.95,13.81,31.0,0.0,,0.00,?,?,?,?,?,?,97.498,
856,0.84,16.72,31.0,0.0,,0.00,?,?,?,?,?,?,97.651,
857,0.85,10.88,31.0,0.0,,0.00,?,?,?,?,?,?,97.812,
858,0.88,16.54,31.0,0.0,,0.00,?,?,?,?,?,?,97.976,
859,0.80,12.84,31.0,0.0,,0.00,?,?,?,?,?,?,97.976,
860,0.88,14.26,31.0,0.0,,0.00,?,?,?,?,?,?,98.139,
861,0.86,16.67,31.0,0.0,,0.00,?,?,?,?,?,?,98.299,
862,0.87,12.94,31.0,0.0,,0.00,?,?,?,?,?,?,98.299,
863,0.90,16.82,31.0,0.0,,0.00,?,?,?,?,?,?,98.451,
864,0.83,12.71,31.0,0.0,,0.00,?,?,?,?,?,?,98.612,
865,0.95,13.45,31.0,0.0,,0.00,?,?,?,?,?,?,98.612,
866,0.85,15.99,31.0,0.0,,0.00,?,?,?,?,?,?,98.763,
867,0.88,13.61,31.0,0.0,,0.00,?,?,?,?,?,?,98.925,
868,0.88,15.28,31.0,0.0,,0.00,?,?,?,?,?,?,99.076,
869,0.87,14.13,31.0,0.0,,0.00,?,?,?,?,?,?,99.235,
870,0.86,14.74,31.0,0.0,,0.00,?,?,?,?,?,?,99.235,
871,0.87,15.26,31.0,0.0,,0.00,?,?,?,?,?,?,99.387,
872,0.83,14.77,31.0,0.0,,0.00,?,?,?,?,?,?,99.544,
873,0.87,13.99,31.0,0.0,,0.00,?,?,?,?,?,?,99.695,
874,0.91,15.33,31.0,0.0,,0.00,?,?,?,?,?,?,99.695,
875,0.86,13.46,31.0,0.0,,0.00,?,?,?,?,?,?,99.857,
876,0.89,14.35,31.0,0.0,,0.00,?,?,?,?,?,?,100.010,
877,0.91,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,100.171,
878,0.91,14.50,31.0,0.0,,0.00,?,?,?,?,?,?,100.171,
879,0.92,14.49,31.0,0.0,,0.00,?,?,?,?,?,?,100.322,
880,0.94,14.87,31.0,0.0,,0.00,?,?,?,?,?,?,100.483,
881,0.92,14.00,31.0,0.0,,0.00,?,?,?,?,?,?,100.483,
882,0.94,14.74,31.0,0.0,,0.00,?,?,?,?,?,?,100.646,
883,0.89,14.90,31.0,0.0,,0.00,?,?,?,?,?,?,100.809,
884,0.88,13.84,31.0,0.0,,0.00,?,?,?,?,?,?,100.809,
885,0.89,14.83,31.0,0.0,,0.00,?,?,?,?,?,?,100.962,
886,0.90,14.62,31.0,0.0,,0.00,?,?,?,?,?,?,101.125,
887,0.92,14.28,31.0,0.0,,0.00,?,?,?,?,?,?,101.286,
888,0.91,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,101.286,
889,0.89,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,101.452,
890,0.88,14.06,31.0,0.0,,0.00,?,?,?,?,?,?,101.617,
891,0.86,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,101.781,
892,0.82,14.50,31.0,0.0,,0.00,?,?,?,?,?,?,101.781,
893,0.83,14.28,31.0,0.0,,0.00,?,?,?,?,?,?,101.936,
894,0.84,14.82,31.0,0.0,,0.00,?,?,?,?,?,?,102.098,
895,0.88,14.49,31.0,0.0,,0.00,?,?,?,?,?,?,102.098,
896,0.87,14.67,31.0,0.0,,0.00,?,?,?,?,?,?,102.264,
897,0.87,15.14,31.0,0.0,,0.00,?,?,?,?,?,?,102.414,
898,0.88,14.40,31.0,0.0,,0.00,?,?,?,?,?,?,102.414,
899,0.89,14.80,31.0,0.0,,0.00,?,?,?,?,?,?,102.572,
900,0.90,13.57,31.0,0.0,,0.00,?,?,?,?,?,?,102.733,
901,0.93,14.23,31.0,0.0,,0.00,?,?,?,?,?,?,102.889,
902,0.91,13.42,30.5,0.0,,0.00,?,?,?,?,?,?,102.889,
903,0.93,12.14,30.0,0.0,,0.00,?,?,?,?,?,?,103.053,
904,0.91,13.81,30.0,0.0,,0.00,?,?,?,?,?,?,103.217,
905,0.87,7.50,29.3,0.0,,0.00,?,?,?,?,?,?,103.380,
906,0.57,12.03,29.0,0.0,,0.00,?,?,?,?,?,?,103.547,
907,0.58,10.95,29.0,0.0,,0.00,?,?,?,?,?,?,103.547,
908,0.58,11.17,28.0,0.0,,0.00,?,?,?,?,?,?,103.713,
909,0.56,10.78,28.0,0.0,,0.00,?,?,?,?,?,?,103.876,
910,0.54,10.66,27.3,0.0,,0.00,?,?,?,?,?,?,104.042,
911,0.56,11.30,27.0,0.0,,0.00,?,?,?,?,?,?,104.042,
912,0.54,9.67,26.7,0.0,,0.00,?,?,?,?,?,?,104.201,
913,0.56,12.05,26.0,0.0,,0.00,?,?,?,?,?,?,104.359,
914,0.53,10.14,26.0,0.0,,0.00,?,?,?,?,?,?,104.525,
915,0.57,12.20,25.0,0.0,,0.00,?,?,?,?,?,?,104.690,
916,0.55,9.70,24.7,0.0,,0.00,?,?,?,?,?,?,104.842,
917,0.58,12.74,24.0,0.0,,0.00,?,?,?,?,?,?,104.842,
918,0.52,9.81,24.0,0.0,,0.00,?,?,?,?,?,?,104.994,
919,0.52,11.69,23.0,0.0,,0.00,?,?,?,?,?,?,105.154,
920,0.55,10.32,23.0,0.0,,0.00,?,?,?,?,?,?,105.306,
921,0.55,10.81,22.0,0.0,,0.00,?,?,?,?,?,?,105.469,
922,0.49,10.17,22.0,0.0,,0.00,?,?,?,?,?,?,105.631,
923,0.53,14.33,21.5,0.0,,0.00,?,?,?,?,?,?,105.793,
924,0.48,9.29,21.0,0.0,,0.00,?,?,?,?,?,?,106.106,
925,0.53,18.04,21.0,0.0,,0.00,?,?,?,?,?,?,106.106,
926,0.51,11.93,20.7,0.0,,0.00,?,?,?,?,?,?,106.421,
927,0.50,14.16,20.5,0.0,,0.00,?,?,?,?,?,?,106.587,
928,0.65,13.20,20.3,0.0,,0.00,?,?,?,?,?,?,106.753,
929,0.40,8.24,20.0,0.0,,0.00,?,?,?,?,?,?,106.904,
930,0.52,12.93,19.3,0.0,,0.00,?,?,?,?,?,?,107.066,
931,0.48,18.90,21.0,0.0,,0.00,?,?,?,?,?,?,107.217,
932,0.32,8.44,18.3,0.0,,0.00,?,?,?,?,?,?,107.369,
933,0.55,20.71,18.5,0.0,,0.00,?,?,?,?,?,?,107.528,
934,0.55,9.63,18.7,0.0,,0.00,?,?,?,?,?,?,107.841,
935,0.62,25.89,19.0,0.0,,0.00,?,?,?,?,?,?,108.005,
936,0.38,6.93,19.0,0.0,,0.00,?,?,?,?,?,?,108.170,
937,0.53,22.96,19.0,0.0,,0.00,?,?,?,?,?,?,108.331,
938,0.48,14.28,19.7,0.0,,0.00,?,?,?,?,?,?,108.484,
939,0.51,22.59,19.5,0.0,,0.00,?,?,?,?,?,?,108.638,
940,0.51,16.10,20.0,0.0,,0.00,?,?,?,?,?,?,108.798,
941,0.51,18.36,20.0,0.0,,0.00,?,?,?,?,?,?,108.950,
942,0.54,21.63,20.7,0.0,,0.00,?,?,?,?,?,?,109.268,
943,0.42,10.27,21.0,0.0,,0.00,?,?,?,?,?,?,109.420,
944,0.52,22.62,21.0,0.0,,0.00,?,?,?,?,?,?,109.579,
945,0.52,11.78,21.5,0.0,,0.00,?,?,?,?,?,?,109.731,
946,0.52,19.61,21.7,0.0,,0.00,?,?,?,?,?,?,109.885,
947,0.54,14.20,22.0,0.0,,0.00,?,?,?,?,?,?,110.045,
948,0.49,21.91,22.0,0.0,,0.00,?,?,?,?,?,?,110.208,
949,0.49,11.41,21.7,0.0,,0.00,?,?,?,?,?,?,110.373,
950,0.69,19.39,22.0,0.0,,0.00,?,?,?,?,?,?,110.537,
951,0.56,14.72,21.7,0.0,,0.00,?,?,?,?,?,?,110.703,
952,0.88,9.34,21.0,0.0,,0.00,?,?,?,?,?,?,110.858,
953,0.58,13.06,21.0,0.0,,0.00,?,?,?,?,?,?,111.020,
954,0.64,14.96,20.5,0.0,,0.00,?,?,?,?,?,?,111.172,
955,0.61,15.65,20.3,0.0,,0.00,?,?,?,?,?,?,111.338,
956,0.65,6.48,20.0,0.0,,0.00,?,?,?,?,?,?,111.498,
957,0.63,16.01,19.7,0.0,,0.00,?,?,?,?,?,?,111.810,
958,0.51,7.60,19.0,0.0,,0.00,?,?,?,?,?,?,111.973,
