<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT646,MK2,D,A92-230205,08-oct.-2024,0 ;796,1000,1,5,labo 63,30,0 ;25,,Pluie,0,0,C MALVAL,09/10/2024,09:44:27,945,materiel CLERMONT avec MK2 NEUF LYON LIGNE 2 PASSAGE 4,M         ,69L2P4
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
658,0.46,15.75,31.0,0.0,,0.00,?,?,?,?,?,?,75.097,
659,0.50,15.72,31.0,0.0,,0.00,?,?,?,?,?,?,75.249,
660,0.47,15.39,31.0,0.0,,0.00,?,?,?,?,?,?,75.402,
661,0.51,15.57,31.0,0.0,,0.00,?,?,?,?,?,?,75.402,
662,0.46,16.07,31.0,0.0,,0.00,?,?,?,?,?,?,75.557,
663,0.49,14.87,31.0,0.0,,0.00,?,?,?,?,?,?,75.719,
664,0.47,16.59,31.0,0.0,,0.00,?,?,?,?,?,?,75.719,
665,0.51,14.69,31.0,0.0,,0.00,?,?,?,?,?,?,75.872,
666,0.50,15.97,31.0,0.0,,0.00,?,?,?,?,?,?,76.036,
667,0.50,16.36,31.0,0.0,,0.00,?,?,?,?,?,?,76.199,
668,0.49,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,76.199,
669,0.48,17.11,31.0,0.0,,0.00,?,?,?,?,?,?,76.363,
670,0.45,15.32,31.0,0.0,,0.00,?,?,?,?,?,?,76.527,
671,0.48,16.16,31.0,0.0,,0.00,?,?,?,?,?,?,76.527,
672,0.49,15.31,31.0,0.0,,0.00,?,?,?,?,?,?,76.683,
673,0.51,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,76.839,
674,0.47,15.81,31.0,0.0,,0.00,?,?,?,?,?,?,76.839,
675,0.52,15.79,31.0,0.0,,0.00,?,?,?,?,?,?,77.004,
676,0.51,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,77.168,
677,0.51,15.67,31.0,0.0,,0.00,?,?,?,?,?,?,77.168,
678,0.50,15.58,31.0,0.0,,0.00,?,?,?,?,?,?,77.331,
679,0.52,17.75,31.0,0.0,,0.00,?,?,?,?,?,?,77.495,
680,0.51,14.03,31.0,0.0,,0.00,?,?,?,?,?,?,77.650,
681,0.51,18.36,31.0,0.0,,0.00,?,?,?,?,?,?,77.650,
682,0.45,14.80,31.0,0.0,,0.00,?,?,?,?,?,?,77.812,
683,0.53,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,77.964,
684,0.49,16.12,31.0,0.0,,0.00,?,?,?,?,?,?,78.121,
685,0.50,15.94,31.0,0.0,,0.00,?,?,?,?,?,?,78.121,
686,0.50,15.42,31.0,0.0,,0.00,?,?,?,?,?,?,78.272,
687,0.52,17.04,31.0,0.0,,0.00,?,?,?,?,?,?,78.423,
688,0.50,14.31,31.0,0.0,,0.00,?,?,?,?,?,?,78.423,
689,0.55,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,78.575,
690,0.49,15.08,31.0,0.0,,0.00,?,?,?,?,?,?,78.740,
691,0.48,17.04,31.0,0.0,,0.00,?,?,?,?,?,?,78.904,
692,0.48,14.70,31.0,0.0,,0.00,?,?,?,?,?,?,78.904,
693,0.51,16.87,31.0,0.0,,0.00,?,?,?,?,?,?,79.068,
694,0.49,14.31,31.0,0.0,,0.00,?,?,?,?,?,?,79.234,
695,0.51,16.33,31.0,0.0,,0.00,?,?,?,?,?,?,79.234,
696,0.51,14.74,31.0,0.0,,0.00,?,?,?,?,?,?,79.385,
697,0.50,16.71,31.0,0.0,,0.00,?,?,?,?,?,?,79.542,
698,0.51,13.52,31.0,0.0,,0.00,?,?,?,?,?,?,79.693,
699,0.49,18.01,31.0,0.0,,0.00,?,?,?,?,?,?,79.693,
700,0.47,13.01,31.0,0.0,,0.00,?,?,?,?,?,?,79.845,
701,0.50,15.97,31.0,0.0,,0.00,?,?,?,?,?,?,79.998,
702,0.48,15.28,31.0,0.0,,0.00,?,?,?,?,?,?,80.154,
703,0.48,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,80.307,
704,0.50,14.82,31.0,0.0,,0.00,?,?,?,?,?,?,80.307,
705,0.48,16.41,31.0,0.0,,0.00,?,?,?,?,?,?,80.464,
706,0.49,13.69,31.0,0.0,,0.00,?,?,?,?,?,?,80.615,
707,0.47,15.94,31.0,0.0,,0.00,?,?,?,?,?,?,80.615,
708,0.49,14.57,31.0,0.0,,0.00,?,?,?,?,?,?,80.768,
709,0.49,15.89,31.0,0.0,,0.00,?,?,?,?,?,?,80.932,
710,0.54,16.11,31.0,0.0,,0.00,?,?,?,?,?,?,80.932,
711,0.52,16.30,31.0,0.0,,0.00,?,?,?,?,?,?,81.092,
712,0.52,14.33,31.0,0.0,,0.00,?,?,?,?,?,?,81.244,
713,0.46,16.51,31.0,0.0,,0.00,?,?,?,?,?,?,81.403,
714,0.49,15.57,31.0,0.0,,0.00,?,?,?,?,?,?,81.403,
715,0.49,15.81,31.0,0.0,,0.00,?,?,?,?,?,?,81.562,
716,0.52,15.48,31.0,0.0,,0.00,?,?,?,?,?,?,81.714,
717,0.49,16.12,31.0,0.0,,0.00,?,?,?,?,?,?,81.872,
718,0.50,14.87,31.0,0.0,,0.00,?,?,?,?,?,?,81.872,
719,0.48,17.36,31.0,0.0,,0.00,?,?,?,?,?,?,82.031,
720,0.50,14.47,31.0,0.0,,0.00,?,?,?,?,?,?,82.182,
721,0.48,16.46,31.0,0.0,,0.00,?,?,?,?,?,?,82.345,
722,0.50,14.18,31.0,0.0,,0.00,?,?,?,?,?,?,82.345,
723,0.47,15.91,31.0,0.0,,0.00,?,?,?,?,?,?,82.510,
724,0.49,14.52,31.0,0.0,,0.00,?,?,?,?,?,?,82.667,
725,0.46,15.44,31.0,0.0,,0.00,?,?,?,?,?,?,82.667,
726,0.51,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,82.826,
727,0.48,15.22,31.0,0.0,,0.00,?,?,?,?,?,?,82.979,
728,0.52,15.72,31.0,0.0,,0.00,?,?,?,?,?,?,82.979,
729,0.48,17.41,31.0,0.0,,0.00,?,?,?,?,?,?,83.135,
730,0.47,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,83.293,
731,0.47,16.56,31.0,0.0,,0.00,?,?,?,?,?,?,83.453,
732,0.44,13.96,31.0,0.0,,0.00,?,?,?,?,?,?,83.453,
733,0.46,15.39,31.0,0.0,,0.00,?,?,?,?,?,?,83.605,
734,0.45,16.21,31.0,0.0,,0.00,?,?,?,?,?,?,83.770,
735,0.45,16.41,31.0,0.0,,0.00,?,?,?,?,?,?,83.931,
736,0.45,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,83.931,
737,0.48,16.30,31.0,0.0,,0.00,?,?,?,?,?,?,84.093,
738,0.43,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,84.245,
739,0.48,15.97,31.0,0.0,,0.00,?,?,?,?,?,?,84.407,
740,0.44,17.51,31.0,0.0,,0.00,?,?,?,?,?,?,84.407,
741,0.45,13.69,31.0,0.0,,0.00,?,?,?,?,?,?,84.560,
742,0.45,16.51,31.0,0.0,,0.00,?,?,?,?,?,?,84.726,
743,0.44,13.62,31.0,0.0,,0.00,?,?,?,?,?,?,84.726,
744,0.48,17.52,31.0,0.0,,0.00,?,?,?,?,?,?,84.888,
745,0.48,13.18,31.0,0.0,,0.00,?,?,?,?,?,?,85.039,
746,0.49,17.29,31.0,0.0,,0.00,?,?,?,?,?,?,85.199,
747,0.46,13.11,31.0,0.0,,0.00,?,?,?,?,?,?,85.199,
748,0.47,14.59,31.0,0.0,,0.00,?,?,?,?,?,?,85.358,
749,0.52,15.65,31.0,0.0,,0.00,?,?,?,?,?,?,85.510,
750,0.57,15.81,31.0,0.0,,0.00,?,?,?,?,?,?,85.667,
751,0.66,12.71,31.0,0.0,,0.00,?,?,?,?,?,?,85.667,
752,0.61,18.08,31.0,0.0,,0.00,?,?,?,?,?,?,85.831,
753,0.54,12.96,31.0,0.0,,0.00,?,?,?,?,?,?,85.997,
754,0.63,15.09,31.0,0.0,,0.00,?,?,?,?,?,?,85.998,
755,0.56,18.12,31.0,0.0,,0.00,?,?,?,?,?,?,86.161,
756,0.57,13.45,31.0,0.0,,0.00,?,?,?,?,?,?,86.313,
757,0.57,16.50,31.0,0.0,,0.00,?,?,?,?,?,?,86.314,
758,0.55,14.95,31.0,0.0,,0.00,?,?,?,?,?,?,86.472,
759,0.55,15.97,31.0,0.0,,0.00,?,?,?,?,?,?,86.635,
760,0.57,14.95,31.0,0.0,,0.00,?,?,?,?,?,?,86.793,
761,0.59,15.75,31.0,0.0,,0.00,?,?,?,?,?,?,86.793,
762,0.59,14.93,31.0,0.0,,0.00,?,?,?,?,?,?,86.953,
763,0.59,14.82,31.0,0.0,,0.00,?,?,?,?,?,?,87.104,
764,0.60,14.52,31.0,0.0,,0.00,?,?,?,?,?,?,87.267,
765,0.60,15.33,31.0,0.0,,0.00,?,?,?,?,?,?,87.267,
766,0.60,16.12,31.0,0.0,,0.00,?,?,?,?,?,?,87.420,
767,0.61,14.91,31.0,0.0,,0.00,?,?,?,?,?,?,87.574,
768,0.60,16.25,31.0,0.0,,0.00,?,?,?,?,?,?,87.574,
769,0.59,14.23,31.0,0.0,,0.00,?,?,?,?,?,?,87.736,
770,0.61,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,87.887,
771,0.63,15.75,31.0,0.0,,0.00,?,?,?,?,?,?,87.887,
772,0.63,14.96,31.0,0.0,,0.00,?,?,?,?,?,?,88.044,
773,0.68,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,88.209,
774,0.67,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,88.373,
775,0.68,14.45,31.0,0.0,,0.00,?,?,?,?,?,?,88.373,
776,0.66,14.21,31.0,0.0,,0.00,?,?,?,?,?,?,88.528,
777,0.67,14.56,31.0,0.0,,0.00,?,?,?,?,?,?,88.683,
778,0.69,14.99,31.0,0.0,,0.00,?,?,?,?,?,?,88.842,
779,0.65,17.51,31.0,0.0,,0.00,?,?,?,?,?,?,88.994,
780,0.66,11.03,31.0,0.0,,0.00,?,?,?,?,?,?,88.994,
781,0.69,15.57,31.0,0.0,,0.00,?,?,?,?,?,?,89.154,
782,0.59,12.93,31.0,0.0,,0.00,?,?,?,?,?,?,89.154,
783,0.61,14.69,31.3,0.0,,0.00,?,?,?,?,?,?,89.319,
784,0.61,18.56,31.0,0.0,,0.00,?,?,?,?,?,?,89.479,
785,0.67,14.02,31.0,0.0,,0.00,?,?,?,?,?,?,89.642,
786,0.59,20.02,31.0,0.0,,0.00,?,?,?,?,?,?,89.642,
787,0.55,13.89,31.0,0.0,,0.00,?,?,?,?,?,?,89.792,
788,0.61,18.58,31.0,0.0,,0.00,?,?,?,?,?,?,89.951,
789,0.58,16.85,31.0,0.0,,0.00,?,?,?,?,?,?,90.105,
790,0.62,16.48,31.0,0.0,,0.00,?,?,?,?,?,?,90.105,
791,0.59,16.69,31.0,0.0,,0.00,?,?,?,?,?,?,90.266,
792,0.63,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,90.432,
793,0.62,17.15,31.0,0.0,,0.00,?,?,?,?,?,?,90.432,
794,0.64,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,90.592,
795,0.64,17.12,31.7,0.0,,0.00,?,?,?,?,?,?,90.744,
796,0.65,15.40,32.0,0.0,,0.00,?,?,?,?,?,?,90.744,
797,0.65,16.45,32.0,0.0,,0.00,?,?,?,?,?,?,90.905,
798,0.64,15.33,32.0,0.0,,0.00,?,?,?,?,?,?,91.057,
799,0.65,16.35,32.0,0.0,,0.00,?,?,?,?,?,?,91.216,
800,0.65,16.38,32.0,0.0,,0.00,?,?,?,?,?,?,91.216,
801,0.65,16.84,32.0,0.0,,0.00,?,?,?,?,?,?,91.370,
802,0.64,17.78,32.0,0.0,,0.00,?,?,?,?,?,?,91.537,
803,0.63,16.92,32.7,0.0,,0.00,?,?,?,?,?,?,91.537,
804,0.63,17.41,33.0,0.0,,0.00,?,?,?,?,?,?,91.699,
805,0.63,16.72,33.0,0.0,,0.00,?,?,?,?,?,?,91.862,
806,0.63,16.28,33.0,0.0,,0.00,?,?,?,?,?,?,91.862,
807,0.62,15.70,33.0,0.0,,0.00,?,?,?,?,?,?,92.013,
808,0.64,15.53,33.0,0.0,,0.00,?,?,?,?,?,?,92.166,
809,0.64,16.28,33.0,0.0,,0.00,?,?,?,?,?,?,92.325,
810,0.63,15.53,33.0,0.0,,0.00,?,?,?,?,?,?,92.325,
811,0.63,16.15,33.0,0.0,,0.00,?,?,?,?,?,?,92.490,
812,0.62,14.30,33.0,0.0,,0.00,?,?,?,?,?,?,92.490,
813,0.62,15.22,33.0,0.0,,0.00,?,?,?,?,?,?,92.642,
814,0.62,14.96,33.0,0.0,,0.00,?,?,?,?,?,?,92.808,
815,0.64,15.55,33.0,0.0,,0.00,?,?,?,?,?,?,92.963,
816,0.65,13.32,32.7,0.0,,0.00,?,?,?,?,?,?,92.963,
817,0.66,12.45,32.5,0.0,,0.00,?,?,?,?,?,?,93.114,
818,0.64,14.57,32.0,0.0,,0.00,?,?,?,?,?,?,93.269,
819,0.64,14.33,32.0,0.0,,0.00,?,?,?,?,?,?,93.269,
820,0.65,14.49,32.0,0.0,,0.00,?,?,?,?,?,?,93.433,
821,0.63,13.96,32.0,0.0,,0.00,?,?,?,?,?,?,93.594,
822,0.63,14.23,32.0,0.0,,0.00,?,?,?,?,?,?,93.594,
823,0.63,14.03,32.0,0.0,,0.00,?,?,?,?,?,?,93.748,
824,0.62,14.28,32.0,0.0,,0.00,?,?,?,?,?,?,93.912,
825,0.62,14.01,32.0,0.0,,0.00,?,?,?,?,?,?,94.074,
826,0.63,15.00,32.0,0.0,,0.00,?,?,?,?,?,?,94.074,
827,0.62,14.52,32.0,0.0,,0.00,?,?,?,?,?,?,94.226,
828,0.62,15.29,31.0,0.0,,0.00,?,?,?,?,?,?,94.392,
829,0.59,14.40,31.0,0.0,,0.00,?,?,?,?,?,?,94.392,
830,0.59,14.93,31.0,0.0,,0.00,?,?,?,?,?,?,94.543,
831,0.56,14.18,31.0,0.0,,0.00,?,?,?,?,?,?,94.698,
832,0.57,15.19,31.0,0.0,,0.00,?,?,?,?,?,?,94.856,
833,0.57,14.79,31.0,0.0,,0.00,?,?,?,?,?,?,94.856,
834,0.59,15.44,31.0,0.0,,0.00,?,?,?,?,?,?,95.016,
835,0.60,14.21,31.0,0.0,,0.00,?,?,?,?,?,?,95.168,
836,0.64,15.34,31.0,0.0,,0.00,?,?,?,?,?,?,95.328,
837,0.64,13.72,31.0,0.0,,0.00,?,?,?,?,?,?,95.328,
838,0.66,13.59,31.0,0.0,,0.00,?,?,?,?,?,?,95.479,
839,0.67,12.64,31.0,0.0,,0.00,?,?,?,?,?,?,95.638,
840,0.64,15.93,31.0,0.0,,0.00,?,?,?,?,?,?,95.638,
841,0.63,14.06,31.0,0.0,,0.00,?,?,?,?,?,?,95.805,
842,0.67,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,95.965,
843,0.61,19.80,31.0,0.0,,0.00,?,?,?,?,?,?,95.965,
844,0.54,13.66,31.0,0.0,,0.00,?,?,?,?,?,?,96.129,
845,0.56,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,96.293,
846,0.55,16.02,31.0,0.0,,0.00,?,?,?,?,?,?,96.448,
847,0.55,14.84,31.0,0.0,,0.00,?,?,?,?,?,?,96.448,
848,0.55,15.78,31.0,0.0,,0.00,?,?,?,?,?,?,96.605,
849,0.53,19.51,31.0,0.0,,0.00,?,?,?,?,?,?,96.756,
850,0.70,12.45,31.3,0.0,,0.00,?,?,?,?,?,?,96.921,
851,0.84,16.58,31.5,0.0,,0.00,?,?,?,?,?,?,96.921,
852,0.86,14.23,31.0,0.0,,0.00,?,?,?,?,?,?,97.072,
853,0.88,16.21,31.5,0.0,,0.00,?,?,?,?,?,?,97.233,
854,0.86,15.58,31.3,0.0,,0.00,?,?,?,?,?,?,97.233,
855,0.89,15.72,31.0,0.0,,0.00,?,?,?,?,?,?,97.385,
856,0.86,15.70,32.0,0.0,,0.00,?,?,?,?,?,?,97.546,
857,0.89,16.28,32.0,0.0,,0.00,?,?,?,?,?,?,97.697,
858,0.86,15.28,32.0,0.0,,0.00,?,?,?,?,?,?,97.697,
859,0.90,15.39,32.0,0.0,,0.00,?,?,?,?,?,?,97.858,
860,0.89,18.44,32.0,0.0,,0.00,?,?,?,?,?,?,98.010,
861,0.87,14.10,32.0,0.0,,0.00,?,?,?,?,?,?,98.173,
862,0.93,16.14,32.0,0.0,,0.00,?,?,?,?,?,?,98.173,
863,0.89,16.89,32.0,0.0,,0.00,?,?,?,?,?,?,98.325,
864,0.89,15.53,32.0,0.0,,0.00,?,?,?,?,?,?,98.325,
865,0.88,16.53,32.7,0.0,,0.00,?,?,?,?,?,?,98.489,
866,0.90,17.26,33.0,0.0,,0.00,?,?,?,?,?,?,98.652,
867,0.88,14.57,33.0,0.0,,0.00,?,?,?,?,?,?,98.815,
868,0.89,16.36,33.0,0.0,,0.00,?,?,?,?,?,?,98.815,
869,0.84,16.69,33.0,0.0,,0.00,?,?,?,?,?,?,98.980,
870,0.86,14.62,33.0,0.0,,0.00,?,?,?,?,?,?,98.980,
871,0.88,17.08,33.0,0.0,,0.00,?,?,?,?,?,?,99.139,
872,0.84,15.45,33.5,0.0,,0.00,?,?,?,?,?,?,99.291,
873,0.88,15.89,33.3,0.0,,0.00,?,?,?,?,?,?,99.445,
874,0.88,16.14,33.0,0.0,,0.00,?,?,?,?,?,?,99.445,
875,0.89,15.65,34.0,0.0,,0.00,?,?,?,?,?,?,99.605,
876,0.89,16.31,34.0,0.0,,0.00,?,?,?,?,?,?,99.605,
877,0.89,15.34,34.0,0.0,,0.00,?,?,?,?,?,?,99.763,
878,0.89,16.92,34.0,0.0,,0.00,?,?,?,?,?,?,99.925,
879,0.86,15.22,34.0,0.0,,0.00,?,?,?,?,?,?,100.088,
880,0.89,15.55,34.0,0.0,,0.00,?,?,?,?,?,?,100.088,
881,0.89,15.88,34.0,0.0,,0.00,?,?,?,?,?,?,100.246,
882,0.91,15.26,34.0,0.0,,0.00,?,?,?,?,?,?,100.246,
883,0.91,15.96,34.0,0.0,,0.00,?,?,?,?,?,?,100.398,
884,0.85,15.62,34.0,0.0,,0.00,?,?,?,?,?,?,100.559,
885,0.91,13.81,34.0,0.0,,0.00,?,?,?,?,?,?,100.559,
886,0.91,15.33,34.0,0.0,,0.00,?,?,?,?,?,?,100.723,
887,0.89,14.56,34.0,0.0,,0.00,?,?,?,?,?,?,100.886,
888,0.88,15.26,34.0,0.0,,0.00,?,?,?,?,?,?,100.886,
889,0.89,12.60,33.3,0.0,,0.00,?,?,?,?,?,?,101.050,
890,0.91,10.44,33.0,0.0,,0.00,?,?,?,?,?,?,101.050,
891,0.91,12.52,33.0,0.0,,0.00,?,?,?,?,?,?,101.213,
892,0.89,14.47,33.0,0.0,,0.00,?,?,?,?,?,?,101.374,
893,0.87,13.19,33.0,0.0,,0.00,?,?,?,?,?,?,101.525,
894,0.91,12.74,33.0,0.0,,0.00,?,?,?,?,?,?,101.525,
895,0.91,14.44,32.7,0.0,,0.00,?,?,?,?,?,?,101.683,
896,0.89,13.28,32.3,0.0,,0.00,?,?,?,?,?,?,101.846,
897,0.88,13.67,32.0,0.0,,0.00,?,?,?,?,?,?,101.846,
898,0.90,11.64,32.0,0.0,,0.00,?,?,?,?,?,?,101.999,
899,0.90,13.72,32.0,0.0,,0.00,?,?,?,?,?,?,102.152,
900,0.72,13.51,32.0,0.0,,0.00,?,?,?,?,?,?,102.314,
901,0.58,13.20,32.0,0.0,,0.00,?,?,?,?,?,?,102.314,
902,0.56,13.50,31.7,0.0,,0.00,?,?,?,?,?,?,102.476,
903,0.55,12.20,31.5,0.0,,0.00,?,?,?,?,?,?,102.636,
904,0.58,12.80,31.0,0.0,,0.00,?,?,?,?,?,?,102.636,
905,0.53,12.00,31.0,0.0,,0.00,?,?,?,?,?,?,102.799,
906,0.56,10.30,30.0,0.0,,0.00,?,?,?,?,?,?,102.964,
907,0.58,11.96,30.0,0.0,,0.00,?,?,?,?,?,?,102.964,
908,0.57,10.09,29.3,0.0,,0.00,?,?,?,?,?,?,103.128,
909,0.58,10.32,29.0,0.0,,0.00,?,?,?,?,?,?,103.292,
910,0.53,11.07,28.3,0.0,,0.00,?,?,?,?,?,?,103.452,
911,0.56,10.68,28.0,0.0,,0.00,?,?,?,?,?,?,103.452,
912,0.55,9.99,27.0,0.0,,0.00,?,?,?,?,?,?,103.762,
913,0.54,10.20,27.0,0.0,,0.00,?,?,?,?,?,?,103.762,
914,0.51,9.65,26.0,0.0,,0.00,?,?,?,?,?,?,103.929,
915,0.53,9.76,25.0,0.0,,0.00,?,?,?,?,?,?,104.081,
916,0.52,9.93,24.7,0.0,,0.00,?,?,?,?,?,?,104.232,
917,0.51,9.90,24.0,0.0,,0.00,?,?,?,?,?,?,104.394,
918,0.47,10.97,23.7,0.0,,0.00,?,?,?,?,?,?,104.560,
919,0.53,11.61,23.0,0.0,,0.00,?,?,?,?,?,?,104.723,
920,0.50,9.29,23.0,0.0,,0.00,?,?,?,?,?,?,104.885,
921,0.58,12.35,22.5,0.0,,0.00,?,?,?,?,?,?,104.885,
922,0.49,13.20,22.0,0.0,,0.00,?,?,?,?,?,?,105.210,
923,0.48,13.91,22.0,0.0,,0.00,?,?,?,?,?,?,105.210,
924,0.51,13.28,21.3,0.0,,0.00,?,?,?,?,?,?,105.515,
925,0.46,10.20,21.0,0.0,,0.00,?,?,?,?,?,?,105.667,
926,0.51,13.38,22.0,0.0,,0.00,?,?,?,?,?,?,105.830,
927,0.42,22.01,21.5,0.0,,0.00,?,?,?,?,?,?,105.994,
928,0.60,4.19,20.7,0.0,,0.00,?,?,?,?,?,?,106.157,
929,0.50,12.49,22.5,0.0,,0.00,?,?,?,?,?,?,106.307,
930,0.30,25.04,20.0,0.0,,0.00,?,?,?,?,?,?,106.465,
931,0.46,0.37,19.0,0.0,,0.00,?,?,?,?,?,?,106.621,
932,0.16,0.60,19.7,0.0,,0.00,?,?,?,?,?,?,106.785,
933,0.62,23.55,19.5,0.0,,0.00,?,?,?,?,?,?,106.948,
934,0.49,14.10,19.3,0.0,,0.00,?,?,?,?,?,?,107.265,
935,0.53,20.81,19.0,0.0,,0.00,?,?,?,?,?,?,107.265,
936,0.52,13.25,19.7,0.0,,0.00,?,?,?,?,?,?,107.574,
937,0.54,20.34,20.0,0.0,,0.00,?,?,?,?,?,?,107.735,
938,0.56,17.68,20.0,0.0,,0.00,?,?,?,?,?,?,107.886,
939,0.56,18.26,20.0,0.0,,0.00,?,?,?,?,?,?,108.051,
940,0.59,18.26,20.0,0.0,,0.00,?,?,?,?,?,?,108.213,
941,0.54,17.65,21.0,0.0,,0.00,?,?,?,?,?,?,108.530,
942,0.48,15.33,21.0,0.0,,0.00,?,?,?,?,?,?,108.530,
943,0.57,16.06,20.7,0.0,,0.00,?,?,?,?,?,?,108.843,
944,0.53,16.89,20.5,0.0,,0.00,?,?,?,?,?,?,108.843,
945,0.61,12.70,20.0,0.0,,0.00,?,?,?,?,?,?,109.154,
