<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT686,MK2,D,A91-221102,08-oct.-2024,0 ;805,1000,1,5,labo 63,30,0 ;25,,Pluie,19,12,C MALVAL,08/10/2024,14:50:34,953,Clermont 63 Ligne 2 passage 2,M         ,63L2P2
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
670,0.58,13.23,31.0,6.7,,0.00,?,?,?,?,?,?,75.866,
671,0.57,14.95,31.7,6.7,,0.00,?,?,?,?,?,?,76.018,
672,0.55,14.84,31.0,6.7,,0.00,?,?,?,?,?,?,76.180,
673,0.53,15.00,31.0,6.7,,0.00,?,?,?,?,?,?,76.342,
674,0.53,14.91,31.0,6.7,,0.00,?,?,?,?,?,?,76.342,
675,0.51,14.21,31.0,6.7,,0.00,?,?,?,?,?,?,76.506,
676,0.52,14.18,31.0,6.7,,0.00,?,?,?,?,?,?,76.668,
677,0.51,13.87,31.0,6.7,,0.00,?,?,?,?,?,?,76.835,
678,0.53,14.50,31.0,6.7,,0.00,?,?,?,?,?,?,76.835,
679,0.50,14.70,31.0,6.7,,0.00,?,?,?,?,?,?,77.000,
680,0.52,13.91,31.0,6.7,,0.00,?,?,?,?,?,?,77.162,
681,0.50,14.93,31.0,6.7,,0.00,?,?,?,?,?,?,77.162,
682,0.50,15.01,31.0,6.7,,0.00,?,?,?,?,?,?,77.320,
683,0.49,14.03,31.0,6.7,,0.00,?,?,?,?,?,?,77.483,
684,0.52,16.28,31.0,6.7,,0.00,?,?,?,?,?,?,77.483,
685,0.50,13.76,31.0,6.5,,0.00,?,?,?,?,?,?,77.646,
686,0.55,15.31,31.0,6.5,,0.00,?,?,?,?,?,?,77.804,
687,0.51,15.43,31.0,6.5,,0.00,?,?,?,?,?,?,77.804,
688,0.54,13.76,31.0,6.5,,0.00,?,?,?,?,?,?,77.965,
689,0.54,15.04,31.0,6.5,,0.00,?,?,?,?,?,?,78.117,
690,0.56,14.44,31.0,6.7,,0.00,?,?,?,?,?,?,78.268,
691,0.53,13.81,31.0,6.7,,0.00,?,?,?,?,?,?,78.268,
692,0.55,15.45,31.0,6.7,,0.00,?,?,?,?,?,?,78.431,
693,0.50,13.96,31.0,6.7,,0.00,?,?,?,?,?,?,78.594,
694,0.56,13.92,31.0,6.7,,0.00,?,?,?,?,?,?,78.594,
695,0.50,14.67,31.0,6.9,,0.00,?,?,?,?,?,?,78.757,
696,0.52,14.54,31.0,6.9,,0.00,?,?,?,?,?,?,78.915,
697,0.51,14.60,31.0,6.9,,0.00,?,?,?,?,?,?,79.079,
698,0.52,15.00,31.0,6.9,,0.00,?,?,?,?,?,?,79.079,
699,0.49,13.40,31.0,6.7,,0.00,?,?,?,?,?,?,79.243,
700,0.53,14.47,31.0,6.7,,0.00,?,?,?,?,?,?,79.402,
701,0.51,13.45,31.0,6.7,,0.00,?,?,?,?,?,?,79.402,
702,0.53,15.53,31.0,6.7,,0.00,?,?,?,?,?,?,79.555,
703,0.51,15.77,31.0,6.6,,0.00,?,?,?,?,?,?,79.709,
704,0.52,14.30,31.0,6.6,,0.00,?,?,?,?,?,?,79.871,
705,0.48,14.60,31.0,6.6,,0.00,?,?,?,?,?,?,79.871,
706,0.50,13.63,31.0,6.6,,0.00,?,?,?,?,?,?,80.023,
707,0.49,15.89,31.0,6.6,,0.00,?,?,?,?,?,?,80.187,
708,0.50,14.67,31.0,6.6,,0.00,?,?,?,?,?,?,80.339,
709,0.51,14.43,31.0,6.6,,0.00,?,?,?,?,?,?,80.339,
710,0.51,15.35,31.0,6.6,,0.00,?,?,?,?,?,?,80.491,
711,0.51,13.20,31.0,6.6,,0.00,?,?,?,?,?,?,80.651,
712,0.51,14.60,31.0,6.6,,0.00,?,?,?,?,?,?,80.805,
713,0.50,13.52,31.0,6.6,,0.00,?,?,?,?,?,?,80.805,
714,0.51,14.75,31.0,6.6,,0.00,?,?,?,?,?,?,80.969,
715,0.50,15.06,31.0,6.6,,0.00,?,?,?,?,?,?,81.132,
716,0.51,16.53,31.0,6.6,,0.00,?,?,?,?,?,?,81.132,
717,0.50,14.11,31.0,6.7,,0.00,?,?,?,?,?,?,81.297,
718,0.50,14.49,31.0,6.7,,0.00,?,?,?,?,?,?,81.459,
719,0.50,13.15,31.0,6.7,,0.00,?,?,?,?,?,?,81.459,
720,0.50,14.38,31.0,6.7,,0.00,?,?,?,?,?,?,81.619,
721,0.51,14.64,31.0,6.7,,0.00,?,?,?,?,?,?,81.772,
722,0.51,16.92,31.0,6.7,,0.00,?,?,?,?,?,?,81.772,
723,0.50,14.80,31.0,6.5,,0.00,?,?,?,?,?,?,81.934,
724,0.52,15.48,31.0,6.5,,0.00,?,?,?,?,?,?,82.086,
725,0.50,14.15,31.0,6.5,,0.00,?,?,?,?,?,?,82.253,
726,0.51,15.06,31.0,6.5,,0.00,?,?,?,?,?,?,82.253,
727,0.49,14.08,31.0,6.6,,0.00,?,?,?,?,?,?,82.413,
728,0.50,16.06,31.0,6.6,,0.00,?,?,?,?,?,?,82.564,
729,0.49,13.72,31.0,6.6,,0.00,?,?,?,?,?,?,82.728,
730,0.50,14.30,31.0,6.6,,0.00,?,?,?,?,?,?,82.728,
731,0.50,13.32,31.0,6.6,,0.00,?,?,?,?,?,?,82.882,
732,0.51,16.77,31.0,6.6,,0.00,?,?,?,?,?,?,83.043,
733,0.50,14.93,31.0,6.6,,0.00,?,?,?,?,?,?,83.195,
734,0.51,15.38,31.0,6.6,,0.00,?,?,?,?,?,?,83.195,
735,0.49,15.31,31.0,6.6,,0.00,?,?,?,?,?,?,83.357,
736,0.51,13.67,31.0,6.6,,0.00,?,?,?,?,?,?,83.509,
737,0.51,14.75,31.0,6.6,,0.00,?,?,?,?,?,?,83.509,
738,0.50,14.43,31.0,6.6,,0.00,?,?,?,?,?,?,83.672,
739,0.51,13.25,31.0,6.6,,0.00,?,?,?,?,?,?,83.835,
740,0.50,15.53,31.5,6.6,,0.00,?,?,?,?,?,?,83.835,
741,0.49,14.60,31.3,6.6,,0.00,?,?,?,?,?,?,83.996,
742,0.52,14.67,31.0,6.6,,0.00,?,?,?,?,?,?,84.151,
743,0.49,16.64,31.3,6.6,,0.00,?,?,?,?,?,?,84.304,
744,0.50,13.59,31.5,6.6,,0.00,?,?,?,?,?,?,84.304,
745,0.51,15.44,31.0,6.6,,0.00,?,?,?,?,?,?,84.460,
746,0.49,12.30,31.5,6.6,,0.00,?,?,?,?,?,?,84.619,
747,0.51,15.22,31.3,6.6,,0.00,?,?,?,?,?,?,84.769,
748,0.50,13.37,31.0,6.6,,0.00,?,?,?,?,?,?,84.769,
749,0.56,16.35,31.7,6.6,,0.00,?,?,?,?,?,?,84.929,
750,0.53,14.96,31.5,6.6,,0.00,?,?,?,?,?,?,85.085,
751,0.58,12.79,31.5,6.6,,0.00,?,?,?,?,?,?,85.085,
752,0.58,15.44,31.0,6.6,,0.00,?,?,?,?,?,?,85.240,
753,0.59,10.83,31.0,6.6,,0.00,?,?,?,?,?,?,85.392,
754,0.63,13.19,32.0,6.6,,0.00,?,?,?,?,?,?,85.545,
755,0.62,18.17,32.0,6.6,,0.00,?,?,?,?,?,?,85.545,
756,0.70,9.98,31.7,6.6,,0.00,?,?,?,?,?,?,85.696,
757,0.72,15.16,31.5,6.6,,0.00,?,?,?,?,?,?,85.862,
758,0.61,19.98,31.3,6.6,,0.00,?,?,?,?,?,?,85.862,
759,0.77,6.50,32.0,6.6,,0.00,?,?,?,?,?,?,86.014,
760,0.82,11.33,31.7,6.6,,0.00,?,?,?,?,?,?,86.178,
761,0.61,21.17,31.5,6.6,,0.00,?,?,?,?,?,?,86.329,
762,0.66,9.73,31.7,6.6,,0.00,?,?,?,?,?,?,86.330,
763,0.69,15.50,32.0,6.5,,0.00,?,?,?,?,?,?,86.494,
764,0.57,16.58,31.7,6.5,,0.00,?,?,?,?,?,?,86.659,
765,0.65,10.44,31.0,6.5,,0.00,?,?,?,?,?,?,86.659,
766,0.62,16.33,31.7,6.5,,0.00,?,?,?,?,?,?,86.820,
767,0.58,13.08,31.0,6.6,,0.00,?,?,?,?,?,?,86.975,
768,0.62,13.02,31.0,6.6,,0.00,?,?,?,?,?,?,87.139,
769,0.61,13.15,31.0,6.6,,0.00,?,?,?,?,?,?,87.139,
770,0.62,15.01,31.7,6.6,,0.00,?,?,?,?,?,?,87.303,
771,0.59,14.99,32.0,6.6,,0.00,?,?,?,?,?,?,87.303,
772,0.60,14.31,31.3,6.6,,0.00,?,?,?,?,?,?,87.462,
773,0.59,15.18,31.5,6.6,,0.00,?,?,?,?,?,?,87.617,
774,0.60,14.18,31.3,6.6,,0.00,?,?,?,?,?,?,87.782,
775,0.61,13.28,31.0,6.6,,0.00,?,?,?,?,?,?,87.782,
776,0.59,15.14,31.0,6.7,,0.00,?,?,?,?,?,?,87.944,
777,0.58,13.81,31.0,6.7,,0.00,?,?,?,?,?,?,88.107,
778,0.60,14.95,31.3,6.7,,0.00,?,?,?,?,?,?,88.257,
779,0.58,14.94,31.0,6.7,,0.00,?,?,?,?,?,?,88.257,
780,0.62,13.84,31.3,6.6,,0.00,?,?,?,?,?,?,88.419,
781,0.63,16.89,31.0,6.6,,0.00,?,?,?,?,?,?,88.584,
782,0.61,11.93,31.0,6.6,,0.00,?,?,?,?,?,?,88.584,
783,0.67,12.20,31.0,6.6,,0.00,?,?,?,?,?,?,88.745,
784,0.63,15.70,31.0,6.6,,0.00,?,?,?,?,?,?,88.897,
785,0.61,15.19,31.0,6.7,,0.00,?,?,?,?,?,?,89.054,
786,0.68,10.81,31.0,6.7,,0.00,?,?,?,?,?,?,89.054,
787,0.67,14.93,31.0,6.7,,0.00,?,?,?,?,?,?,89.217,
788,0.62,11.71,31.0,6.7,,0.00,?,?,?,?,?,?,89.381,
789,0.70,12.60,31.7,6.7,,0.00,?,?,?,?,?,?,89.381,
790,0.64,18.78,30.5,6.6,,0.00,?,?,?,?,?,?,89.544,
791,0.88,10.02,31.0,6.6,,0.00,?,?,?,?,?,?,89.697,
792,0.68,21.34,31.0,6.6,,0.00,?,?,?,?,?,?,89.697,
793,0.62,14.31,31.0,6.6,,0.00,?,?,?,?,?,?,89.860,
794,0.69,13.91,31.0,6.6,,0.00,?,?,?,?,?,?,90.011,
795,0.64,17.18,31.0,6.6,,0.00,?,?,?,?,?,?,90.163,
796,0.69,13.11,31.0,6.6,,0.00,?,?,?,?,?,?,90.163,
797,0.66,15.24,31.0,6.6,,0.00,?,?,?,?,?,?,90.326,
798,0.67,13.01,31.0,6.6,,0.00,?,?,?,?,?,?,90.477,
799,0.67,14.67,31.0,6.6,,0.00,?,?,?,?,?,?,90.633,
800,0.66,14.23,31.0,6.6,,0.00,?,?,?,?,?,?,90.633,
801,0.67,14.41,31.0,6.6,,0.00,?,?,?,?,?,?,90.794,
802,0.68,15.28,31.0,6.6,,0.00,?,?,?,?,?,?,90.959,
803,0.67,14.13,31.0,6.8,,0.00,?,?,?,?,?,?,91.118,
804,0.69,14.01,31.0,6.8,,0.00,?,?,?,?,?,?,91.118,
805,0.68,14.54,31.0,6.8,,0.00,?,?,?,?,?,?,91.271,
806,0.69,14.23,31.0,6.8,,0.00,?,?,?,?,?,?,91.433,
807,0.69,16.02,31.0,6.6,,0.00,?,?,?,?,?,?,91.586,
808,0.69,14.67,31.0,6.6,,0.00,?,?,?,?,?,?,91.586,
809,0.70,15.50,31.0,6.6,,0.00,?,?,?,?,?,?,91.751,
810,0.70,15.31,31.0,6.6,,0.00,?,?,?,?,?,?,91.751,
811,0.71,14.72,31.0,6.6,,0.00,?,?,?,?,?,?,91.915,
812,0.70,14.03,31.0,6.6,,0.00,?,?,?,?,?,?,92.079,
813,0.70,14.31,31.0,6.6,,0.00,?,?,?,?,?,?,92.231,
814,0.70,14.35,31.0,6.6,,0.00,?,?,?,?,?,?,92.231,
815,0.71,15.11,31.0,6.6,,0.00,?,?,?,?,?,?,92.396,
816,0.71,14.52,31.0,6.6,,0.00,?,?,?,?,?,?,92.547,
817,0.71,14.89,31.0,6.6,,0.00,?,?,?,?,?,?,92.547,
818,0.69,14.18,31.0,6.7,,0.00,?,?,?,?,?,?,92.710,
819,0.70,14.01,31.5,6.7,,0.00,?,?,?,?,?,?,92.865,
820,0.69,14.98,32.0,6.7,,0.00,?,?,?,?,?,?,93.024,
821,0.69,15.21,32.0,6.7,,0.00,?,?,?,?,?,?,93.024,
822,0.70,14.91,31.3,6.6,,0.00,?,?,?,?,?,?,93.187,
823,0.70,14.08,32.0,6.6,,0.00,?,?,?,?,?,?,93.349,
824,0.70,14.13,32.0,6.6,,0.00,?,?,?,?,?,?,93.349,
825,0.71,15.11,32.0,6.6,,0.00,?,?,?,?,?,?,93.511,
826,0.70,14.34,32.0,6.6,,0.00,?,?,?,?,?,?,93.663,
827,0.70,14.69,32.0,6.6,,0.00,?,?,?,?,?,?,93.663,
828,0.68,14.74,32.0,6.6,,0.00,?,?,?,?,?,?,93.824,
829,0.68,14.45,32.0,6.6,,0.00,?,?,?,?,?,?,93.977,
830,0.67,14.08,32.0,6.6,,0.00,?,?,?,?,?,?,94.129,
831,0.67,14.57,32.0,6.6,,0.00,?,?,?,?,?,?,94.129,
832,0.68,14.64,32.0,6.7,,0.00,?,?,?,?,?,?,94.287,
833,0.67,15.23,32.0,6.7,,0.00,?,?,?,?,?,?,94.449,
834,0.67,15.47,32.0,6.7,,0.00,?,?,?,?,?,?,94.601,
835,0.65,14.52,32.0,6.7,,0.00,?,?,?,?,?,?,94.601,
836,0.66,14.56,32.0,6.5,,0.00,?,?,?,?,?,?,94.760,
837,0.63,14.57,32.0,6.5,,0.00,?,?,?,?,?,?,94.924,
838,0.64,14.69,32.0,6.5,,0.00,?,?,?,?,?,?,94.924,
839,0.63,15.16,32.0,6.5,,0.00,?,?,?,?,?,?,95.087,
840,0.64,14.36,32.0,6.6,,0.00,?,?,?,?,?,?,95.253,
841,0.64,14.50,32.0,6.6,,0.00,?,?,?,?,?,?,95.253,
842,0.67,14.23,32.0,6.6,,0.00,?,?,?,?,?,?,95.405,
843,0.67,13.96,32.0,6.6,,0.00,?,?,?,?,?,?,95.569,
844,0.67,13.22,31.3,6.6,,0.00,?,?,?,?,?,?,95.733,
845,0.69,11.56,32.0,6.6,,0.00,?,?,?,?,?,?,95.733,
846,0.65,15.37,31.7,6.6,,0.00,?,?,?,?,?,?,95.887,
847,0.63,13.72,32.0,6.6,,0.00,?,?,?,?,?,?,96.039,
848,0.66,12.76,31.0,6.6,,0.00,?,?,?,?,?,?,96.039,
849,0.66,17.10,31.3,6.6,,0.00,?,?,?,?,?,?,96.204,
850,0.57,15.70,31.5,6.5,,0.00,?,?,?,?,?,?,96.355,
851,0.68,10.30,31.0,6.5,,0.00,?,?,?,?,?,?,96.519,
852,0.60,18.02,31.0,6.5,,0.00,?,?,?,?,?,?,96.519,
853,0.60,13.06,31.0,6.5,,0.00,?,?,?,?,?,?,96.678,
854,0.62,12.37,31.0,6.5,,0.00,?,?,?,?,?,?,96.841,
855,0.57,17.96,31.0,6.5,,0.00,?,?,?,?,?,?,96.841,
856,0.79,10.73,31.0,6.5,,0.00,?,?,?,?,?,?,97.007,
857,1.08,12.76,31.0,6.5,,0.00,?,?,?,?,?,?,97.163,
858,0.86,17.70,31.0,6.5,,0.00,?,?,?,?,?,?,97.163,
859,0.86,9.81,31.0,6.7,,0.00,?,?,?,?,?,?,97.327,
860,0.90,15.99,31.0,6.7,,0.00,?,?,?,?,?,?,97.494,
861,0.84,13.17,31.0,6.7,,0.00,?,?,?,?,?,?,97.656,
862,0.88,13.79,31.0,6.7,,0.00,?,?,?,?,?,?,97.656,
863,0.85,15.24,31.0,6.5,,0.00,?,?,?,?,?,?,97.820,
864,0.87,14.99,31.0,6.5,,0.00,?,?,?,?,?,?,97.978,
865,0.88,14.25,31.0,6.5,,0.00,?,?,?,?,?,?,97.978,
866,0.88,13.67,31.0,6.5,,0.00,?,?,?,?,?,?,98.138,
867,0.86,14.54,31.0,6.7,,0.00,?,?,?,?,?,?,98.290,
868,0.91,13.52,31.0,6.7,,0.00,?,?,?,?,?,?,98.456,
869,0.89,14.65,31.0,6.7,,0.00,?,?,?,?,?,?,98.456,
870,0.87,13.96,31.0,6.7,,0.00,?,?,?,?,?,?,98.619,
871,0.88,14.30,31.0,6.7,,0.00,?,?,?,?,?,?,98.781,
872,0.88,14.82,31.0,6.7,,0.00,?,?,?,?,?,?,98.782,
873,0.87,14.12,31.0,6.7,,0.00,?,?,?,?,?,?,98.944,
874,0.88,12.98,31.0,6.7,,0.00,?,?,?,?,?,?,99.108,
875,0.85,15.26,31.0,6.7,,0.00,?,?,?,?,?,?,99.108,
876,0.85,13.42,31.0,6.7,,0.00,?,?,?,?,?,?,99.272,
877,0.88,14.85,31.0,6.6,,0.00,?,?,?,?,?,?,99.428,
878,0.91,14.01,31.0,6.6,,0.00,?,?,?,?,?,?,99.585,
879,0.88,14.08,31.0,6.6,,0.00,?,?,?,?,?,?,99.585,
880,0.85,14.25,31.0,6.6,,0.00,?,?,?,?,?,?,99.749,
881,0.88,14.08,31.0,6.5,,0.00,?,?,?,?,?,?,99.913,
882,0.90,14.31,31.0,6.5,,0.00,?,?,?,?,?,?,99.913,
883,0.88,14.47,31.0,6.5,,0.00,?,?,?,?,?,?,100.070,
884,0.86,14.20,31.0,6.5,,0.00,?,?,?,?,?,?,100.233,
885,0.83,15.62,31.0,6.5,,0.00,?,?,?,?,?,?,100.233,
886,0.85,13.76,31.0,6.6,,0.00,?,?,?,?,?,?,100.384,
887,0.84,14.33,31.0,6.6,,0.00,?,?,?,?,?,?,100.548,
888,0.88,14.02,31.0,6.6,,0.00,?,?,?,?,?,?,100.710,
889,0.88,14.87,31.0,6.6,,0.00,?,?,?,?,?,?,100.710,
890,0.88,15.26,31.0,6.6,,0.00,?,?,?,?,?,?,100.868,
891,0.85,13.08,31.0,6.6,,0.00,?,?,?,?,?,?,101.031,
892,0.89,14.31,31.0,6.6,,0.00,?,?,?,?,?,?,101.195,
893,0.87,13.96,31.0,6.6,,0.00,?,?,?,?,?,?,101.195,
894,0.91,14.69,31.0,6.6,,0.00,?,?,?,?,?,?,101.347,
895,0.87,14.69,31.0,6.6,,0.00,?,?,?,?,?,?,101.508,
896,0.88,13.43,31.0,6.6,,0.00,?,?,?,?,?,?,101.508,
897,0.87,14.67,31.0,6.6,,0.00,?,?,?,?,?,?,101.668,
898,0.88,14.51,31.0,6.6,,0.00,?,?,?,?,?,?,101.834,
899,0.85,16.11,31.0,6.6,,0.00,?,?,?,?,?,?,101.834,
900,0.89,12.42,31.0,6.9,,0.00,?,?,?,?,?,?,101.997,
901,0.89,16.31,31.0,6.9,,0.00,?,?,?,?,?,?,102.148,
902,0.87,14.85,31.0,6.9,,0.00,?,?,?,?,?,?,102.303,
903,0.91,14.11,31.0,6.9,,0.00,?,?,?,?,?,?,102.303,
904,0.84,14.36,31.0,6.6,,0.00,?,?,?,?,?,?,102.466,
905,0.89,12.59,31.0,6.6,,0.00,?,?,?,?,?,?,102.632,
906,0.84,15.09,31.3,6.6,,0.00,?,?,?,?,?,?,102.792,
907,0.68,14.28,31.0,6.6,,0.00,?,?,?,?,?,?,102.792,
908,0.56,15.35,31.0,6.5,,0.00,?,?,?,?,?,?,102.943,
909,0.53,15.60,31.0,6.5,,0.00,?,?,?,?,?,?,103.102,
910,0.56,12.14,31.0,6.5,,0.00,?,?,?,?,?,?,103.266,
911,0.57,15.67,31.0,6.5,,0.00,?,?,?,?,?,?,103.266,
912,0.55,12.69,31.0,6.7,,0.00,?,?,?,?,?,?,103.429,
913,0.58,12.50,31.0,6.7,,0.00,?,?,?,?,?,?,103.429,
914,0.56,11.52,30.0,6.7,,0.00,?,?,?,?,?,?,103.593,
915,0.60,8.77,30.0,6.7,,0.00,?,?,?,?,?,?,103.745,
916,0.58,12.18,30.0,6.7,,0.00,?,?,?,?,?,?,103.897,
917,0.55,10.14,29.0,6.3,,0.00,?,?,?,?,?,?,104.059,
918,0.57,12.45,29.0,6.3,,0.00,?,?,?,?,?,?,104.059,
919,0.55,8.93,28.0,6.3,,0.00,?,?,?,?,?,?,104.212,
920,0.55,12.00,28.0,6.3,,0.00,?,?,?,?,?,?,104.376,
921,0.60,8.57,27.3,6.2,,0.00,?,?,?,?,?,?,104.541,
922,0.66,8.19,27.0,6.2,,0.00,?,?,?,?,?,?,104.541,
923,0.58,11.10,26.0,6.2,,0.00,?,?,?,?,?,?,104.703,
924,0.81,4.72,26.0,6.2,,0.00,?,?,?,?,?,?,104.866,
925,0.50,11.70,25.3,6.5,,0.00,?,?,?,?,?,?,105.018,
926,0.50,11.37,25.0,6.5,,0.00,?,?,?,?,?,?,105.178,
927,0.56,8.12,24.7,6.5,,0.00,?,?,?,?,?,?,105.334,
928,0.59,12.00,24.5,6.5,,0.00,?,?,?,?,?,?,105.495,
929,0.56,12.36,24.0,6.5,,0.00,?,?,?,?,?,?,105.646,
930,0.53,15.50,24.0,6.5,,0.00,?,?,?,?,?,?,105.811,
931,0.66,7.94,23.7,6.5,,0.00,?,?,?,?,?,?,105.975,
932,0.54,15.40,23.0,6.5,,0.00,?,?,?,?,?,?,105.975,
933,0.74,5.84,24.3,6.2,,0.00,?,?,?,?,?,?,106.132,
934,0.43,24.94,24.0,6.2,,0.00,?,?,?,?,?,?,106.290,
935,1.03,6.91,22.3,5.5,,0.00,?,?,?,?,?,?,106.615,
936,0.05,0.00,22.0,5.5,,0.00,?,?,?,?,?,?,106.615,
937,0.94,6.19,23.0,5.5,,0.00,?,?,?,?,?,?,106.778,
938,0.58,26.48,21.5,5.5,,0.00,?,?,?,?,?,?,106.944,
939,0.42,6.59,21.3,5.4,,0.00,?,?,?,?,?,?,107.100,
940,0.98,4.99,21.0,5.4,,0.00,?,?,?,?,?,?,107.251,
941,0.56,18.35,20.3,4.0,,0.00,?,?,?,?,?,?,107.575,
942,0.76,4.57,20.0,4.0,,0.00,?,?,?,?,?,?,107.725,
943,0.58,16.27,20.0,4.0,,0.00,?,?,?,?,?,?,107.882,
944,0.64,8.09,19.5,4.0,,0.00,?,?,?,?,?,?,108.041,
945,0.51,17.90,19.0,3.3,,0.00,?,?,?,?,?,?,108.205,
946,0.60,12.27,19.0,3.3,,0.00,?,?,?,?,?,?,108.357,
947,0.57,14.87,19.0,3.3,,0.00,?,?,?,?,?,?,108.521,
948,0.55,13.63,19.0,3.3,,0.00,?,?,?,?,?,?,108.682,
949,0.53,19.98,19.0,3.3,,0.00,?,?,?,?,?,?,108.834,
950,0.61,11.36,19.0,2.6,,0.00,?,?,?,?,?,?,109.151,
951,0.53,20.61,19.0,2.6,,0.00,?,?,?,?,?,?,109.303,
952,0.57,13.95,19.0,2.6,,0.00,?,?,?,?,?,?,109.459,
953,0.55,17.56,19.0,2.6,,0.00,?,?,?,?,?,?,109.621,
