<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT686,MK2,D,A91-221102,08-oct.-2024,0 ;805,1000,1,5,labo 63,30,0 ;25,,Clair et calme,19,12,C MALVAL,08/10/2024,15:19:42,954,Clermont 63 Ligne 2 passage 4,M         ,63L2P5
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
669,0.51,15.91,32.0,6.4,,0.00,?,?,?,?,?,?,75.645,
670,0.51,12.59,32.0,6.4,,0.00,?,?,?,?,?,?,75.802,
671,0.50,15.32,32.0,6.4,,0.00,?,?,?,?,?,?,75.964,
672,0.50,12.57,32.0,6.4,,0.00,?,?,?,?,?,?,75.964,
673,0.51,15.65,31.7,6.3,,0.00,?,?,?,?,?,?,76.129,
674,0.52,12.93,32.0,6.3,,0.00,?,?,?,?,?,?,76.287,
675,0.52,14.13,32.0,6.3,,0.00,?,?,?,?,?,?,76.443,
676,0.53,14.47,32.0,6.3,,0.00,?,?,?,?,?,?,76.443,
677,0.51,14.69,31.7,6.2,,0.00,?,?,?,?,?,?,76.606,
678,0.52,14.60,32.0,6.2,,0.00,?,?,?,?,?,?,76.770,
679,0.51,14.85,31.3,6.2,,0.00,?,?,?,?,?,?,76.770,
680,0.53,14.03,31.0,6.2,,0.00,?,?,?,?,?,?,76.935,
681,0.51,14.44,31.7,6.3,,0.00,?,?,?,?,?,?,77.098,
682,0.52,12.84,31.5,6.3,,0.00,?,?,?,?,?,?,77.098,
683,0.49,16.58,31.0,6.3,,0.00,?,?,?,?,?,?,77.260,
684,0.50,13.40,31.0,6.3,,0.00,?,?,?,?,?,?,77.412,
685,0.50,15.75,31.0,6.3,,0.00,?,?,?,?,?,?,77.412,
686,0.49,14.25,31.0,6.3,,0.00,?,?,?,?,?,?,77.578,
687,0.47,15.18,31.0,6.3,,0.00,?,?,?,?,?,?,77.739,
688,0.52,13.90,31.0,6.3,,0.00,?,?,?,?,?,?,77.896,
689,0.51,16.72,31.0,6.3,,0.00,?,?,?,?,?,?,77.896,
690,0.52,12.78,31.0,6.3,,0.00,?,?,?,?,?,?,78.060,
691,0.48,16.19,31.0,6.2,,0.00,?,?,?,?,?,?,78.223,
692,0.49,14.28,31.0,6.2,,0.00,?,?,?,?,?,?,78.388,
693,0.49,14.84,31.0,6.2,,0.00,?,?,?,?,?,?,78.388,
694,0.54,13.46,31.0,6.2,,0.00,?,?,?,?,?,?,78.551,
695,0.52,15.23,31.0,6.2,,0.00,?,?,?,?,?,?,78.551,
696,0.52,14.08,31.0,6.2,,0.00,?,?,?,?,?,?,78.711,
697,0.48,16.58,31.0,6.2,,0.00,?,?,?,?,?,?,78.863,
698,0.53,12.63,31.0,6.2,,0.00,?,?,?,?,?,?,79.019,
699,0.53,15.72,31.0,6.2,,0.00,?,?,?,?,?,?,79.019,
700,0.53,14.05,31.0,6.3,,0.00,?,?,?,?,?,?,79.182,
701,0.55,15.84,31.0,6.3,,0.00,?,?,?,?,?,?,79.334,
702,0.53,13.84,31.0,6.3,,0.00,?,?,?,?,?,?,79.495,
703,0.53,13.30,31.0,6.3,,0.00,?,?,?,?,?,?,79.495,
704,0.55,14.15,31.0,6.2,,0.00,?,?,?,?,?,?,79.654,
705,0.50,12.76,31.0,6.2,,0.00,?,?,?,?,?,?,79.805,
706,0.52,16.76,31.0,6.2,,0.00,?,?,?,?,?,?,79.957,
707,0.49,14.03,31.0,6.2,,0.00,?,?,?,?,?,?,79.957,
708,0.51,15.01,31.0,6.3,,0.00,?,?,?,?,?,?,80.109,
709,0.47,15.62,31.0,6.3,,0.00,?,?,?,?,?,?,80.275,
710,0.51,13.76,31.0,6.3,,0.00,?,?,?,?,?,?,80.426,
711,0.50,15.38,31.0,6.3,,0.00,?,?,?,?,?,?,80.426,
712,0.49,15.55,31.0,6.3,,0.00,?,?,?,?,?,?,80.578,
713,0.47,13.57,31.0,6.4,,0.00,?,?,?,?,?,?,80.742,
714,0.49,15.14,31.0,6.4,,0.00,?,?,?,?,?,?,80.894,
715,0.51,13.45,31.0,6.4,,0.00,?,?,?,?,?,?,80.894,
716,0.53,14.67,31.0,6.4,,0.00,?,?,?,?,?,?,81.058,
717,0.49,14.30,31.0,6.3,,0.00,?,?,?,?,?,?,81.212,
718,0.50,15.26,31.0,6.3,,0.00,?,?,?,?,?,?,81.212,
719,0.51,13.89,31.0,6.3,,0.00,?,?,?,?,?,?,81.364,
720,0.52,19.22,31.0,6.3,,0.00,?,?,?,?,?,?,81.526,
721,0.49,13.59,31.0,6.3,,0.00,?,?,?,?,?,?,81.693,
722,0.53,15.57,31.0,6.3,,0.00,?,?,?,?,?,?,81.693,
723,0.49,14.18,31.0,6.3,,0.00,?,?,?,?,?,?,81.847,
724,0.52,15.89,31.0,6.3,,0.00,?,?,?,?,?,?,82.011,
725,0.49,13.99,31.0,6.3,,0.00,?,?,?,?,?,?,82.011,
726,0.52,15.38,31.0,6.3,,0.00,?,?,?,?,?,?,82.175,
727,0.49,14.59,31.0,6.3,,0.00,?,?,?,?,?,?,82.328,
728,0.51,15.77,31.0,6.3,,0.00,?,?,?,?,?,?,82.329,
729,0.47,15.58,31.0,6.3,,0.00,?,?,?,?,?,?,82.488,
730,0.51,14.03,31.0,6.3,,0.00,?,?,?,?,?,?,82.645,
731,0.49,15.09,31.0,6.4,,0.00,?,?,?,?,?,?,82.797,
732,0.50,15.13,31.0,6.4,,0.00,?,?,?,?,?,?,82.797,
733,0.49,13.77,31.0,6.4,,0.00,?,?,?,?,?,?,82.957,
734,0.50,14.99,31.0,6.4,,0.00,?,?,?,?,?,?,83.113,
735,0.50,12.80,31.3,6.2,,0.00,?,?,?,?,?,?,83.273,
736,0.56,18.29,31.0,6.2,,0.00,?,?,?,?,?,?,83.273,
737,0.56,12.23,31.0,6.2,,0.00,?,?,?,?,?,?,83.425,
738,0.53,18.17,31.0,6.2,,0.00,?,?,?,?,?,?,83.581,
739,0.47,15.26,31.0,6.4,,0.00,?,?,?,?,?,?,83.744,
740,0.51,13.30,31.0,6.4,,0.00,?,?,?,?,?,?,83.744,
741,0.47,15.60,31.3,6.4,,0.00,?,?,?,?,?,?,83.896,
742,0.48,12.52,31.0,6.4,,0.00,?,?,?,?,?,?,84.048,
743,0.49,14.51,31.3,6.4,,0.00,?,?,?,?,?,?,84.208,
744,0.50,14.69,32.0,6.4,,0.00,?,?,?,?,?,?,84.208,
745,0.50,16.51,31.0,6.3,,0.00,?,?,?,?,?,?,84.364,
746,0.50,13.01,31.5,6.3,,0.00,?,?,?,?,?,?,84.529,
747,0.50,15.52,31.3,6.3,,0.00,?,?,?,?,?,?,84.529,
748,0.48,14.03,31.5,6.3,,0.00,?,?,?,?,?,?,84.694,
749,0.52,14.60,31.0,6.3,,0.00,?,?,?,?,?,?,84.694,
750,0.49,17.28,31.3,6.5,,0.00,?,?,?,?,?,?,84.859,
751,0.48,12.47,31.5,6.5,,0.00,?,?,?,?,?,?,85.023,
752,0.52,15.09,31.3,6.5,,0.00,?,?,?,?,?,?,85.175,
753,0.53,13.33,31.5,6.5,,0.00,?,?,?,?,?,?,85.175,
754,0.54,16.51,31.3,6.4,,0.00,?,?,?,?,?,?,85.327,
755,0.51,13.45,31.5,6.4,,0.00,?,?,?,?,?,?,85.478,
756,0.50,15.86,31.7,6.4,,0.00,?,?,?,?,?,?,85.629,
757,0.48,11.37,31.0,6.4,,0.00,?,?,?,?,?,?,85.629,
758,0.50,12.99,31.0,6.2,,0.00,?,?,?,?,?,?,85.792,
759,0.54,14.74,32.0,6.2,,0.00,?,?,?,?,?,?,85.958,
760,0.61,14.78,31.7,6.2,,0.00,?,?,?,?,?,?,85.958,
761,0.69,11.59,31.5,6.2,,0.00,?,?,?,?,?,?,86.120,
762,0.63,18.79,31.7,6.2,,0.00,?,?,?,?,?,?,86.272,
763,0.61,11.74,31.5,6.5,,0.00,?,?,?,?,?,?,86.438,
764,0.77,11.74,31.7,6.5,,0.00,?,?,?,?,?,?,86.438,
765,0.61,21.56,31.5,6.5,,0.00,?,?,?,?,?,?,86.590,
766,0.69,9.34,31.7,6.5,,0.00,?,?,?,?,?,?,86.753,
767,0.72,14.38,31.0,6.5,,0.00,?,?,?,?,?,?,86.753,
768,0.60,15.58,31.3,6.3,,0.00,?,?,?,?,?,?,86.918,
769,0.67,11.44,31.5,6.3,,0.00,?,?,?,?,?,?,87.077,
770,0.65,16.40,31.3,6.3,,0.00,?,?,?,?,?,?,87.240,
771,0.63,13.06,31.5,6.3,,0.00,?,?,?,?,?,?,87.240,
772,0.63,15.06,31.3,6.3,,0.00,?,?,?,?,?,?,87.404,
773,0.62,14.01,31.0,6.3,,0.00,?,?,?,?,?,?,87.566,
774,0.66,14.03,31.3,6.3,,0.00,?,?,?,?,?,?,87.566,
775,0.63,14.69,31.5,6.3,,0.00,?,?,?,?,?,?,87.728,
776,0.65,15.06,31.0,6.2,,0.00,?,?,?,?,?,?,87.879,
777,0.63,14.35,31.0,6.2,,0.00,?,?,?,?,?,?,87.879,
778,0.64,13.77,31.0,6.2,,0.00,?,?,?,?,?,?,88.043,
779,0.64,13.50,31.0,6.2,,0.00,?,?,?,?,?,?,88.194,
780,0.63,14.72,31.0,6.2,,0.00,?,?,?,?,?,?,88.194,
781,0.64,14.70,31.0,6.2,,0.00,?,?,?,?,?,?,88.352,
782,0.62,15.04,31.0,6.5,,0.00,?,?,?,?,?,?,88.515,
783,0.62,14.41,31.0,6.5,,0.00,?,?,?,?,?,?,88.682,
784,0.61,14.08,31.0,6.5,,0.00,?,?,?,?,?,?,88.682,
785,0.62,14.44,31.0,6.5,,0.00,?,?,?,?,?,?,88.834,
786,0.59,14.38,31.0,6.3,,0.00,?,?,?,?,?,?,88.988,
787,0.64,13.64,31.0,6.3,,0.00,?,?,?,?,?,?,89.146,
788,0.64,13.47,31.0,6.3,,0.00,?,?,?,?,?,?,89.146,
789,0.64,15.55,31.0,6.3,,0.00,?,?,?,?,?,?,89.309,
790,0.61,14.28,31.0,6.3,,0.00,?,?,?,?,?,?,89.472,
791,0.62,14.30,31.0,6.3,,0.00,?,?,?,?,?,?,89.472,
792,0.61,12.59,31.0,6.3,,0.00,?,?,?,?,?,?,89.629,
793,0.68,12.67,31.0,6.3,,0.00,?,?,?,?,?,?,89.783,
794,0.68,17.87,31.0,6.3,,0.00,?,?,?,?,?,?,89.783,
795,0.74,8.82,31.0,6.3,,0.00,?,?,?,?,?,?,89.946,
796,0.72,21.86,31.0,6.3,,0.00,?,?,?,?,?,?,90.096,
797,0.73,13.35,31.0,6.3,,0.00,?,?,?,?,?,?,90.253,
798,0.82,15.04,31.0,6.3,,0.00,?,?,?,?,?,?,90.253,
799,0.68,17.15,31.0,6.4,,0.00,?,?,?,?,?,?,90.414,
800,0.76,11.47,31.0,6.4,,0.00,?,?,?,?,?,?,90.565,
801,0.69,17.31,31.0,6.4,,0.00,?,?,?,?,?,?,90.724,
802,0.71,12.00,31.0,6.4,,0.00,?,?,?,?,?,?,90.724,
803,0.72,16.30,31.0,6.4,,0.00,?,?,?,?,?,?,90.891,
804,0.69,14.25,31.0,6.3,,0.00,?,?,?,?,?,?,91.051,
805,0.70,15.29,31.0,6.3,,0.00,?,?,?,?,?,?,91.207,
806,0.70,14.52,31.0,6.3,,0.00,?,?,?,?,?,?,91.207,
807,0.70,14.26,31.0,6.3,,0.00,?,?,?,?,?,?,91.369,
808,0.71,13.94,31.0,6.4,,0.00,?,?,?,?,?,?,91.520,
809,0.71,13.69,31.0,6.4,,0.00,?,?,?,?,?,?,91.677,
810,0.69,15.82,31.0,6.4,,0.00,?,?,?,?,?,?,91.677,
811,0.69,14.96,31.0,6.4,,0.00,?,?,?,?,?,?,91.834,
812,0.69,15.55,31.0,6.4,,0.00,?,?,?,?,?,?,91.996,
813,0.69,14.96,31.0,6.4,,0.00,?,?,?,?,?,?,91.996,
814,0.69,15.24,31.0,6.4,,0.00,?,?,?,?,?,?,92.160,
815,0.68,15.72,31.0,6.4,,0.00,?,?,?,?,?,?,92.313,
816,0.69,15.18,31.0,6.4,,0.00,?,?,?,?,?,?,92.313,
817,0.69,14.50,31.0,6.4,,0.00,?,?,?,?,?,?,92.473,
818,0.70,14.23,31.7,6.3,,0.00,?,?,?,?,?,?,92.629,
819,0.69,15.18,32.0,6.3,,0.00,?,?,?,?,?,?,92.781,
820,0.69,14.47,32.0,6.3,,0.00,?,?,?,?,?,?,92.781,
821,0.69,15.87,32.0,6.3,,0.00,?,?,?,?,?,?,92.942,
822,0.68,14.13,32.0,6.3,,0.00,?,?,?,?,?,?,93.105,
823,0.69,14.91,32.0,6.3,,0.00,?,?,?,?,?,?,93.105,
824,0.69,14.56,32.0,6.3,,0.00,?,?,?,?,?,?,93.269,
825,0.69,15.62,32.0,6.3,,0.00,?,?,?,?,?,?,93.426,
826,0.68,14.72,32.0,6.5,,0.00,?,?,?,?,?,?,93.588,
827,0.69,13.89,32.0,6.5,,0.00,?,?,?,?,?,?,93.588,
828,0.69,13.92,32.0,6.5,,0.00,?,?,?,?,?,?,93.740,
829,0.69,14.21,32.0,6.5,,0.00,?,?,?,?,?,?,93.902,
830,0.68,14.95,32.0,6.5,,0.00,?,?,?,?,?,?,93.902,
831,0.68,15.23,32.0,6.5,,0.00,?,?,?,?,?,?,94.068,
832,0.67,15.19,32.0,6.3,,0.00,?,?,?,?,?,?,94.221,
833,0.68,14.47,32.0,6.3,,0.00,?,?,?,?,?,?,94.221,
834,0.67,14.36,32.0,6.3,,0.00,?,?,?,?,?,?,94.381,
835,0.68,13.52,32.0,6.3,,0.00,?,?,?,?,?,?,94.536,
836,0.68,14.98,32.0,6.4,,0.00,?,?,?,?,?,?,94.699,
837,0.68,14.18,32.0,6.4,,0.00,?,?,?,?,?,?,94.699,
838,0.68,15.70,32.0,6.4,,0.00,?,?,?,?,?,?,94.850,
839,0.67,14.33,32.0,6.4,,0.00,?,?,?,?,?,?,95.012,
840,0.69,14.34,32.0,6.5,,0.00,?,?,?,?,?,?,95.164,
841,0.68,13.74,32.0,6.5,,0.00,?,?,?,?,?,?,95.164,
842,0.68,14.26,32.0,6.5,,0.00,?,?,?,?,?,?,95.316,
843,0.68,14.30,32.0,6.5,,0.00,?,?,?,?,?,?,95.476,
844,0.69,13.96,32.0,6.5,,0.00,?,?,?,?,?,?,95.476,
845,0.67,14.87,32.0,6.5,,0.00,?,?,?,?,?,?,95.631,
846,0.69,12.96,32.0,6.3,,0.00,?,?,?,?,?,?,95.784,
847,0.68,13.24,32.0,6.3,,0.00,?,?,?,?,?,?,95.784,
848,0.67,13.23,32.0,6.3,,0.00,?,?,?,?,?,?,95.936,
849,0.66,12.60,31.7,6.3,,0.00,?,?,?,?,?,?,96.099,
850,0.70,13.86,31.5,6.3,,0.00,?,?,?,?,?,?,96.099,
851,0.65,14.87,32.0,6.3,,0.00,?,?,?,?,?,?,96.255,
852,0.69,13.20,31.5,6.3,,0.00,?,?,?,?,?,?,96.419,
853,0.66,15.76,31.3,6.3,,0.00,?,?,?,?,?,?,96.572,
854,0.56,12.98,31.5,6.3,,0.00,?,?,?,?,?,?,96.572,
855,0.54,15.44,31.3,6.4,,0.00,?,?,?,?,?,?,96.738,
856,0.55,14.52,31.0,6.4,,0.00,?,?,?,?,?,?,96.899,
857,0.60,13.19,31.0,6.4,,0.00,?,?,?,?,?,?,97.060,
858,0.55,13.03,31.0,6.4,,0.00,?,?,?,?,?,?,97.060,
859,0.56,13.72,31.0,6.2,,0.00,?,?,?,?,?,?,97.224,
860,0.60,15.77,31.5,6.2,,0.00,?,?,?,?,?,?,97.388,
861,0.87,13.02,31.0,6.2,,0.00,?,?,?,?,?,?,97.388,
862,0.86,17.29,31.0,6.2,,0.00,?,?,?,?,?,?,97.554,
863,0.85,11.77,31.0,6.2,,0.00,?,?,?,?,?,?,97.706,
864,0.88,14.99,31.0,6.2,,0.00,?,?,?,?,?,?,97.706,
865,0.85,14.34,31.0,6.2,,0.00,?,?,?,?,?,?,97.868,
866,0.88,13.20,31.0,6.2,,0.00,?,?,?,?,?,?,98.019,
867,0.87,14.67,31.0,6.2,,0.00,?,?,?,?,?,?,98.179,
868,0.85,14.55,31.0,6.2,,0.00,?,?,?,?,?,?,98.179,
869,0.84,15.06,31.0,6.3,,0.00,?,?,?,?,?,?,98.331,
870,0.87,12.27,31.0,6.3,,0.00,?,?,?,?,?,?,98.497,
871,0.86,15.16,31.0,6.3,,0.00,?,?,?,?,?,?,98.661,
872,0.84,13.69,31.0,6.3,,0.00,?,?,?,?,?,?,98.661,
873,0.87,15.89,31.0,6.3,,0.00,?,?,?,?,?,?,98.823,
874,0.82,12.30,31.0,6.3,,0.00,?,?,?,?,?,?,98.989,
875,0.91,14.03,31.0,6.3,,0.00,?,?,?,?,?,?,98.989,
876,0.82,14.74,31.0,6.3,,0.00,?,?,?,?,?,?,99.143,
877,0.86,11.49,31.0,6.4,,0.00,?,?,?,?,?,?,99.305,
878,0.88,15.26,31.0,6.4,,0.00,?,?,?,?,?,?,99.305,
879,0.85,12.86,31.0,6.4,,0.00,?,?,?,?,?,?,99.457,
880,0.88,13.90,31.0,6.4,,0.00,?,?,?,?,?,?,99.617,
881,0.86,14.89,31.0,6.3,,0.00,?,?,?,?,?,?,99.786,
882,0.85,15.48,31.0,6.3,,0.00,?,?,?,?,?,?,99.786,
883,0.83,13.91,31.0,6.3,,0.00,?,?,?,?,?,?,99.947,
884,0.85,14.31,31.0,6.3,,0.00,?,?,?,?,?,?,100.113,
885,0.86,15.13,31.0,6.3,,0.00,?,?,?,?,?,?,100.113,
886,0.86,13.07,31.0,6.4,,0.00,?,?,?,?,?,?,100.273,
887,0.84,15.40,31.0,6.4,,0.00,?,?,?,?,?,?,100.425,
888,0.85,13.46,31.0,6.4,,0.00,?,?,?,?,?,?,100.583,
889,0.87,15.09,31.0,6.4,,0.00,?,?,?,?,?,?,100.583,
890,0.85,14.25,31.0,6.4,,0.00,?,?,?,?,?,?,100.743,
891,0.84,14.82,31.0,6.3,,0.00,?,?,?,?,?,?,100.895,
892,0.85,14.36,31.0,6.3,,0.00,?,?,?,?,?,?,100.895,
893,0.84,15.33,31.0,6.3,,0.00,?,?,?,?,?,?,101.047,
894,0.87,12.99,31.0,6.3,,0.00,?,?,?,?,?,?,101.208,
895,0.87,16.16,31.0,6.6,,0.00,?,?,?,?,?,?,101.374,
896,0.85,13.90,31.0,6.6,,0.00,?,?,?,?,?,?,101.374,
897,0.89,15.16,31.0,6.6,,0.00,?,?,?,?,?,?,101.536,
898,0.84,12.99,31.0,6.6,,0.00,?,?,?,?,?,?,101.701,
899,0.90,14.08,31.0,6.6,,0.00,?,?,?,?,?,?,101.701,
900,0.83,15.88,31.0,6.4,,0.00,?,?,?,?,?,?,101.851,
901,0.94,13.45,31.0,6.4,,0.00,?,?,?,?,?,?,102.003,
902,0.83,15.60,31.0,6.4,,0.00,?,?,?,?,?,?,102.163,
903,0.85,10.71,31.5,6.4,,0.00,?,?,?,?,?,?,102.163,
904,0.83,17.41,31.3,6.3,,0.00,?,?,?,?,?,?,102.319,
905,0.81,12.96,31.5,6.3,,0.00,?,?,?,?,?,?,102.484,
906,0.88,15.62,31.0,6.3,,0.00,?,?,?,?,?,?,102.635,
907,0.86,15.57,31.0,6.3,,0.00,?,?,?,?,?,?,102.635,
908,0.89,12.94,31.0,6.4,,0.00,?,?,?,?,?,?,102.800,
909,0.86,13.47,31.0,6.4,,0.00,?,?,?,?,?,?,102.958,
910,0.82,14.11,31.0,6.4,,0.00,?,?,?,?,?,?,102.958,
911,0.71,15.29,31.0,6.4,,0.00,?,?,?,?,?,?,103.122,
912,0.58,14.33,31.5,6.4,,0.00,?,?,?,?,?,?,103.289,
913,0.55,15.37,31.0,6.4,,0.00,?,?,?,?,?,?,103.289,
914,0.53,13.72,31.0,6.4,,0.00,?,?,?,?,?,?,103.441,
915,0.61,12.00,31.0,6.4,,0.00,?,?,?,?,?,?,103.602,
916,0.57,12.59,30.5,6.4,,0.00,?,?,?,?,?,?,103.754,
917,0.59,9.81,30.0,6.4,,0.00,?,?,?,?,?,?,103.754,
918,0.61,9.61,29.5,6.0,,0.00,?,?,?,?,?,?,103.917,
919,0.58,8.70,29.0,6.0,,0.00,?,?,?,?,?,?,104.069,
920,0.58,9.56,29.0,6.0,,0.00,?,?,?,?,?,?,104.224,
921,0.55,9.71,28.0,6.1,,0.00,?,?,?,?,?,?,104.392,
922,0.61,9.78,27.5,6.1,,0.00,?,?,?,?,?,?,104.392,
923,0.57,8.85,27.0,6.1,,0.00,?,?,?,?,?,?,104.542,
924,0.63,8.48,26.5,6.1,,0.00,?,?,?,?,?,?,104.694,
925,0.69,8.39,26.0,6.1,,0.00,?,?,?,?,?,?,104.857,
926,0.94,5.70,25.0,6.1,,0.00,?,?,?,?,?,?,105.020,
927,0.59,9.67,24.3,6.1,,0.00,?,?,?,?,?,?,105.178,
928,0.95,3.57,24.0,5.9,,0.00,?,?,?,?,?,?,105.342,
929,0.57,9.39,23.0,5.9,,0.00,?,?,?,?,?,?,105.506,
930,0.64,9.51,23.0,5.9,,0.00,?,?,?,?,?,?,105.506,
931,0.72,6.75,22.0,5.9,,0.00,?,?,?,?,?,?,105.827,
932,0.69,9.34,21.5,5.3,,0.00,?,?,?,?,?,?,105.991,
933,0.52,14.83,21.3,5.3,,0.00,?,?,?,?,?,?,106.153,
934,0.56,9.68,21.0,5.3,,0.00,?,?,?,?,?,?,106.316,
935,0.56,10.69,21.0,5.0,,0.00,?,?,?,?,?,?,106.469,
936,0.52,12.05,20.5,5.0,,0.00,?,?,?,?,?,?,106.628,
937,0.51,8.26,20.3,5.0,,0.00,?,?,?,?,?,?,106.790,
938,0.52,21.39,21.0,5.0,,0.00,?,?,?,?,?,?,106.942,
939,1.01,6.37,19.7,4.0,,0.00,?,?,?,?,?,?,107.105,
940,0.63,0.42,20.0,4.0,,0.00,?,?,?,?,?,?,107.257,
941,0.63,26.53,19.0,4.0,,0.00,?,?,?,?,?,?,107.409,
942,0.61,6.26,19.0,4.4,,0.00,?,?,?,?,?,?,107.711,
943,1.20,0.29,19.0,4.4,,0.00,?,?,?,?,?,?,107.863,
944,1.06,4.79,20.3,3.9,,0.00,?,?,?,?,?,?,108.028,
945,0.49,34.79,20.0,3.9,,0.00,?,?,?,?,?,?,108.192,
946,0.72,9.19,19.7,3.9,,0.00,?,?,?,?,?,?,108.348,
947,0.69,17.82,20.0,3.8,,0.00,?,?,?,?,?,?,108.499,
948,0.50,17.54,20.3,3.8,,0.00,?,?,?,?,?,?,108.660,
949,0.56,23.96,21.0,3.8,,0.00,?,?,?,?,?,?,108.818,
950,0.61,12.18,20.7,3.8,,0.00,?,?,?,?,?,?,108.982,
951,0.57,18.73,21.0,3.8,,0.00,?,?,?,?,?,?,109.144,
952,0.52,18.48,21.0,3.8,,0.00,?,?,?,?,?,?,109.465,
953,0.82,8.56,21.0,3.8,,0.00,?,?,?,?,?,?,109.465,
954,0.62,17.64,21.0,3.8,,0.00,?,?,?,?,?,?,109.780,
