<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT686,MK2,D,A91-221102,08-oct.-2024,0 ;805,1000,1,5,labo 63,30,0 ;25,,Clair et calme,18,12,C MALVAL,08/10/2024,15:33:04,968,Clermont 63 Ligne 2 passage 6,M         ,63L2P6
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
669,0.53,14.30,31.3,6.1,,0.00,?,?,?,?,?,?,75.756,
670,0.54,15.09,31.0,6.1,,0.00,?,?,?,?,?,?,75.921,
671,0.50,15.00,31.0,5.9,,0.00,?,?,?,?,?,?,76.083,
672,0.53,14.01,31.5,5.9,,0.00,?,?,?,?,?,?,76.083,
673,0.51,15.44,31.0,5.9,,0.00,?,?,?,?,?,?,76.234,
674,0.52,14.11,31.0,5.9,,0.00,?,?,?,?,?,?,76.398,
675,0.51,14.36,31.0,5.9,,0.00,?,?,?,?,?,?,76.398,
676,0.51,15.62,31.0,6.1,,0.00,?,?,?,?,?,?,76.563,
677,0.50,14.31,31.0,6.1,,0.00,?,?,?,?,?,?,76.721,
678,0.51,16.33,31.0,6.1,,0.00,?,?,?,?,?,?,76.721,
679,0.50,14.18,31.0,6.1,,0.00,?,?,?,?,?,?,76.882,
680,0.51,15.57,31.0,6.2,,0.00,?,?,?,?,?,?,77.034,
681,0.51,13.56,31.0,6.2,,0.00,?,?,?,?,?,?,77.187,
682,0.53,15.82,31.0,6.2,,0.00,?,?,?,?,?,?,77.187,
683,0.51,14.39,31.0,6.2,,0.00,?,?,?,?,?,?,77.343,
684,0.53,14.30,31.5,5.9,,0.00,?,?,?,?,?,?,77.501,
685,0.50,15.43,31.0,5.9,,0.00,?,?,?,?,?,?,77.502,
686,0.49,15.09,31.0,5.9,,0.00,?,?,?,?,?,?,77.668,
687,0.50,14.08,31.0,5.9,,0.00,?,?,?,?,?,?,77.831,
688,0.52,16.35,31.0,5.9,,0.00,?,?,?,?,?,?,77.984,
689,0.49,13.52,31.0,5.9,,0.00,?,?,?,?,?,?,77.984,
690,0.52,14.83,31.0,6.0,,0.00,?,?,?,?,?,?,78.147,
691,0.48,15.33,31.0,6.0,,0.00,?,?,?,?,?,?,78.298,
692,0.52,14.75,31.0,6.0,,0.00,?,?,?,?,?,?,78.452,
693,0.51,12.84,31.0,6.0,,0.00,?,?,?,?,?,?,78.452,
694,0.55,15.22,31.0,6.2,,0.00,?,?,?,?,?,?,78.613,
695,0.51,13.25,31.0,6.2,,0.00,?,?,?,?,?,?,78.773,
696,0.53,16.20,31.0,6.2,,0.00,?,?,?,?,?,?,78.773,
697,0.50,13.86,31.0,6.2,,0.00,?,?,?,?,?,?,78.938,
698,0.53,14.41,31.0,5.9,,0.00,?,?,?,?,?,?,79.095,
699,0.48,13.50,31.0,5.9,,0.00,?,?,?,?,?,?,79.095,
700,0.52,15.04,31.0,5.9,,0.00,?,?,?,?,?,?,79.250,
701,0.51,15.06,31.0,5.9,,0.00,?,?,?,?,?,?,79.414,
702,0.53,14.44,31.0,6.0,,0.00,?,?,?,?,?,?,79.578,
703,0.55,13.81,31.0,6.0,,0.00,?,?,?,?,?,?,79.578,
704,0.52,13.97,31.0,6.0,,0.00,?,?,?,?,?,?,79.735,
705,0.53,12.86,31.0,6.0,,0.00,?,?,?,?,?,?,79.891,
706,0.51,17.82,31.0,6.0,,0.00,?,?,?,?,?,?,80.055,
707,0.53,11.59,31.5,6.0,,0.00,?,?,?,?,?,?,80.055,
708,0.53,17.28,31.0,6.1,,0.00,?,?,?,?,?,?,80.205,
709,0.48,13.06,31.0,6.1,,0.00,?,?,?,?,?,?,80.368,
710,0.52,14.34,31.0,6.1,,0.00,?,?,?,?,?,?,80.368,
711,0.49,16.04,31.0,6.1,,0.00,?,?,?,?,?,?,80.530,
712,0.48,14.60,31.0,5.9,,0.00,?,?,?,?,?,?,80.683,
713,0.50,13.99,31.0,5.9,,0.00,?,?,?,?,?,?,80.683,
714,0.51,15.14,31.0,5.9,,0.00,?,?,?,?,?,?,80.844,
715,0.55,13.11,31.0,5.9,,0.00,?,?,?,?,?,?,81.007,
716,0.51,15.00,31.0,6.0,,0.00,?,?,?,?,?,?,81.172,
717,0.52,14.23,31.0,6.0,,0.00,?,?,?,?,?,?,81.172,
718,0.52,14.91,31.0,6.0,,0.00,?,?,?,?,?,?,81.324,
719,0.54,15.47,31.0,6.0,,0.00,?,?,?,?,?,?,81.490,
720,0.50,18.07,31.0,6.0,,0.00,?,?,?,?,?,?,81.490,
721,0.54,12.63,31.0,6.2,,0.00,?,?,?,?,?,?,81.642,
722,0.53,17.90,31.0,6.2,,0.00,?,?,?,?,?,?,81.806,
723,0.52,13.24,31.0,6.2,,0.00,?,?,?,?,?,?,81.972,
724,0.52,17.09,31.0,6.2,,0.00,?,?,?,?,?,?,81.972,
725,0.55,13.27,31.0,6.2,,0.00,?,?,?,?,?,?,82.136,
726,0.53,16.97,31.0,6.2,,0.00,?,?,?,?,?,?,82.136,
727,0.51,13.17,31.0,6.1,,0.00,?,?,?,?,?,?,82.297,
728,0.50,18.36,31.0,6.1,,0.00,?,?,?,?,?,?,82.452,
729,0.48,13.84,31.0,6.1,,0.00,?,?,?,?,?,?,82.615,
730,0.51,15.57,31.0,6.1,,0.00,?,?,?,?,?,?,82.615,
731,0.48,13.94,31.0,5.9,,0.00,?,?,?,?,?,?,82.767,
732,0.49,15.53,31.0,5.9,,0.00,?,?,?,?,?,?,82.931,
733,0.49,13.30,31.0,5.9,,0.00,?,?,?,?,?,?,83.095,
734,0.48,14.33,31.0,5.9,,0.00,?,?,?,?,?,?,83.095,
735,0.52,14.03,31.3,6.1,,0.00,?,?,?,?,?,?,83.255,
736,0.56,16.41,31.0,6.1,,0.00,?,?,?,?,?,?,83.407,
737,0.59,12.21,31.0,6.1,,0.00,?,?,?,?,?,?,83.570,
738,0.50,19.32,31.0,6.1,,0.00,?,?,?,?,?,?,83.570,
739,0.48,12.55,31.0,6.1,,0.00,?,?,?,?,?,?,83.721,
740,0.53,15.70,31.0,6.1,,0.00,?,?,?,?,?,?,83.889,
741,0.47,14.54,31.0,6.1,,0.00,?,?,?,?,?,?,83.889,
742,0.51,13.08,31.0,6.1,,0.00,?,?,?,?,?,?,84.048,
743,0.50,14.93,31.0,6.1,,0.00,?,?,?,?,?,?,84.213,
744,0.50,15.40,31.0,6.1,,0.00,?,?,?,?,?,?,84.213,
745,0.50,15.32,31.0,6.0,,0.00,?,?,?,?,?,?,84.374,
746,0.51,13.74,31.0,6.0,,0.00,?,?,?,?,?,?,84.536,
747,0.49,15.76,31.3,6.0,,0.00,?,?,?,?,?,?,84.687,
748,0.50,13.03,31.0,6.0,,0.00,?,?,?,?,?,?,84.687,
749,0.51,17.64,31.0,6.1,,0.00,?,?,?,?,?,?,84.839,
750,0.47,13.94,31.0,6.1,,0.00,?,?,?,?,?,?,84.999,
751,0.50,12.98,31.0,6.1,,0.00,?,?,?,?,?,?,84.999,
752,0.51,14.70,31.0,6.1,,0.00,?,?,?,?,?,?,85.151,
753,0.54,13.94,31.5,6.1,,0.00,?,?,?,?,?,?,85.312,
754,0.53,16.19,31.0,6.2,,0.00,?,?,?,?,?,?,85.469,
755,0.53,14.21,31.0,6.2,,0.00,?,?,?,?,?,?,85.469,
756,0.49,14.62,31.0,6.2,,0.00,?,?,?,?,?,?,85.623,
757,0.53,11.59,31.0,6.2,,0.00,?,?,?,?,?,?,85.784,
758,0.52,13.94,31.3,6.2,,0.00,?,?,?,?,?,?,85.784,
759,0.61,16.04,31.0,5.9,,0.00,?,?,?,?,?,?,85.941,
760,0.64,12.58,31.3,5.9,,0.00,?,?,?,?,?,?,86.096,
761,0.70,12.91,32.0,5.9,,0.00,?,?,?,?,?,?,86.255,
762,0.61,19.27,31.3,5.9,,0.00,?,?,?,?,?,?,86.255,
763,0.73,7.38,31.5,6.0,,0.00,?,?,?,?,?,?,86.407,
764,0.75,16.28,31.3,6.0,,0.00,?,?,?,?,?,?,86.571,
765,0.59,19.58,31.0,6.0,,0.00,?,?,?,?,?,?,86.571,
766,0.74,6.52,31.3,6.0,,0.00,?,?,?,?,?,?,86.734,
767,0.64,18.36,31.0,6.3,,0.00,?,?,?,?,?,?,86.899,
768,0.54,15.70,31.3,6.3,,0.00,?,?,?,?,?,?,87.062,
769,0.63,11.49,31.0,6.3,,0.00,?,?,?,?,?,?,87.063,
770,0.63,16.22,31.0,6.3,,0.00,?,?,?,?,?,?,87.218,
771,0.63,13.28,31.0,5.9,,0.00,?,?,?,?,?,?,87.381,
772,0.67,13.14,31.0,5.9,,0.00,?,?,?,?,?,?,87.547,
773,0.66,13.57,31.0,5.9,,0.00,?,?,?,?,?,?,87.547,
774,0.67,14.23,31.3,5.9,,0.00,?,?,?,?,?,?,87.705,
775,0.67,14.23,31.5,5.9,,0.00,?,?,?,?,?,?,87.705,
776,0.66,15.13,31.0,5.9,,0.00,?,?,?,?,?,?,87.870,
777,0.66,14.96,31.5,6.0,,0.00,?,?,?,?,?,?,88.035,
778,0.64,13.51,31.3,6.0,,0.00,?,?,?,?,?,?,88.198,
779,0.66,14.38,31.0,6.0,,0.00,?,?,?,?,?,?,88.198,
780,0.64,13.63,31.3,6.0,,0.00,?,?,?,?,?,?,88.364,
781,0.63,14.94,31.5,6.2,,0.00,?,?,?,?,?,?,88.516,
782,0.62,13.50,31.5,6.2,,0.00,?,?,?,?,?,?,88.516,
783,0.61,15.58,31.0,6.2,,0.00,?,?,?,?,?,?,88.681,
784,0.61,14.11,31.0,6.2,,0.00,?,?,?,?,?,?,88.844,
785,0.61,14.88,31.0,6.2,,0.00,?,?,?,?,?,?,88.844,
786,0.62,12.10,31.0,6.0,,0.00,?,?,?,?,?,?,89.008,
787,0.62,14.57,31.0,6.0,,0.00,?,?,?,?,?,?,89.173,
788,0.62,13.11,31.0,6.0,,0.00,?,?,?,?,?,?,89.173,
789,0.61,17.18,31.3,6.0,,0.00,?,?,?,?,?,?,89.334,
790,0.60,12.59,31.0,5.9,,0.00,?,?,?,?,?,?,89.486,
791,0.64,14.25,31.0,5.9,,0.00,?,?,?,?,?,?,89.638,
792,0.59,11.34,31.0,5.9,,0.00,?,?,?,?,?,?,89.638,
793,0.66,14.82,31.3,5.9,,0.00,?,?,?,?,?,?,89.797,
794,0.72,12.81,31.0,6.0,,0.00,?,?,?,?,?,?,89.959,
795,0.87,13.22,31.3,6.0,,0.00,?,?,?,?,?,?,90.111,
796,0.65,25.31,31.0,6.0,,0.00,?,?,?,?,?,?,90.111,
797,0.83,6.41,31.0,6.0,,0.00,?,?,?,?,?,?,90.270,
798,0.82,12.79,31.0,6.0,,0.00,?,?,?,?,?,?,90.421,
799,0.63,20.29,31.0,6.1,,0.00,?,?,?,?,?,?,90.582,
800,0.65,11.00,31.0,6.1,,0.00,?,?,?,?,?,?,90.582,
801,0.67,15.42,31.0,6.1,,0.00,?,?,?,?,?,?,90.748,
802,0.66,14.47,31.0,6.1,,0.00,?,?,?,?,?,?,90.910,
803,0.66,14.88,31.0,6.1,,0.00,?,?,?,?,?,?,90.910,
804,0.66,14.38,31.0,5.9,,0.00,?,?,?,?,?,?,91.062,
805,0.67,14.57,31.0,5.9,,0.00,?,?,?,?,?,?,91.223,
806,0.67,14.06,31.0,5.9,,0.00,?,?,?,?,?,?,91.223,
807,0.67,14.08,31.0,5.9,,0.00,?,?,?,?,?,?,91.375,
808,0.66,13.81,31.0,6.3,,0.00,?,?,?,?,?,?,91.539,
809,0.68,14.10,31.0,6.3,,0.00,?,?,?,?,?,?,91.703,
810,0.67,15.55,31.0,6.3,,0.00,?,?,?,?,?,?,91.703,
811,0.67,15.01,31.0,6.3,,0.00,?,?,?,?,?,?,91.865,
812,0.67,14.91,31.0,6.1,,0.00,?,?,?,?,?,?,92.032,
813,0.67,14.96,31.0,6.1,,0.00,?,?,?,?,?,?,92.192,
814,0.69,15.79,31.0,6.1,,0.00,?,?,?,?,?,?,92.192,
815,0.68,15.06,31.0,6.1,,0.00,?,?,?,?,?,?,92.344,
816,0.68,14.47,31.0,5.9,,0.00,?,?,?,?,?,?,92.495,
817,0.68,14.55,31.0,5.9,,0.00,?,?,?,?,?,?,92.495,
818,0.69,14.26,31.0,5.9,,0.00,?,?,?,?,?,?,92.656,
819,0.68,15.06,31.5,5.9,,0.00,?,?,?,?,?,?,92.814,
820,0.69,14.67,31.7,5.9,,0.00,?,?,?,?,?,?,92.814,
821,0.69,14.62,31.5,6.1,,0.00,?,?,?,?,?,?,92.979,
822,0.70,14.36,31.7,6.1,,0.00,?,?,?,?,?,?,93.140,
823,0.69,14.55,32.0,6.1,,0.00,?,?,?,?,?,?,93.140,
824,0.69,14.88,32.0,6.1,,0.00,?,?,?,?,?,?,93.303,
825,0.69,15.01,32.0,6.1,,0.00,?,?,?,?,?,?,93.454,
826,0.69,14.12,32.0,5.9,,0.00,?,?,?,?,?,?,93.606,
827,0.70,14.65,32.0,5.9,,0.00,?,?,?,?,?,?,93.606,
828,0.69,13.74,32.0,5.9,,0.00,?,?,?,?,?,?,93.766,
829,0.70,14.94,32.0,5.9,,0.00,?,?,?,?,?,?,93.929,
830,0.70,14.26,32.0,5.9,,0.00,?,?,?,?,?,?,94.081,
831,0.69,14.33,32.0,5.9,,0.00,?,?,?,?,?,?,94.081,
832,0.69,15.03,32.0,5.9,,0.00,?,?,?,?,?,?,94.246,
833,0.68,14.45,32.0,5.9,,0.00,?,?,?,?,?,?,94.396,
834,0.69,14.34,32.0,5.9,,0.00,?,?,?,?,?,?,94.396,
835,0.68,13.69,32.0,5.9,,0.00,?,?,?,?,?,?,94.549,
836,0.70,14.59,32.0,5.9,,0.00,?,?,?,?,?,?,94.700,
837,0.68,15.99,32.0,5.9,,0.00,?,?,?,?,?,?,94.859,
838,0.69,14.33,31.7,5.9,,0.00,?,?,?,?,?,?,94.859,
839,0.69,15.38,31.5,5.9,,0.00,?,?,?,?,?,?,95.020,
840,0.69,14.31,31.7,6.2,,0.00,?,?,?,?,?,?,95.174,
841,0.68,14.55,32.0,6.2,,0.00,?,?,?,?,?,?,95.174,
842,0.69,14.23,32.0,6.2,,0.00,?,?,?,?,?,?,95.334,
843,0.69,14.55,31.5,6.2,,0.00,?,?,?,?,?,?,95.485,
844,0.69,14.72,32.0,6.0,,0.00,?,?,?,?,?,?,95.643,
845,0.68,14.60,32.0,6.0,,0.00,?,?,?,?,?,?,95.643,
846,0.69,14.28,32.0,6.0,,0.00,?,?,?,?,?,?,95.798,
847,0.68,13.46,32.0,6.0,,0.00,?,?,?,?,?,?,95.962,
848,0.69,13.52,31.5,6.0,,0.00,?,?,?,?,?,?,95.962,
849,0.70,11.67,31.3,5.9,,0.00,?,?,?,?,?,?,96.125,
850,0.68,16.11,31.5,5.9,,0.00,?,?,?,?,?,?,96.277,
851,0.66,13.56,31.3,5.9,,0.00,?,?,?,?,?,?,96.440,
852,0.70,14.43,31.0,5.9,,0.00,?,?,?,?,?,?,96.440,
853,0.62,15.26,31.3,6.0,,0.00,?,?,?,?,?,?,96.594,
854,0.53,13.28,31.0,6.0,,0.00,?,?,?,?,?,?,96.754,
855,0.52,15.62,31.0,6.0,,0.00,?,?,?,?,?,?,96.754,
856,0.53,13.64,31.0,6.0,,0.00,?,?,?,?,?,?,96.905,
857,0.55,13.85,31.0,6.0,,0.00,?,?,?,?,?,?,97.068,
858,0.53,12.71,31.0,6.1,,0.00,?,?,?,?,?,?,97.221,
859,0.57,17.03,31.3,6.1,,0.00,?,?,?,?,?,?,97.221,
860,0.80,13.45,31.0,6.1,,0.00,?,?,?,?,?,?,97.376,
861,1.14,9.47,31.0,6.1,,0.00,?,?,?,?,?,?,97.541,
862,0.85,17.60,31.0,6.1,,0.00,?,?,?,?,?,?,97.541,
863,0.80,13.22,31.0,5.9,,0.00,?,?,?,?,?,?,97.694,
864,0.87,13.35,31.0,5.9,,0.00,?,?,?,?,?,?,97.844,
865,0.85,14.52,31.0,5.9,,0.00,?,?,?,?,?,?,98.015,
866,0.86,13.45,31.0,5.9,,0.00,?,?,?,?,?,?,98.015,
867,0.88,14.87,31.0,6.1,,0.00,?,?,?,?,?,?,98.165,
868,0.87,13.81,31.0,6.1,,0.00,?,?,?,?,?,?,98.331,
869,0.87,14.18,31.0,6.1,,0.00,?,?,?,?,?,?,98.484,
870,0.87,14.23,31.0,6.1,,0.00,?,?,?,?,?,?,98.484,
871,0.86,14.46,31.0,6.1,,0.00,?,?,?,?,?,?,98.646,
872,0.88,13.37,31.0,6.1,,0.00,?,?,?,?,?,?,98.797,
873,0.90,15.32,31.0,6.1,,0.00,?,?,?,?,?,?,98.959,
874,0.88,13.35,31.0,6.1,,0.00,?,?,?,?,?,?,98.959,
875,0.90,14.38,31.0,6.1,,0.00,?,?,?,?,?,?,99.125,
876,0.87,14.11,31.0,5.9,,0.00,?,?,?,?,?,?,99.281,
877,0.85,13.82,31.0,5.9,,0.00,?,?,?,?,?,?,99.281,
878,0.84,13.91,31.0,5.9,,0.00,?,?,?,?,?,?,99.444,
879,0.83,14.25,31.0,5.9,,0.00,?,?,?,?,?,?,99.595,
880,0.83,13.92,31.0,5.9,,0.00,?,?,?,?,?,?,99.595,
881,0.86,15.40,31.0,6.0,,0.00,?,?,?,?,?,?,99.758,
882,0.84,13.94,31.0,6.0,,0.00,?,?,?,?,?,?,99.909,
883,0.87,13.99,31.0,6.0,,0.00,?,?,?,?,?,?,99.909,
884,0.85,14.34,31.0,6.0,,0.00,?,?,?,?,?,?,100.062,
885,0.85,14.18,31.0,6.0,,0.00,?,?,?,?,?,?,100.219,
886,0.88,13.90,31.0,6.0,,0.00,?,?,?,?,?,?,100.384,
887,0.88,14.38,31.0,6.0,,0.00,?,?,?,?,?,?,100.384,
888,0.85,14.23,31.0,6.0,,0.00,?,?,?,?,?,?,100.547,
889,0.83,14.43,31.0,6.0,,0.00,?,?,?,?,?,?,100.707,
890,0.85,14.51,31.0,6.0,,0.00,?,?,?,?,?,?,100.860,
891,0.84,14.23,31.0,6.0,,0.00,?,?,?,?,?,?,100.860,
892,0.86,14.26,31.0,6.0,,0.00,?,?,?,?,?,?,101.020,
893,0.84,15.28,31.0,6.0,,0.00,?,?,?,?,?,?,101.173,
894,0.84,14.03,31.0,6.0,,0.00,?,?,?,?,?,?,101.332,
895,0.85,14.47,31.0,6.0,,0.00,?,?,?,?,?,?,101.332,
896,0.85,14.65,31.0,6.0,,0.00,?,?,?,?,?,?,101.485,
897,0.87,14.69,31.0,6.0,,0.00,?,?,?,?,?,?,101.643,
898,0.90,12.71,31.0,6.0,,0.00,?,?,?,?,?,?,101.807,
899,0.91,15.40,31.0,6.0,,0.00,?,?,?,?,?,?,101.807,
900,0.86,14.43,31.0,6.0,,0.00,?,?,?,?,?,?,101.959,
901,0.90,15.09,31.0,6.0,,0.00,?,?,?,?,?,?,101.959,
902,0.86,14.87,31.3,6.0,,0.00,?,?,?,?,?,?,102.110,
903,0.91,11.56,31.0,6.1,,0.00,?,?,?,?,?,?,102.267,
904,0.85,16.37,31.0,6.1,,0.00,?,?,?,?,?,?,102.419,
905,0.77,14.91,31.0,6.1,,0.00,?,?,?,?,?,?,102.579,
906,0.83,13.79,31.0,6.1,,0.00,?,?,?,?,?,?,102.580,
907,0.81,16.19,31.0,6.1,,0.00,?,?,?,?,?,?,102.734,
908,0.82,14.10,31.0,6.1,,0.00,?,?,?,?,?,?,102.897,
909,0.80,13.77,31.0,6.1,,0.00,?,?,?,?,?,?,102.897,
910,0.81,14.70,31.0,6.1,,0.00,?,?,?,?,?,?,103.047,
911,0.62,13.35,31.0,6.1,,0.00,?,?,?,?,?,?,103.203,
912,0.56,13.23,31.0,6.0,,0.00,?,?,?,?,?,?,103.369,
913,0.52,14.65,31.0,6.0,,0.00,?,?,?,?,?,?,103.369,
914,0.52,12.54,31.0,6.0,,0.00,?,?,?,?,?,?,103.532,
915,0.53,11.96,30.7,6.0,,0.00,?,?,?,?,?,?,103.693,
916,0.56,11.00,30.0,6.0,,0.00,?,?,?,?,?,?,103.693,
917,0.56,10.50,30.0,6.1,,0.00,?,?,?,?,?,?,103.844,
918,0.56,10.02,29.0,6.1,,0.00,?,?,?,?,?,?,103.999,
919,0.56,9.91,29.0,6.1,,0.00,?,?,?,?,?,?,104.163,
920,0.58,9.14,28.5,6.1,,0.00,?,?,?,?,?,?,104.163,
921,0.55,11.43,28.0,5.7,,0.00,?,?,?,?,?,?,104.315,
922,0.53,10.49,27.5,5.7,,0.00,?,?,?,?,?,?,104.466,
923,0.54,8.88,27.0,5.7,,0.00,?,?,?,?,?,?,104.624,
924,0.52,9.51,26.0,5.7,,0.00,?,?,?,?,?,?,104.778,
925,0.57,7.50,26.0,5.8,,0.00,?,?,?,?,?,?,104.942,
926,0.56,10.44,25.5,5.8,,0.00,?,?,?,?,?,?,105.093,
927,0.57,7.14,24.7,5.8,,0.00,?,?,?,?,?,?,105.253,
928,0.54,11.76,24.0,5.8,,0.00,?,?,?,?,?,?,105.409,
929,0.56,8.26,23.7,5.8,,0.00,?,?,?,?,?,?,105.574,
930,0.53,12.93,23.0,5.8,,0.00,?,?,?,?,?,?,105.574,
931,0.76,5.33,22.3,5.8,,0.00,?,?,?,?,?,?,105.893,
932,0.59,12.27,22.0,5.8,,0.00,?,?,?,?,?,?,105.893,
933,0.54,12.78,22.0,5.8,,0.00,?,?,?,?,?,?,106.211,
934,0.52,10.49,21.5,5.8,,0.00,?,?,?,?,?,?,106.211,
935,0.56,13.59,21.3,5.9,,0.00,?,?,?,?,?,?,106.528,
936,0.68,6.41,21.0,5.9,,0.00,?,?,?,?,?,?,106.528,
937,0.62,13.53,21.3,5.9,,0.00,?,?,?,?,?,?,106.841,
938,0.60,20.68,20.5,5.9,,0.00,?,?,?,?,?,?,107.002,
939,0.75,1.60,20.7,5.9,,0.00,?,?,?,?,?,?,107.165,
940,1.07,3.89,21.5,5.9,,0.00,?,?,?,?,?,?,107.317,
941,0.53,24.48,21.3,6.1,,0.00,?,?,?,?,?,?,107.481,
942,0.58,11.59,21.5,6.1,,0.00,?,?,?,?,?,?,107.646,
943,0.53,22.91,21.0,6.1,,0.00,?,?,?,?,?,?,107.812,
944,0.58,11.80,22.3,6.0,,0.00,?,?,?,?,?,?,107.968,
945,0.57,27.48,22.0,6.0,,0.00,?,?,?,?,?,?,108.125,
946,0.55,12.71,22.7,6.0,,0.00,?,?,?,?,?,?,108.278,
947,0.56,23.77,23.0,6.0,,0.00,?,?,?,?,?,?,108.434,
948,0.54,18.71,23.7,6.2,,0.00,?,?,?,?,?,?,108.598,
949,0.54,24.06,24.0,6.2,,0.00,?,?,?,?,?,?,108.749,
950,0.59,13.28,24.3,6.2,,0.00,?,?,?,?,?,?,108.909,
951,0.57,21.10,24.5,6.2,,0.00,?,?,?,?,?,?,108.909,
952,0.51,18.89,24.3,6.1,,0.00,?,?,?,?,?,?,109.223,
953,0.67,9.34,24.0,6.1,,0.00,?,?,?,?,?,?,109.223,
954,0.61,16.07,24.0,6.1,,0.00,?,?,?,?,?,?,109.381,
955,0.68,12.05,23.5,6.2,,0.00,?,?,?,?,?,?,109.532,
956,0.73,8.90,23.7,6.2,,0.00,?,?,?,?,?,?,109.687,
957,0.65,19.98,23.0,6.2,,0.00,?,?,?,?,?,?,109.847,
958,0.72,7.51,23.0,6.2,,0.00,?,?,?,?,?,?,109.999,
959,0.69,17.63,23.0,5.8,,0.00,?,?,?,?,?,?,110.158,
960,0.61,9.41,22.3,5.8,,0.00,?,?,?,?,?,?,110.324,
961,0.68,13.08,22.0,5.8,,0.00,?,?,?,?,?,?,110.488,
962,0.72,10.12,21.0,4.7,,0.00,?,?,?,?,?,?,110.640,
963,0.90,7.58,21.0,4.7,,0.00,?,?,?,?,?,?,110.801,
964,0.59,10.86,20.0,3.7,,0.00,?,?,?,?,?,?,111.105,
965,0.66,12.69,19.5,3.7,,0.00,?,?,?,?,?,?,111.266,
966,0.69,7.97,19.0,3.7,,0.00,?,?,?,?,?,?,111.422,
967,0.67,14.47,18.5,3.9,,0.00,?,?,?,?,?,?,111.579,
968,0.81,7.45,17.7,3.9,,0.00,?,?,?,?,?,?,111.743,
