<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT686,MK2,D,A91-221102,08-oct.-2024,0 ;805,1000,1,5,labo 63,30,0 ;25,,Clair et calme,18,12,C MALVAL,08/10/2024,16:55:22,949,GRIP MK2 CLERMOMT LIGNE 2 PASSAGE 3,M         ,63L2bisP3
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
668,0.55,14.10,31.0,6.2,,0.00,?,?,?,?,?,?,75.759,
669,0.53,15.50,31.0,6.2,,0.00,?,?,?,?,?,?,75.911,
670,0.53,13.37,31.0,6.2,,0.00,?,?,?,?,?,?,75.911,
671,0.50,16.60,31.0,6.2,,0.00,?,?,?,?,?,?,76.072,
672,0.52,13.27,31.0,6.2,,0.00,?,?,?,?,?,?,76.223,
673,0.51,15.70,31.0,6.2,,0.00,?,?,?,?,?,?,76.223,
674,0.51,13.25,31.0,6.2,,0.00,?,?,?,?,?,?,76.375,
675,0.51,16.28,31.0,6.4,,0.00,?,?,?,?,?,?,76.536,
676,0.53,14.28,31.0,6.4,,0.00,?,?,?,?,?,?,76.697,
677,0.52,14.21,31.0,6.4,,0.00,?,?,?,?,?,?,76.697,
678,0.53,14.46,31.0,6.4,,0.00,?,?,?,?,?,?,76.848,
679,0.52,14.87,31.0,6.4,,0.00,?,?,?,?,?,?,77.011,
680,0.53,14.82,31.0,6.2,,0.00,?,?,?,?,?,?,77.177,
681,0.50,15.23,31.0,6.2,,0.00,?,?,?,?,?,?,77.178,
682,0.51,14.51,31.3,6.2,,0.00,?,?,?,?,?,?,77.338,
683,0.50,15.60,31.0,6.0,,0.00,?,?,?,?,?,?,77.490,
684,0.51,13.68,31.0,6.0,,0.00,?,?,?,?,?,?,77.648,
685,0.49,16.14,31.0,6.0,,0.00,?,?,?,?,?,?,77.648,
686,0.49,13.40,31.0,6.0,,0.00,?,?,?,?,?,?,77.810,
687,0.49,15.40,31.0,6.0,,0.00,?,?,?,?,?,?,77.976,
688,0.50,15.13,31.0,6.0,,0.00,?,?,?,?,?,?,77.976,
689,0.50,15.45,31.0,6.3,,0.00,?,?,?,?,?,?,78.137,
690,0.55,13.52,31.0,6.3,,0.00,?,?,?,?,?,?,78.301,
691,0.49,16.30,31.0,6.3,,0.00,?,?,?,?,?,?,78.301,
692,0.50,12.84,31.0,6.3,,0.00,?,?,?,?,?,?,78.461,
693,0.49,15.78,31.0,6.1,,0.00,?,?,?,?,?,?,78.614,
694,0.53,12.98,31.0,6.1,,0.00,?,?,?,?,?,?,78.614,
695,0.53,15.29,31.0,6.1,,0.00,?,?,?,?,?,?,78.772,
696,0.56,13.91,31.0,6.1,,0.00,?,?,?,?,?,?,78.928,
697,0.54,14.52,31.0,6.2,,0.00,?,?,?,?,?,?,79.091,
698,0.55,13.77,31.0,6.2,,0.00,?,?,?,?,?,?,79.091,
699,0.51,15.52,31.0,6.2,,0.00,?,?,?,?,?,?,79.254,
700,0.54,12.91,31.0,6.2,,0.00,?,?,?,?,?,?,79.407,
701,0.51,15.18,31.0,6.2,,0.00,?,?,?,?,?,?,79.567,
702,0.52,14.23,31.0,6.2,,0.00,?,?,?,?,?,?,79.567,
703,0.52,15.21,31.0,6.2,,0.00,?,?,?,?,?,?,79.729,
704,0.52,14.74,31.0,6.2,,0.00,?,?,?,?,?,?,79.897,
705,0.50,13.59,31.0,6.2,,0.00,?,?,?,?,?,?,79.897,
706,0.52,13.55,31.0,6.2,,0.00,?,?,?,?,?,?,80.062,
707,0.49,14.21,31.0,6.4,,0.00,?,?,?,?,?,?,80.225,
708,0.53,14.23,31.5,6.4,,0.00,?,?,?,?,?,?,80.225,
709,0.51,16.01,31.0,6.4,,0.00,?,?,?,?,?,?,80.386,
710,0.51,14.11,31.0,6.4,,0.00,?,?,?,?,?,?,80.537,
711,0.49,15.21,31.0,6.4,,0.00,?,?,?,?,?,?,80.698,
712,0.50,14.99,31.0,6.4,,0.00,?,?,?,?,?,?,80.698,
713,0.49,14.25,31.0,6.4,,0.00,?,?,?,?,?,?,80.864,
714,0.50,15.60,31.0,6.4,,0.00,?,?,?,?,?,?,81.032,
715,0.48,14.47,31.0,6.4,,0.00,?,?,?,?,?,?,81.032,
716,0.50,15.16,31.0,6.2,,0.00,?,?,?,?,?,?,81.195,
717,0.50,13.59,31.0,6.2,,0.00,?,?,?,?,?,?,81.361,
718,0.53,14.85,31.0,6.2,,0.00,?,?,?,?,?,?,81.361,
719,0.48,13.77,31.0,6.2,,0.00,?,?,?,?,?,?,81.522,
720,0.50,13.30,31.0,6.2,,0.00,?,?,?,?,?,?,81.674,
721,0.49,14.96,31.0,6.2,,0.00,?,?,?,?,?,?,81.674,
722,0.50,17.23,31.0,6.2,,0.00,?,?,?,?,?,?,81.837,
723,0.48,14.65,31.0,6.2,,0.00,?,?,?,?,?,?,81.991,
724,0.49,14.34,31.0,6.2,,0.00,?,?,?,?,?,?,82.148,
725,0.48,12.47,31.0,6.2,,0.00,?,?,?,?,?,?,82.148,
726,0.50,14.87,31.0,6.5,,0.00,?,?,?,?,?,?,82.305,
727,0.50,13.99,31.0,6.5,,0.00,?,?,?,?,?,?,82.470,
728,0.49,16.54,31.0,6.5,,0.00,?,?,?,?,?,?,82.630,
729,0.47,13.77,31.0,6.5,,0.00,?,?,?,?,?,?,82.630,
730,0.50,15.94,31.0,6.3,,0.00,?,?,?,?,?,?,82.794,
731,0.46,14.35,31.0,6.3,,0.00,?,?,?,?,?,?,82.957,
732,0.49,14.65,31.0,6.3,,0.00,?,?,?,?,?,?,82.957,
733,0.46,14.01,31.0,6.3,,0.00,?,?,?,?,?,?,83.118,
734,0.49,15.45,31.0,6.4,,0.00,?,?,?,?,?,?,83.270,
735,0.46,13.72,31.0,6.4,,0.00,?,?,?,?,?,?,83.270,
736,0.48,13.04,31.0,6.4,,0.00,?,?,?,?,?,?,83.431,
737,0.49,12.86,31.0,6.4,,0.00,?,?,?,?,?,?,83.599,
738,0.53,15.68,31.0,6.3,,0.00,?,?,?,?,?,?,83.757,
739,0.54,11.86,31.0,6.3,,0.00,?,?,?,?,?,?,83.757,
740,0.49,17.95,31.0,6.3,,0.00,?,?,?,?,?,?,83.921,
741,0.48,13.91,31.0,6.3,,0.00,?,?,?,?,?,?,84.087,
742,0.50,14.78,31.0,6.3,,0.00,?,?,?,?,?,?,84.087,
743,0.46,13.67,31.0,6.0,,0.00,?,?,?,?,?,?,84.239,
744,0.49,13.37,31.0,6.0,,0.00,?,?,?,?,?,?,84.400,
745,0.50,14.18,31.0,6.0,,0.00,?,?,?,?,?,?,84.400,
746,0.50,13.82,31.0,6.0,,0.00,?,?,?,?,?,?,84.552,
747,0.49,17.16,31.0,6.0,,0.00,?,?,?,?,?,?,84.716,
748,0.51,12.94,31.0,6.0,,0.00,?,?,?,?,?,?,84.879,
749,0.49,16.33,31.0,6.0,,0.00,?,?,?,?,?,?,84.879,
750,0.47,14.13,31.0,6.0,,0.00,?,?,?,?,?,?,85.031,
751,0.51,15.53,31.0,6.0,,0.00,?,?,?,?,?,?,85.184,
752,0.48,16.60,31.0,6.0,,0.00,?,?,?,?,?,?,85.184,
753,0.49,13.64,31.0,6.1,,0.00,?,?,?,?,?,?,85.350,
754,0.47,14.43,31.0,6.1,,0.00,?,?,?,?,?,?,85.502,
755,0.52,13.43,31.0,6.1,,0.00,?,?,?,?,?,?,85.660,
756,0.52,17.48,31.0,6.1,,0.00,?,?,?,?,?,?,85.660,
757,0.54,13.87,31.3,6.1,,0.00,?,?,?,?,?,?,85.823,
758,0.56,16.89,31.0,6.1,,0.00,?,?,?,?,?,?,85.990,
759,0.52,12.01,31.0,6.1,,0.00,?,?,?,?,?,?,86.145,
760,0.52,12.91,31.0,6.1,,0.00,?,?,?,?,?,?,86.145,
761,0.57,14.93,31.7,6.1,,0.00,?,?,?,?,?,?,86.305,
762,0.63,14.28,31.5,6.0,,0.00,?,?,?,?,?,?,86.457,
763,0.70,11.96,31.7,6.0,,0.00,?,?,?,?,?,?,86.457,
764,0.63,20.42,31.0,6.0,,0.00,?,?,?,?,?,?,86.614,
765,0.61,11.61,31.7,6.0,,0.00,?,?,?,?,?,?,86.772,
766,0.71,13.59,31.5,6.0,,0.00,?,?,?,?,?,?,86.772,
767,0.59,18.57,31.3,6.0,,0.00,?,?,?,?,?,?,86.935,
768,0.68,7.85,31.5,6.0,,0.00,?,?,?,?,?,?,87.086,
769,0.63,16.43,31.0,6.0,,0.00,?,?,?,?,?,?,87.239,
770,0.55,14.45,31.0,6.0,,0.00,?,?,?,?,?,?,87.239,
771,0.58,14.64,31.3,6.3,,0.00,?,?,?,?,?,?,87.390,
772,0.56,15.48,31.5,6.3,,0.00,?,?,?,?,?,?,87.552,
773,0.58,14.49,31.3,6.3,,0.00,?,?,?,?,?,?,87.703,
774,0.57,14.82,31.5,6.3,,0.00,?,?,?,?,?,?,87.703,
775,0.59,13.24,31.0,6.2,,0.00,?,?,?,?,?,?,87.870,
776,0.61,13.64,31.5,6.2,,0.00,?,?,?,?,?,?,88.023,
777,0.61,14.18,31.3,6.2,,0.00,?,?,?,?,?,?,88.174,
778,0.60,16.01,31.0,6.2,,0.00,?,?,?,?,?,?,88.174,
779,0.61,14.87,31.3,6.2,,0.00,?,?,?,?,?,?,88.333,
780,0.63,15.84,31.0,6.3,,0.00,?,?,?,?,?,?,88.492,
781,0.62,13.76,31.7,6.3,,0.00,?,?,?,?,?,?,88.658,
782,0.65,13.20,31.5,6.3,,0.00,?,?,?,?,?,?,88.658,
783,0.63,15.04,31.5,6.3,,0.00,?,?,?,?,?,?,88.809,
784,0.62,12.27,31.3,6.3,,0.00,?,?,?,?,?,?,88.809,
785,0.64,15.23,31.0,6.3,,0.00,?,?,?,?,?,?,88.961,
786,0.62,14.36,31.7,6.3,,0.00,?,?,?,?,?,?,89.113,
787,0.63,15.82,31.0,6.3,,0.00,?,?,?,?,?,?,89.113,
788,0.61,13.53,31.0,6.3,,0.00,?,?,?,?,?,?,89.273,
789,0.64,13.35,31.5,6.3,,0.00,?,?,?,?,?,?,89.435,
790,0.63,13.66,31.0,6.3,,0.00,?,?,?,?,?,?,89.602,
791,0.62,17.53,31.0,6.3,,0.00,?,?,?,?,?,?,89.602,
792,0.61,13.86,31.0,6.3,,0.00,?,?,?,?,?,?,89.764,
793,0.64,13.45,31.0,6.2,,0.00,?,?,?,?,?,?,89.927,
794,0.60,12.37,31.3,6.2,,0.00,?,?,?,?,?,?,90.089,
795,0.65,11.96,31.0,6.2,,0.00,?,?,?,?,?,?,90.089,
796,0.64,16.89,31.0,6.2,,0.00,?,?,?,?,?,?,90.241,
797,0.86,7.24,31.0,6.2,,0.00,?,?,?,?,?,?,90.396,
798,0.73,23.16,31.0,6.2,,0.00,?,?,?,?,?,?,90.396,
799,0.66,11.86,31.0,6.3,,0.00,?,?,?,?,?,?,90.558,
800,0.94,8.18,31.0,6.3,,0.00,?,?,?,?,?,?,90.711,
801,0.66,22.08,31.0,6.3,,0.00,?,?,?,?,?,?,90.862,
802,0.65,11.98,31.0,6.3,,0.00,?,?,?,?,?,?,90.862,
803,0.70,16.19,31.0,6.4,,0.00,?,?,?,?,?,?,91.023,
804,0.66,14.21,31.0,6.4,,0.00,?,?,?,?,?,?,91.184,
805,0.69,14.47,31.0,6.4,,0.00,?,?,?,?,?,?,91.184,
806,0.67,14.60,31.0,6.4,,0.00,?,?,?,?,?,?,91.350,
807,0.67,13.94,31.0,6.2,,0.00,?,?,?,?,?,?,91.514,
808,0.68,14.26,31.0,6.2,,0.00,?,?,?,?,?,?,91.677,
809,0.68,14.38,31.0,6.2,,0.00,?,?,?,?,?,?,91.677,
810,0.68,14.49,31.0,6.2,,0.00,?,?,?,?,?,?,91.836,
811,0.68,14.16,31.0,6.3,,0.00,?,?,?,?,?,?,91.989,
812,0.68,14.65,31.0,6.3,,0.00,?,?,?,?,?,?,92.150,
813,0.67,16.04,31.0,6.3,,0.00,?,?,?,?,?,?,92.150,
814,0.67,14.25,31.0,6.3,,0.00,?,?,?,?,?,?,92.303,
815,0.67,15.47,31.0,6.3,,0.00,?,?,?,?,?,?,92.459,
816,0.67,14.60,31.0,6.3,,0.00,?,?,?,?,?,?,92.459,
817,0.68,15.65,31.0,6.6,,0.00,?,?,?,?,?,?,92.617,
818,0.68,14.82,31.0,6.6,,0.00,?,?,?,?,?,?,92.783,
819,0.69,14.39,31.0,6.6,,0.00,?,?,?,?,?,?,92.942,
820,0.70,13.67,31.0,6.6,,0.00,?,?,?,?,?,?,92.942,
821,0.70,14.93,31.0,6.2,,0.00,?,?,?,?,?,?,93.099,
822,0.69,14.94,31.0,6.2,,0.00,?,?,?,?,?,?,93.099,
823,0.69,14.85,31.3,6.2,,0.00,?,?,?,?,?,?,93.260,
824,0.69,14.16,31.0,6.2,,0.00,?,?,?,?,?,?,93.412,
825,0.70,14.30,31.3,6.4,,0.00,?,?,?,?,?,?,93.577,
826,0.69,15.23,32.0,6.4,,0.00,?,?,?,?,?,?,93.577,
827,0.69,14.85,31.7,6.4,,0.00,?,?,?,?,?,?,93.741,
828,0.69,15.21,31.5,6.4,,0.00,?,?,?,?,?,?,93.893,
829,0.69,14.31,31.3,6.4,,0.00,?,?,?,?,?,?,94.054,
830,0.70,13.20,32.0,6.4,,0.00,?,?,?,?,?,?,94.054,
831,0.70,14.33,32.0,6.4,,0.00,?,?,?,?,?,?,94.214,
832,0.69,14.74,32.0,6.4,,0.00,?,?,?,?,?,?,94.365,
833,0.70,14.38,31.7,6.4,,0.00,?,?,?,?,?,?,94.526,
834,0.70,15.13,32.0,6.4,,0.00,?,?,?,?,?,?,94.526,
835,0.70,14.51,32.0,6.4,,0.00,?,?,?,?,?,?,94.678,
836,0.70,14.47,32.0,6.4,,0.00,?,?,?,?,?,?,94.837,
837,0.69,14.08,32.0,6.4,,0.00,?,?,?,?,?,?,94.837,
838,0.72,13.96,32.0,6.4,,0.00,?,?,?,?,?,?,94.988,
839,0.70,15.84,31.7,6.1,,0.00,?,?,?,?,?,?,95.145,
840,0.69,14.45,32.0,6.1,,0.00,?,?,?,?,?,?,95.145,
841,0.68,15.11,31.7,6.1,,0.00,?,?,?,?,?,?,95.309,
842,0.69,14.35,32.0,6.1,,0.00,?,?,?,?,?,?,95.473,
843,0.68,14.47,31.7,6.2,,0.00,?,?,?,?,?,?,95.632,
844,0.68,14.47,31.5,6.2,,0.00,?,?,?,?,?,?,95.632,
845,0.68,14.46,32.0,6.2,,0.00,?,?,?,?,?,?,95.786,
846,0.68,14.33,32.0,6.2,,0.00,?,?,?,?,?,?,95.939,
847,0.67,14.60,32.0,6.2,,0.00,?,?,?,?,?,?,95.939,
848,0.68,14.72,32.0,6.3,,0.00,?,?,?,?,?,?,96.099,
849,0.66,14.08,32.0,6.3,,0.00,?,?,?,?,?,?,96.251,
850,0.67,13.17,31.7,6.3,,0.00,?,?,?,?,?,?,96.407,
851,0.66,12.10,31.5,6.3,,0.00,?,?,?,?,?,?,96.407,
852,0.72,14.28,31.7,6.3,,0.00,?,?,?,?,?,?,96.569,
853,0.68,15.33,31.5,6.3,,0.00,?,?,?,?,?,?,96.733,
854,0.69,12.80,31.3,6.3,,0.00,?,?,?,?,?,?,96.898,
855,0.66,15.75,31.5,6.3,,0.00,?,?,?,?,?,?,96.898,
856,0.54,15.21,31.3,6.3,,0.00,?,?,?,?,?,?,97.053,
857,0.58,11.98,31.0,6.3,,0.00,?,?,?,?,?,?,97.053,
858,0.54,14.93,31.0,6.4,,0.00,?,?,?,?,?,?,97.205,
859,0.53,13.79,31.0,6.4,,0.00,?,?,?,?,?,?,97.367,
860,0.57,13.24,31.0,6.4,,0.00,?,?,?,?,?,?,97.520,
861,0.56,16.28,31.0,6.4,,0.00,?,?,?,?,?,?,97.520,
862,0.74,14.62,31.0,6.4,,0.00,?,?,?,?,?,?,97.680,
863,1.17,10.05,31.0,6.4,,0.00,?,?,?,?,?,?,97.843,
864,0.90,16.27,31.0,6.4,,0.00,?,?,?,?,?,?,98.005,
865,0.85,11.98,31.0,6.4,,0.00,?,?,?,?,?,?,98.005,
866,0.89,14.44,31.0,6.3,,0.00,?,?,?,?,?,?,98.170,
867,0.81,13.15,31.0,6.3,,0.00,?,?,?,?,?,?,98.334,
868,0.86,13.77,31.0,6.3,,0.00,?,?,?,?,?,?,98.334,
869,0.85,14.52,31.0,6.3,,0.00,?,?,?,?,?,?,98.492,
870,0.84,14.77,31.0,6.3,,0.00,?,?,?,?,?,?,98.656,
871,0.81,14.18,31.0,6.3,,0.00,?,?,?,?,?,?,98.656,
872,0.82,13.53,31.0,6.3,,0.00,?,?,?,?,?,?,98.808,
873,0.84,14.08,31.0,6.3,,0.00,?,?,?,?,?,?,98.974,
874,0.87,14.41,31.0,6.3,,0.00,?,?,?,?,?,?,99.138,
875,0.88,14.06,31.0,6.3,,0.00,?,?,?,?,?,?,99.138,
876,0.86,14.67,31.0,7.1,,0.00,?,?,?,?,?,?,99.290,
877,0.86,14.82,31.0,7.1,,0.00,?,?,?,?,?,?,99.444,
878,0.85,14.28,31.0,7.1,,0.00,?,?,?,?,?,?,99.444,
879,0.84,13.51,31.0,7.1,,0.00,?,?,?,?,?,?,99.607,
880,0.84,13.69,31.0,6.5,,0.00,?,?,?,?,?,?,99.771,
881,0.85,14.23,31.0,6.5,,0.00,?,?,?,?,?,?,99.931,
882,0.81,13.15,31.0,6.5,,0.00,?,?,?,?,?,?,99.931,
883,0.85,14.59,31.0,6.5,,0.00,?,?,?,?,?,?,100.082,
884,0.84,14.47,31.0,6.5,,0.00,?,?,?,?,?,?,100.240,
885,0.85,13.84,31.0,6.5,,0.00,?,?,?,?,?,?,100.402,
886,0.83,14.77,31.0,6.5,,0.00,?,?,?,?,?,?,100.402,
887,0.86,14.30,31.0,6.5,,0.00,?,?,?,?,?,?,100.568,
888,0.88,14.06,31.0,6.4,,0.00,?,?,?,?,?,?,100.730,
889,0.89,14.54,31.0,6.4,,0.00,?,?,?,?,?,?,100.730,
890,0.89,13.99,31.0,6.4,,0.00,?,?,?,?,?,?,100.881,
891,0.87,14.59,31.0,6.4,,0.00,?,?,?,?,?,?,101.037,
892,0.86,13.57,31.0,6.4,,0.00,?,?,?,?,?,?,101.037,
893,0.87,13.48,31.0,6.4,,0.00,?,?,?,?,?,?,101.198,
894,0.88,12.30,31.0,6.4,,0.00,?,?,?,?,?,?,101.351,
895,0.86,13.84,30.0,6.4,,0.00,?,?,?,?,?,?,101.506,
896,0.86,12.98,30.0,6.4,,0.00,?,?,?,?,?,?,101.672,
897,0.86,9.03,30.0,6.4,,0.00,?,?,?,?,?,?,101.672,
898,0.88,11.78,29.5,6.3,,0.00,?,?,?,?,?,?,101.825,
899,0.82,11.61,29.0,6.3,,0.00,?,?,?,?,?,?,101.976,
900,0.89,11.22,29.0,6.3,,0.00,?,?,?,?,?,?,102.127,
901,0.84,12.24,29.0,6.4,,0.00,?,?,?,?,?,?,102.292,
902,0.88,11.81,29.0,6.4,,0.00,?,?,?,?,?,?,102.292,
903,0.89,11.39,28.7,6.4,,0.00,?,?,?,?,?,?,102.458,
904,0.92,14.33,28.0,6.4,,0.00,?,?,?,?,?,?,102.620,
905,0.85,11.15,28.0,6.3,,0.00,?,?,?,?,?,?,102.772,
906,0.97,11.49,28.0,6.3,,0.00,?,?,?,?,?,?,102.772,
907,0.87,13.56,28.0,6.3,,0.00,?,?,?,?,?,?,102.935,
908,0.91,12.42,27.5,6.3,,0.00,?,?,?,?,?,?,103.099,
909,0.89,11.92,27.0,6.3,,0.00,?,?,?,?,?,?,103.261,
910,0.92,13.67,27.0,6.3,,0.00,?,?,?,?,?,?,103.426,
911,0.82,10.27,27.0,6.3,,0.00,?,?,?,?,?,?,103.426,
912,0.90,12.14,27.0,6.3,,0.00,?,?,?,?,?,?,103.579,
913,0.78,11.71,26.0,6.3,,0.00,?,?,?,?,?,?,103.741,
914,0.73,8.56,26.0,6.7,,0.00,?,?,?,?,?,?,103.902,
915,0.58,13.40,26.0,6.7,,0.00,?,?,?,?,?,?,104.062,
916,0.61,9.36,25.0,6.7,,0.00,?,?,?,?,?,?,104.224,
917,0.58,13.08,25.0,6.7,,0.00,?,?,?,?,?,?,104.224,
918,0.57,10.97,25.0,6.2,,0.00,?,?,?,?,?,?,104.385,
919,0.55,11.39,24.5,6.2,,0.00,?,?,?,?,?,?,104.552,
920,0.58,12.05,24.0,6.2,,0.00,?,?,?,?,?,?,104.715,
921,0.58,9.41,24.0,6.2,,0.00,?,?,?,?,?,?,104.882,
922,0.55,13.15,24.0,6.2,,0.00,?,?,?,?,?,?,105.047,
923,0.56,10.32,23.0,6.2,,0.00,?,?,?,?,?,?,105.208,
924,0.56,13.04,23.0,6.4,,0.00,?,?,?,?,?,?,105.368,
925,0.58,9.88,23.0,6.4,,0.00,?,?,?,?,?,?,105.521,
926,0.53,13.56,22.3,6.4,,0.00,?,?,?,?,?,?,105.684,
927,0.55,9.12,22.0,5.7,,0.00,?,?,?,?,?,?,105.850,
928,0.54,12.91,22.0,5.7,,0.00,?,?,?,?,?,?,106.004,
929,0.55,11.15,21.5,5.7,,0.00,?,?,?,?,?,?,106.168,
930,0.48,10.81,21.0,5.7,,0.00,?,?,?,?,?,?,106.335,
931,0.49,10.73,21.0,5.6,,0.00,?,?,?,?,?,?,106.489,
932,0.48,13.97,20.7,5.6,,0.00,?,?,?,?,?,?,106.652,
933,0.59,6.19,20.0,5.6,,0.00,?,?,?,?,?,?,106.805,
934,0.58,14.57,19.7,3.9,,0.00,?,?,?,?,?,?,106.957,
935,0.81,6.85,19.5,3.9,,0.00,?,?,?,?,?,?,107.117,
936,0.58,11.69,19.0,3.9,,0.00,?,?,?,?,?,?,107.436,
937,0.73,7.97,18.0,3.9,,0.00,?,?,?,?,?,?,107.598,
938,0.63,9.60,18.0,3.9,,0.00,?,?,?,?,?,?,107.761,
939,0.67,12.13,17.5,3.9,,0.00,?,?,?,?,?,?,107.914,
940,0.66,13.71,16.7,4.0,,0.00,?,?,?,?,?,?,108.229,
941,0.58,1.05,16.0,4.0,,0.00,?,?,?,?,?,?,108.383,
942,0.79,16.28,16.0,4.0,,0.00,?,?,?,?,?,?,108.693,
943,0.71,5.01,15.0,4.0,,0.00,?,?,?,?,?,?,108.858,
944,0.53,14.21,15.0,3.9,,0.00,?,?,?,?,?,?,109.020,
945,0.56,12.49,14.7,3.9,,0.00,?,?,?,?,?,?,109.332,
946,0.68,11.98,14.0,3.2,,0.00,?,?,?,?,?,?,109.490,
947,0.54,12.37,14.0,3.2,,0.00,?,?,?,?,?,?,109.805,
948,0.48,14.08,13.0,2.6,,0.00,?,?,?,?,?,?,109.959,
949,0.54,13.28,13.0,2.6,,0.00,?,?,?,?,?,?,110.273,
