<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT686,MK2,D,A91-221102,08-oct.-2024,0 ;805,1000,1,5,labo 63,30,0 ;25,,Clair et calme,0,0,C MALVAL,08/10/2024,16:37:13,951,GRIP MK2 CLERMOMT LIGNE 2 PASSAGE 1,M         ,63L2bisP1
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
668,0.50,16.75,31.0,6.0,,0.00,?,?,?,?,?,?,75.816,
669,0.52,13.37,31.0,6.0,,0.00,?,?,?,?,?,?,75.974,
670,0.51,15.82,31.0,6.0,,0.00,?,?,?,?,?,?,75.974,
671,0.50,13.03,31.0,6.0,,0.00,?,?,?,?,?,?,76.131,
672,0.51,15.53,31.0,6.0,,0.00,?,?,?,?,?,?,76.298,
673,0.50,13.89,31.0,6.0,,0.00,?,?,?,?,?,?,76.298,
674,0.52,14.80,31.0,6.0,,0.00,?,?,?,?,?,?,76.456,
675,0.52,14.06,31.0,6.0,,0.00,?,?,?,?,?,?,76.617,
676,0.51,15.60,31.0,6.0,,0.00,?,?,?,?,?,?,76.617,
677,0.52,13.69,31.0,6.0,,0.00,?,?,?,?,?,?,76.769,
678,0.50,15.88,31.0,6.2,,0.00,?,?,?,?,?,?,76.924,
679,0.51,13.52,31.0,6.2,,0.00,?,?,?,?,?,?,77.089,
680,0.51,15.58,31.0,6.2,,0.00,?,?,?,?,?,?,77.089,
681,0.51,12.03,31.0,6.2,,0.00,?,?,?,?,?,?,77.253,
682,0.51,16.46,31.0,6.0,,0.00,?,?,?,?,?,?,77.405,
683,0.50,13.45,31.0,6.0,,0.00,?,?,?,?,?,?,77.405,
684,0.50,15.88,31.0,6.0,,0.00,?,?,?,?,?,?,77.567,
685,0.50,14.77,31.0,6.0,,0.00,?,?,?,?,?,?,77.718,
686,0.50,15.99,31.0,6.0,,0.00,?,?,?,?,?,?,77.878,
687,0.54,13.18,31.0,6.0,,0.00,?,?,?,?,?,?,77.878,
688,0.50,16.59,31.0,6.0,,0.00,?,?,?,?,?,?,78.039,
689,0.49,12.76,31.0,6.0,,0.00,?,?,?,?,?,?,78.204,
690,0.50,16.02,31.0,6.0,,0.00,?,?,?,?,?,?,78.356,
691,0.52,13.57,31.0,6.0,,0.00,?,?,?,?,?,?,78.356,
692,0.52,15.50,31.0,6.3,,0.00,?,?,?,?,?,?,78.519,
693,0.55,13.45,31.0,6.3,,0.00,?,?,?,?,?,?,78.672,
694,0.54,15.55,31.0,6.3,,0.00,?,?,?,?,?,?,78.834,
695,0.53,13.89,31.0,6.3,,0.00,?,?,?,?,?,?,78.834,
696,0.49,15.83,31.0,6.1,,0.00,?,?,?,?,?,?,78.996,
697,0.54,12.91,31.0,6.1,,0.00,?,?,?,?,?,?,78.996,
698,0.54,15.50,31.0,6.1,,0.00,?,?,?,?,?,?,79.160,
699,0.53,14.13,31.0,6.1,,0.00,?,?,?,?,?,?,79.320,
700,0.54,15.44,31.0,6.2,,0.00,?,?,?,?,?,?,79.472,
701,0.54,14.55,31.0,6.2,,0.00,?,?,?,?,?,?,79.472,
702,0.52,14.35,31.0,6.2,,0.00,?,?,?,?,?,?,79.622,
703,0.53,13.79,31.0,6.2,,0.00,?,?,?,?,?,?,79.784,
704,0.51,13.77,31.0,6.2,,0.00,?,?,?,?,?,?,79.784,
705,0.52,15.18,31.3,6.2,,0.00,?,?,?,?,?,?,79.947,
706,0.49,16.87,31.0,6.2,,0.00,?,?,?,?,?,?,80.114,
707,0.51,13.84,31.3,6.2,,0.00,?,?,?,?,?,?,80.269,
708,0.48,17.02,31.5,6.2,,0.00,?,?,?,?,?,?,80.269,
709,0.51,14.13,31.3,6.2,,0.00,?,?,?,?,?,?,80.429,
710,0.52,15.43,31.0,6.1,,0.00,?,?,?,?,?,?,80.581,
711,0.51,15.06,31.3,6.1,,0.00,?,?,?,?,?,?,80.581,
712,0.47,15.45,31.5,6.1,,0.00,?,?,?,?,?,?,80.738,
713,0.51,14.65,31.0,6.1,,0.00,?,?,?,?,?,?,80.894,
714,0.50,14.43,31.5,6.0,,0.00,?,?,?,?,?,?,81.054,
715,0.51,14.54,31.0,6.0,,0.00,?,?,?,?,?,?,81.054,
716,0.49,14.50,31.0,6.0,,0.00,?,?,?,?,?,?,81.206,
717,0.51,14.05,31.3,6.0,,0.00,?,?,?,?,?,?,81.367,
718,0.50,14.33,31.0,6.0,,0.00,?,?,?,?,?,?,81.367,
719,0.52,18.14,31.3,6.1,,0.00,?,?,?,?,?,?,81.521,
720,0.49,14.28,31.0,6.1,,0.00,?,?,?,?,?,?,81.685,
721,0.50,14.83,31.3,6.1,,0.00,?,?,?,?,?,?,81.849,
722,0.47,12.49,31.0,6.1,,0.00,?,?,?,?,?,?,81.849,
723,0.51,15.19,31.0,6.2,,0.00,?,?,?,?,?,?,82.003,
724,0.48,14.18,31.0,6.2,,0.00,?,?,?,?,?,?,82.161,
725,0.51,15.34,31.0,6.2,,0.00,?,?,?,?,?,?,82.316,
726,0.48,14.69,31.0,6.2,,0.00,?,?,?,?,?,?,82.316,
727,0.49,15.48,31.0,6.2,,0.00,?,?,?,?,?,?,82.481,
728,0.47,14.96,31.0,6.2,,0.00,?,?,?,?,?,?,82.645,
729,0.51,14.13,31.0,6.2,,0.00,?,?,?,?,?,?,82.645,
730,0.47,14.45,31.0,6.2,,0.00,?,?,?,?,?,?,82.810,
731,0.49,14.77,31.0,6.2,,0.00,?,?,?,?,?,?,82.962,
732,0.47,13.86,31.0,6.2,,0.00,?,?,?,?,?,?,82.962,
733,0.49,13.30,31.0,6.2,,0.00,?,?,?,?,?,?,83.114,
734,0.48,12.35,31.5,6.2,,0.00,?,?,?,?,?,?,83.279,
735,0.54,16.80,31.0,6.2,,0.00,?,?,?,?,?,?,83.279,
736,0.52,13.17,31.0,6.2,,0.00,?,?,?,?,?,?,83.431,
737,0.51,16.87,31.0,6.2,,0.00,?,?,?,?,?,?,83.583,
738,0.49,15.68,31.0,6.2,,0.00,?,?,?,?,?,?,83.739,
739,0.51,13.62,31.0,6.2,,0.00,?,?,?,?,?,?,83.739,
740,0.48,14.54,31.0,6.2,,0.00,?,?,?,?,?,?,83.899,
741,0.48,12.76,31.0,6.2,,0.00,?,?,?,?,?,?,84.053,
742,0.49,14.12,31.0,6.2,,0.00,?,?,?,?,?,?,84.210,
743,0.50,13.06,31.0,6.2,,0.00,?,?,?,?,?,?,84.210,
744,0.50,15.89,31.0,6.2,,0.00,?,?,?,?,?,?,84.363,
745,0.49,12.84,31.0,6.2,,0.00,?,?,?,?,?,?,84.527,
746,0.51,15.37,31.0,6.2,,0.00,?,?,?,?,?,?,84.691,
747,0.48,13.99,31.0,6.2,,0.00,?,?,?,?,?,?,84.691,
748,0.52,15.21,31.0,6.2,,0.00,?,?,?,?,?,?,84.847,
749,0.48,16.85,31.0,6.2,,0.00,?,?,?,?,?,?,85.006,
750,0.48,13.71,31.0,6.5,,0.00,?,?,?,?,?,?,85.160,
751,0.47,14.47,31.0,6.5,,0.00,?,?,?,?,?,?,85.160,
752,0.51,13.06,31.0,6.5,,0.00,?,?,?,?,?,?,85.319,
753,0.52,17.60,31.0,6.5,,0.00,?,?,?,?,?,?,85.471,
754,0.51,13.55,31.0,6.5,,0.00,?,?,?,?,?,?,85.471,
755,0.51,17.14,31.0,6.3,,0.00,?,?,?,?,?,?,85.631,
756,0.50,11.90,31.0,6.3,,0.00,?,?,?,?,?,?,85.783,
757,0.50,13.57,31.0,6.3,,0.00,?,?,?,?,?,?,85.783,
758,0.56,14.16,31.3,6.3,,0.00,?,?,?,?,?,?,85.941,
759,0.64,15.35,31.5,6.3,,0.00,?,?,?,?,?,?,86.096,
760,0.70,12.50,31.3,6.3,,0.00,?,?,?,?,?,?,86.250,
761,0.63,19.22,31.0,6.3,,0.00,?,?,?,?,?,?,86.250,
762,0.64,12.42,31.3,6.3,,0.00,?,?,?,?,?,?,86.414,
763,0.74,11.83,31.5,6.3,,0.00,?,?,?,?,?,?,86.567,
764,0.60,19.93,31.0,6.4,,0.00,?,?,?,?,?,?,86.722,
765,0.66,7.82,31.0,6.4,,0.00,?,?,?,?,?,?,86.722,
766,0.65,15.21,31.0,6.4,,0.00,?,?,?,?,?,?,86.878,
767,0.54,16.04,31.0,6.4,,0.00,?,?,?,?,?,?,87.040,
768,0.55,13.15,31.0,6.4,,0.00,?,?,?,?,?,?,87.040,
769,0.57,15.53,31.0,6.2,,0.00,?,?,?,?,?,?,87.192,
770,0.59,13.94,31.0,6.2,,0.00,?,?,?,?,?,?,87.347,
771,0.59,14.67,31.0,6.2,,0.00,?,?,?,?,?,?,87.498,
772,0.59,12.86,31.0,6.2,,0.00,?,?,?,?,?,?,87.498,
773,0.62,13.66,31.0,6.2,,0.00,?,?,?,?,?,?,87.662,
774,0.61,14.21,31.5,6.1,,0.00,?,?,?,?,?,?,87.828,
775,0.65,15.44,31.3,6.1,,0.00,?,?,?,?,?,?,87.828,
776,0.66,16.09,31.0,6.1,,0.00,?,?,?,?,?,?,87.989,
777,0.66,15.53,31.0,6.1,,0.00,?,?,?,?,?,?,88.150,
778,0.63,13.33,31.0,6.1,,0.00,?,?,?,?,?,?,88.150,
779,0.65,12.44,31.0,6.3,,0.00,?,?,?,?,?,?,88.301,
780,0.64,15.79,31.0,6.3,,0.00,?,?,?,?,?,?,88.463,
781,0.62,12.83,31.0,6.3,,0.00,?,?,?,?,?,?,88.630,
782,0.63,15.38,31.0,6.3,,0.00,?,?,?,?,?,?,88.630,
783,0.62,14.07,31.0,6.2,,0.00,?,?,?,?,?,?,88.795,
784,0.64,16.55,31.0,6.2,,0.00,?,?,?,?,?,?,88.956,
785,0.61,13.45,31.0,6.2,,0.00,?,?,?,?,?,?,89.119,
786,0.64,14.40,31.0,6.2,,0.00,?,?,?,?,?,?,89.119,
787,0.62,13.64,31.0,6.1,,0.00,?,?,?,?,?,?,89.270,
788,0.63,17.70,31.0,6.1,,0.00,?,?,?,?,?,?,89.425,
789,0.60,15.06,31.0,6.1,,0.00,?,?,?,?,?,?,89.425,
790,0.66,12.64,31.0,6.1,,0.00,?,?,?,?,?,?,89.586,
791,0.61,12.65,31.0,6.2,,0.00,?,?,?,?,?,?,89.738,
792,0.65,11.32,31.0,6.2,,0.00,?,?,?,?,?,?,89.897,
793,0.66,16.50,30.7,6.2,,0.00,?,?,?,?,?,?,89.897,
794,1.01,8.02,31.0,6.2,,0.00,?,?,?,?,?,?,90.049,
795,0.77,22.95,31.0,6.2,,0.00,?,?,?,?,?,?,90.210,
796,0.66,12.74,31.0,6.2,,0.00,?,?,?,?,?,?,90.210,
797,0.96,6.63,31.0,6.2,,0.00,?,?,?,?,?,?,90.362,
798,0.68,21.93,31.0,6.2,,0.00,?,?,?,?,?,?,90.519,
799,0.62,15.13,31.0,6.2,,0.00,?,?,?,?,?,?,90.682,
800,0.70,13.20,31.0,6.2,,0.00,?,?,?,?,?,?,90.682,
801,0.67,15.53,31.0,6.4,,0.00,?,?,?,?,?,?,90.834,
802,0.68,13.89,31.0,6.4,,0.00,?,?,?,?,?,?,91.001,
803,0.68,14.89,31.0,6.4,,0.00,?,?,?,?,?,?,91.001,
804,0.68,14.16,31.0,6.4,,0.00,?,?,?,?,?,?,91.153,
805,0.69,14.60,31.0,6.4,,0.00,?,?,?,?,?,?,91.317,
806,0.68,14.13,31.0,6.4,,0.00,?,?,?,?,?,?,91.469,
807,0.68,14.06,31.0,6.4,,0.00,?,?,?,?,?,?,91.469,
808,0.68,14.28,31.0,6.4,,0.00,?,?,?,?,?,?,91.627,
809,0.68,14.47,31.0,6.4,,0.00,?,?,?,?,?,?,91.781,
810,0.68,15.63,31.0,6.4,,0.00,?,?,?,?,?,?,91.941,
811,0.68,15.01,31.0,6.4,,0.00,?,?,?,?,?,?,91.941,
812,0.67,15.39,31.0,6.4,,0.00,?,?,?,?,?,?,92.105,
813,0.68,14.87,31.0,6.4,,0.00,?,?,?,?,?,?,92.270,
814,0.68,16.09,31.0,6.5,,0.00,?,?,?,?,?,?,92.435,
815,0.67,14.67,31.0,6.5,,0.00,?,?,?,?,?,?,92.435,
816,0.68,15.14,31.0,6.5,,0.00,?,?,?,?,?,?,92.598,
817,0.68,13.59,31.5,6.5,,0.00,?,?,?,?,?,?,92.598,
818,0.69,15.29,31.7,6.5,,0.00,?,?,?,?,?,?,92.753,
819,0.68,14.62,32.0,6.6,,0.00,?,?,?,?,?,?,92.905,
820,0.68,15.13,32.0,6.6,,0.00,?,?,?,?,?,?,93.066,
821,0.68,14.21,32.0,6.6,,0.00,?,?,?,?,?,?,93.066,
822,0.70,14.77,32.0,6.6,,0.00,?,?,?,?,?,?,93.221,
823,0.69,15.23,32.0,6.6,,0.00,?,?,?,?,?,?,93.378,
824,0.70,15.35,32.0,6.6,,0.00,?,?,?,?,?,?,93.539,
825,0.69,15.18,32.0,6.6,,0.00,?,?,?,?,?,?,93.539,
826,0.69,14.43,32.0,6.6,,0.00,?,?,?,?,?,?,93.693,
827,0.69,13.35,32.0,6.3,,0.00,?,?,?,?,?,?,93.859,
828,0.71,14.38,32.0,6.3,,0.00,?,?,?,?,?,?,93.860,
829,0.69,14.87,32.0,6.3,,0.00,?,?,?,?,?,?,94.011,
830,0.70,14.43,32.0,6.3,,0.00,?,?,?,?,?,?,94.176,
831,0.69,15.11,32.0,6.3,,0.00,?,?,?,?,?,?,94.176,
832,0.70,14.38,32.0,6.3,,0.00,?,?,?,?,?,?,94.334,
833,0.70,14.16,32.0,6.4,,0.00,?,?,?,?,?,?,94.498,
834,0.70,14.33,32.0,6.4,,0.00,?,?,?,?,?,?,94.498,
835,0.69,14.18,32.0,6.4,,0.00,?,?,?,?,?,?,94.664,
836,0.70,15.57,32.0,6.4,,0.00,?,?,?,?,?,?,94.816,
837,0.69,15.22,32.0,6.3,,0.00,?,?,?,?,?,?,94.977,
838,0.69,15.01,32.0,6.3,,0.00,?,?,?,?,?,?,94.977,
839,0.69,15.22,32.0,6.3,,0.00,?,?,?,?,?,?,95.129,
840,0.68,14.21,32.0,6.3,,0.00,?,?,?,?,?,?,95.294,
841,0.69,14.12,32.0,6.3,,0.00,?,?,?,?,?,?,95.294,
842,0.68,14.30,32.0,6.1,,0.00,?,?,?,?,?,?,95.457,
843,0.70,14.25,32.0,6.1,,0.00,?,?,?,?,?,?,95.617,
844,0.68,14.79,32.0,6.1,,0.00,?,?,?,?,?,?,95.617,
845,0.70,14.12,32.0,6.1,,0.00,?,?,?,?,?,?,95.785,
846,0.68,13.96,32.0,6.1,,0.00,?,?,?,?,?,?,95.946,
847,0.69,12.50,32.0,6.1,,0.00,?,?,?,?,?,?,96.099,
848,0.69,12.69,31.5,6.1,,0.00,?,?,?,?,?,?,96.099,
849,0.70,13.33,31.7,6.1,,0.00,?,?,?,?,?,?,96.264,
850,0.65,14.79,31.5,6.1,,0.00,?,?,?,?,?,?,96.416,
851,0.69,13.76,31.3,6.1,,0.00,?,?,?,?,?,?,96.583,
852,0.66,15.48,31.0,6.1,,0.00,?,?,?,?,?,?,96.583,
853,0.58,13.27,31.0,6.1,,0.00,?,?,?,?,?,?,96.741,
854,0.53,15.35,31.0,6.1,,0.00,?,?,?,?,?,?,96.741,
855,0.54,14.13,31.0,6.1,,0.00,?,?,?,?,?,?,96.904,
856,0.58,12.79,31.0,6.2,,0.00,?,?,?,?,?,?,97.068,
857,0.53,13.40,31.0,6.2,,0.00,?,?,?,?,?,?,97.232,
858,0.56,14.13,31.0,6.2,,0.00,?,?,?,?,?,?,97.232,
859,0.60,15.08,31.0,6.2,,0.00,?,?,?,?,?,?,97.394,
860,0.85,9.85,31.0,6.2,,0.00,?,?,?,?,?,?,97.558,
861,0.86,16.19,31.0,6.2,,0.00,?,?,?,?,?,?,97.558,
862,0.82,12.59,31.0,6.2,,0.00,?,?,?,?,?,?,97.722,
863,0.86,13.42,31.0,6.2,,0.00,?,?,?,?,?,?,97.878,
864,0.85,14.67,31.0,6.4,,0.00,?,?,?,?,?,?,98.036,
865,0.83,14.87,31.0,6.4,,0.00,?,?,?,?,?,?,98.036,
866,0.81,14.33,31.0,6.4,,0.00,?,?,?,?,?,?,98.202,
867,0.80,14.94,31.0,6.4,,0.00,?,?,?,?,?,?,98.366,
868,0.81,15.57,31.0,6.4,,0.00,?,?,?,?,?,?,98.366,
869,0.84,12.81,31.0,6.5,,0.00,?,?,?,?,?,?,98.523,
870,0.86,15.19,31.0,6.5,,0.00,?,?,?,?,?,?,98.675,
871,0.84,13.86,31.0,6.5,,0.00,?,?,?,?,?,?,98.675,
872,0.86,15.42,31.0,6.5,,0.00,?,?,?,?,?,?,98.832,
873,0.80,13.81,31.0,6.5,,0.00,?,?,?,?,?,?,98.996,
874,0.87,13.07,31.0,6.5,,0.00,?,?,?,?,?,?,99.149,
875,0.79,15.16,31.0,6.5,,0.00,?,?,?,?,?,?,99.149,
876,0.84,12.39,31.0,6.5,,0.00,?,?,?,?,?,?,99.301,
877,0.85,16.72,31.0,6.5,,0.00,?,?,?,?,?,?,99.464,
878,0.84,13.68,31.0,6.5,,0.00,?,?,?,?,?,?,99.615,
879,0.87,14.38,31.0,6.5,,0.00,?,?,?,?,?,?,99.615,
880,0.85,14.85,31.0,6.5,,0.00,?,?,?,?,?,?,99.768,
881,0.86,14.60,31.0,6.5,,0.00,?,?,?,?,?,?,99.921,
882,0.85,14.36,31.0,6.6,,0.00,?,?,?,?,?,?,100.086,
883,0.83,13.99,31.0,6.6,,0.00,?,?,?,?,?,?,100.086,
884,0.85,14.39,31.0,6.6,,0.00,?,?,?,?,?,?,100.237,
885,0.87,13.64,31.0,6.6,,0.00,?,?,?,?,?,?,100.399,
886,0.84,15.08,31.0,6.6,,0.00,?,?,?,?,?,?,100.550,
887,0.84,12.93,31.0,6.6,,0.00,?,?,?,?,?,?,100.550,
888,0.84,14.60,31.0,6.7,,0.00,?,?,?,?,?,?,100.713,
889,0.84,13.55,31.0,6.7,,0.00,?,?,?,?,?,?,100.877,
890,0.86,15.08,31.0,6.7,,0.00,?,?,?,?,?,?,101.029,
891,0.84,14.55,31.0,6.7,,0.00,?,?,?,?,?,?,101.029,
892,0.86,15.08,31.0,6.8,,0.00,?,?,?,?,?,?,101.180,
893,0.84,14.35,31.0,6.8,,0.00,?,?,?,?,?,?,101.333,
894,0.85,14.88,31.0,6.8,,0.00,?,?,?,?,?,?,101.493,
895,0.84,14.35,31.0,6.8,,0.00,?,?,?,?,?,?,101.493,
896,0.83,14.62,31.0,6.8,,0.00,?,?,?,?,?,?,101.659,
897,0.85,14.44,31.0,6.8,,0.00,?,?,?,?,?,?,101.659,
898,0.85,13.47,31.0,6.8,,0.00,?,?,?,?,?,?,101.815,
899,0.85,15.09,31.0,6.8,,0.00,?,?,?,?,?,?,101.979,
900,0.81,14.79,31.0,6.8,,0.00,?,?,?,?,?,?,101.979,
901,0.86,15.11,31.3,6.9,,0.00,?,?,?,?,?,?,102.143,
902,0.82,15.31,31.0,6.9,,0.00,?,?,?,?,?,?,102.307,
903,0.89,13.38,31.0,6.9,,0.00,?,?,?,?,?,?,102.459,
904,0.86,17.11,31.0,6.9,,0.00,?,?,?,?,?,?,102.459,
905,0.85,14.44,31.0,6.9,,0.00,?,?,?,?,?,?,102.621,
906,0.87,14.99,31.0,6.9,,0.00,?,?,?,?,?,?,102.773,
907,0.86,14.39,31.0,6.9,,0.00,?,?,?,?,?,?,102.924,
908,0.81,14.40,31.0,6.9,,0.00,?,?,?,?,?,?,102.924,
909,0.81,13.64,31.3,6.9,,0.00,?,?,?,?,?,?,103.085,
910,0.74,15.92,31.0,6.9,,0.00,?,?,?,?,?,?,103.235,
911,0.59,13.55,31.3,6.9,,0.00,?,?,?,?,?,?,103.394,
912,0.52,16.58,31.0,6.9,,0.00,?,?,?,?,?,?,103.394,
913,0.52,13.50,31.0,6.9,,0.00,?,?,?,?,?,?,103.551,
914,0.53,14.96,31.0,6.7,,0.00,?,?,?,?,?,?,103.717,
915,0.54,12.52,31.0,6.7,,0.00,?,?,?,?,?,?,103.717,
916,0.56,15.43,31.0,6.7,,0.00,?,?,?,?,?,?,103.879,
917,0.54,10.59,31.0,6.7,,0.00,?,?,?,?,?,?,104.040,
918,0.60,11.83,30.0,6.7,,0.00,?,?,?,?,?,?,104.040,
919,0.55,10.33,30.0,6.5,,0.00,?,?,?,?,?,?,104.206,
920,0.61,8.36,29.0,6.5,,0.00,?,?,?,?,?,?,104.365,
921,0.57,11.26,29.0,6.5,,0.00,?,?,?,?,?,?,104.532,
922,0.57,9.00,28.0,6.5,,0.00,?,?,?,?,?,?,104.532,
923,0.59,8.85,27.7,6.5,,0.00,?,?,?,?,?,?,104.684,
924,0.56,7.51,27.0,4.4,,0.00,?,?,?,?,?,?,104.836,
925,0.60,8.23,26.7,4.4,,0.00,?,?,?,?,?,?,104.988,
926,0.60,11.66,26.0,4.4,,0.00,?,?,?,?,?,?,105.145,
927,0.94,4.19,25.3,3.1,,0.00,?,?,?,?,?,?,105.306,
928,0.59,10.93,25.0,3.1,,0.00,?,?,?,?,?,?,105.458,
929,0.56,8.02,24.0,3.1,,0.00,?,?,?,?,?,?,105.615,
930,0.64,8.61,23.3,3.1,,0.00,?,?,?,?,?,?,105.767,
931,0.93,3.33,22.5,3.1,,0.00,?,?,?,?,?,?,105.767,
932,0.73,9.00,22.0,3.8,,0.00,?,?,?,?,?,?,106.083,
933,0.55,10.59,21.0,3.8,,0.00,?,?,?,?,?,?,106.247,
934,0.67,6.94,21.0,1.9,,0.00,?,?,?,?,?,?,106.412,
935,0.53,13.35,20.0,1.9,,0.00,?,?,?,?,?,?,106.567,
936,0.70,6.98,20.0,1.9,,0.00,?,?,?,?,?,?,106.725,
937,0.52,21.42,21.0,2.4,,0.00,?,?,?,?,?,?,106.889,
938,0.96,7.84,18.7,2.4,,0.00,?,?,?,?,?,?,107.051,
939,0.63,0.12,19.0,2.4,,0.00,?,?,?,?,?,?,107.216,
940,1.06,7.03,18.7,4.8,,0.00,?,?,?,?,?,?,107.379,
941,0.60,22.45,18.0,4.8,,0.00,?,?,?,?,?,?,107.542,
942,1.16,1.16,18.0,5.1,,0.00,?,?,?,?,?,?,107.846,
943,0.60,24.40,17.0,5.1,,0.00,?,?,?,?,?,?,108.004,
944,0.88,5.26,17.0,5.1,,0.00,?,?,?,?,?,?,108.318,
945,0.55,21.05,16.5,6.6,,0.00,?,?,?,?,?,?,108.484,
946,0.74,7.22,16.0,6.6,,0.00,?,?,?,?,?,?,108.644,
947,0.57,16.89,16.0,6.6,,0.00,?,?,?,?,?,?,108.802,
948,0.59,14.90,15.3,6.4,,0.00,?,?,?,?,?,?,109.131,
949,0.80,5.13,15.0,6.4,,0.00,?,?,?,?,?,?,109.297,
950,0.61,14.49,15.0,7.2,,0.00,?,?,?,?,?,?,109.615,
951,0.73,15.13,14.5,7.2,,0.00,?,?,?,?,?,?,109.767,
