<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT686,MK2,D,A91-221102,08-oct.-2024,0 ;805,1000,1,5,labo 63,30,0 ;25,,Clair et calme,18,12,C MALVAL,08/10/2024,16:46:59,948,GRIP MK2 CLERMOMT LIGNE 2 PASSAGE 2,M         ,63L2bisP2
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
615,0.52,16.81,29.0,5.9,,0.00,?,?,?,?,?,?,74.399,
616,0.52,14.33,29.0,5.9,,0.00,?,?,?,?,?,?,74.399,
617,0.50,15.21,29.0,6.1,,0.00,?,?,?,?,?,?,74.551,
618,0.53,14.79,29.0,6.1,,0.00,?,?,?,?,?,?,74.711,
619,0.51,14.52,29.0,6.1,,0.00,?,?,?,?,?,?,74.872,
620,0.56,15.28,29.0,6.1,,0.00,?,?,?,?,?,?,74.872,
621,0.52,14.88,29.0,6.0,,0.00,?,?,?,?,?,?,75.025,
622,0.53,15.82,29.0,6.0,,0.00,?,?,?,?,?,?,75.188,
623,0.50,14.49,29.0,6.0,,0.00,?,?,?,?,?,?,75.353,
624,0.52,15.55,29.0,6.0,,0.00,?,?,?,?,?,?,75.353,
625,0.50,13.64,29.0,5.9,,0.00,?,?,?,?,?,?,75.519,
626,0.55,15.57,29.0,5.9,,0.00,?,?,?,?,?,?,75.679,
627,0.51,14.44,29.0,5.9,,0.00,?,?,?,?,?,?,75.831,
628,0.55,15.82,29.0,5.9,,0.00,?,?,?,?,?,?,75.831,
629,0.52,14.26,29.0,5.9,,0.00,?,?,?,?,?,?,75.992,
630,0.52,15.57,29.0,5.9,,0.00,?,?,?,?,?,?,76.144,
631,0.49,14.33,29.0,5.9,,0.00,?,?,?,?,?,?,76.308,
632,0.51,16.33,29.0,5.9,,0.00,?,?,?,?,?,?,76.309,
633,0.50,14.83,29.0,5.9,,0.00,?,?,?,?,?,?,76.460,
634,0.52,16.58,29.0,5.9,,0.00,?,?,?,?,?,?,76.617,
635,0.50,13.27,29.0,5.9,,0.00,?,?,?,?,?,?,76.777,
636,0.50,17.58,29.0,5.9,,0.00,?,?,?,?,?,?,76.777,
637,0.48,13.06,29.0,5.9,,0.00,?,?,?,?,?,?,76.931,
638,0.51,17.65,29.0,5.9,,0.00,?,?,?,?,?,?,77.087,
639,0.49,13.92,29.0,5.9,,0.00,?,?,?,?,?,?,77.252,
640,0.53,15.87,29.0,5.9,,0.00,?,?,?,?,?,?,77.252,
641,0.48,14.94,29.0,5.9,,0.00,?,?,?,?,?,?,77.415,
642,0.50,14.95,29.0,6.0,,0.00,?,?,?,?,?,?,77.581,
643,0.48,13.64,29.0,6.0,,0.00,?,?,?,?,?,?,77.742,
644,0.51,16.17,29.0,6.0,,0.00,?,?,?,?,?,?,77.900,
645,0.51,13.89,29.0,6.0,,0.00,?,?,?,?,?,?,77.900,
646,0.50,17.29,29.0,5.9,,0.00,?,?,?,?,?,?,78.064,
647,0.48,13.37,29.0,5.9,,0.00,?,?,?,?,?,?,78.226,
648,0.52,15.93,29.0,5.9,,0.00,?,?,?,?,?,?,78.226,
649,0.48,11.76,29.0,5.9,,0.00,?,?,?,?,?,?,78.382,
650,0.53,16.25,29.0,6.0,,0.00,?,?,?,?,?,?,78.545,
651,0.49,12.13,29.0,6.0,,0.00,?,?,?,?,?,?,78.710,
652,0.55,15.66,29.0,6.0,,0.00,?,?,?,?,?,?,78.710,
653,0.47,12.49,29.0,6.0,,0.00,?,?,?,?,?,?,78.871,
654,0.54,15.24,29.0,6.1,,0.00,?,?,?,?,?,?,79.023,
655,0.50,13.47,29.0,6.1,,0.00,?,?,?,?,?,?,79.182,
656,0.51,15.84,29.0,6.1,,0.00,?,?,?,?,?,?,79.347,
657,0.48,12.71,29.0,6.1,,0.00,?,?,?,?,?,?,79.347,
658,0.49,15.96,29.3,6.1,,0.00,?,?,?,?,?,?,79.507,
659,0.48,12.74,29.0,5.9,,0.00,?,?,?,?,?,?,79.660,
660,0.53,15.01,29.0,5.9,,0.00,?,?,?,?,?,?,79.821,
661,0.51,13.06,29.0,5.9,,0.00,?,?,?,?,?,?,79.822,
662,0.50,16.50,29.3,5.9,,0.00,?,?,?,?,?,?,79.981,
663,0.52,12.45,29.0,6.0,,0.00,?,?,?,?,?,?,80.135,
664,0.53,15.45,29.0,6.0,,0.00,?,?,?,?,?,?,80.288,
665,0.49,11.91,29.0,6.0,,0.00,?,?,?,?,?,?,80.288,
666,0.51,16.35,29.3,6.0,,0.00,?,?,?,?,?,?,80.449,
667,0.48,12.49,29.5,5.9,,0.00,?,?,?,?,?,?,80.601,
668,0.50,15.24,29.0,5.9,,0.00,?,?,?,?,?,?,80.753,
669,0.48,12.45,29.0,5.9,,0.00,?,?,?,?,?,?,80.753,
670,0.50,15.86,29.0,5.9,,0.00,?,?,?,?,?,?,80.918,
671,0.50,13.55,29.0,5.9,,0.00,?,?,?,?,?,?,81.069,
672,0.51,15.04,29.0,6.0,,0.00,?,?,?,?,?,?,81.226,
673,0.53,13.55,29.0,6.0,,0.00,?,?,?,?,?,?,81.382,
674,0.53,16.33,29.0,6.0,,0.00,?,?,?,?,?,?,81.382,
675,0.54,14.03,29.0,6.0,,0.00,?,?,?,?,?,?,81.535,
676,0.53,16.21,29.0,6.0,,0.00,?,?,?,?,?,?,81.695,
677,0.51,13.41,29.0,6.0,,0.00,?,?,?,?,?,?,81.858,
678,0.51,16.11,29.0,6.0,,0.00,?,?,?,?,?,?,81.858,
679,0.50,12.73,29.3,6.0,,0.00,?,?,?,?,?,?,82.009,
680,0.51,17.19,29.0,6.0,,0.00,?,?,?,?,?,?,82.175,
681,0.48,13.25,29.0,6.0,,0.00,?,?,?,?,?,?,82.326,
682,0.50,16.53,29.0,6.0,,0.00,?,?,?,?,?,?,82.326,
683,0.48,13.99,29.0,6.0,,0.00,?,?,?,?,?,?,82.492,
684,0.48,16.58,29.0,5.9,,0.00,?,?,?,?,?,?,82.648,
685,0.52,12.84,29.0,5.9,,0.00,?,?,?,?,?,?,82.811,
686,0.50,18.09,29.0,5.9,,0.00,?,?,?,?,?,?,82.811,
687,0.48,12.52,29.0,5.9,,0.00,?,?,?,?,?,?,82.975,
688,0.48,17.97,29.0,5.9,,0.00,?,?,?,?,?,?,83.138,
689,0.49,12.40,29.0,6.0,,0.00,?,?,?,?,?,?,83.289,
690,0.53,16.87,29.0,6.0,,0.00,?,?,?,?,?,?,83.289,
691,0.52,12.99,29.0,6.0,,0.00,?,?,?,?,?,?,83.453,
692,0.54,15.79,29.0,6.0,,0.00,?,?,?,?,?,?,83.617,
693,0.53,13.11,29.0,5.8,,0.00,?,?,?,?,?,?,83.769,
694,0.49,16.92,29.0,5.8,,0.00,?,?,?,?,?,?,83.769,
695,0.52,13.01,29.0,5.8,,0.00,?,?,?,?,?,?,83.921,
696,0.51,16.23,29.0,5.8,,0.00,?,?,?,?,?,?,84.085,
697,0.51,13.40,29.0,5.8,,0.00,?,?,?,?,?,?,84.247,
698,0.52,15.62,29.0,5.9,,0.00,?,?,?,?,?,?,84.398,
699,0.52,13.87,29.0,5.9,,0.00,?,?,?,?,?,?,84.561,
700,0.49,14.77,29.0,5.9,,0.00,?,?,?,?,?,?,84.561,
701,0.52,13.02,29.0,5.9,,0.00,?,?,?,?,?,?,84.712,
702,0.48,15.94,29.0,6.0,,0.00,?,?,?,?,?,?,84.870,
703,0.52,13.56,29.0,6.0,,0.00,?,?,?,?,?,?,85.024,
704,0.50,17.19,29.0,6.0,,0.00,?,?,?,?,?,?,85.025,
705,0.50,12.76,29.0,6.0,,0.00,?,?,?,?,?,?,85.179,
706,0.50,16.02,29.0,6.0,,0.00,?,?,?,?,?,?,85.343,
707,0.47,13.91,29.0,6.0,,0.00,?,?,?,?,?,?,85.343,
708,0.47,14.43,29.0,6.0,,0.00,?,?,?,?,?,?,85.507,
709,0.48,13.50,29.0,6.0,,0.00,?,?,?,?,?,?,85.664,
710,0.47,15.34,29.0,6.0,,0.00,?,?,?,?,?,?,85.830,
711,0.49,12.96,29.0,6.0,,0.00,?,?,?,?,?,?,85.830,
712,0.47,14.98,29.0,6.0,,0.00,?,?,?,?,?,?,85.993,
713,0.50,13.47,29.0,6.0,,0.00,?,?,?,?,?,?,86.148,
714,0.47,15.13,29.0,5.9,,0.00,?,?,?,?,?,?,86.303,
715,0.49,12.25,29.0,5.9,,0.00,?,?,?,?,?,?,86.303,
716,0.48,14.95,29.0,5.9,,0.00,?,?,?,?,?,?,86.466,
717,0.50,16.55,29.0,5.9,,0.00,?,?,?,?,?,?,86.618,
718,0.48,16.04,29.0,5.9,,0.00,?,?,?,?,?,?,86.782,
719,0.50,13.94,29.0,6.0,,0.00,?,?,?,?,?,?,86.947,
720,0.46,13.53,29.0,6.0,,0.00,?,?,?,?,?,?,86.947,
721,0.50,14.52,29.0,6.0,,0.00,?,?,?,?,?,?,87.114,
722,0.47,15.00,29.0,6.0,,0.00,?,?,?,?,?,?,87.274,
723,0.50,14.47,29.0,6.0,,0.00,?,?,?,?,?,?,87.274,
724,0.48,15.63,29.0,6.0,,0.00,?,?,?,?,?,?,87.438,
725,0.51,14.30,29.0,6.0,,0.00,?,?,?,?,?,?,87.602,
726,0.47,15.81,29.0,6.0,,0.00,?,?,?,?,?,?,87.762,
727,0.48,13.52,29.0,6.0,,0.00,?,?,?,?,?,?,87.762,
728,0.46,15.39,29.0,6.0,,0.00,?,?,?,?,?,?,87.913,
729,0.50,14.21,29.0,6.0,,0.00,?,?,?,?,?,?,88.075,
730,0.46,14.41,29.0,6.0,,0.00,?,?,?,?,?,?,88.227,
731,0.48,13.64,29.0,5.9,,0.00,?,?,?,?,?,?,88.392,
732,0.48,12.27,29.0,5.9,,0.00,?,?,?,?,?,?,88.392,
733,0.55,17.31,29.0,5.9,,0.00,?,?,?,?,?,?,88.543,
734,0.60,11.75,29.0,5.9,,0.00,?,?,?,?,?,?,88.694,
735,0.52,17.90,29.0,5.9,,0.00,?,?,?,?,?,?,88.855,
736,0.47,14.90,29.0,5.9,,0.00,?,?,?,?,?,?,89.007,
737,0.50,14.69,29.0,5.9,,0.00,?,?,?,?,?,?,89.007,
738,0.46,15.79,29.0,5.9,,0.00,?,?,?,?,?,?,89.165,
739,0.50,11.98,29.0,5.9,,0.00,?,?,?,?,?,?,89.329,
740,0.51,15.79,29.0,5.9,,0.00,?,?,?,?,?,?,89.329,
741,0.50,13.27,29.0,5.9,,0.00,?,?,?,?,?,?,89.492,
742,0.51,15.97,29.0,5.9,,0.00,?,?,?,?,?,?,89.656,
743,0.49,14.00,29.0,5.9,,0.00,?,?,?,?,?,?,89.819,
744,0.52,15.40,29.0,5.9,,0.00,?,?,?,?,?,?,89.819,
745,0.47,14.64,29.0,5.9,,0.00,?,?,?,?,?,?,89.982,
746,0.52,14.91,29.0,5.9,,0.00,?,?,?,?,?,?,90.134,
747,0.49,17.34,29.0,5.9,,0.00,?,?,?,?,?,?,90.297,
748,0.48,12.98,29.0,5.9,,0.00,?,?,?,?,?,?,90.297,
749,0.48,14.90,29.0,5.9,,0.00,?,?,?,?,?,?,90.448,
750,0.50,12.20,29.0,6.3,,0.00,?,?,?,?,?,?,90.600,
751,0.53,16.81,29.3,6.3,,0.00,?,?,?,?,?,?,90.754,
752,0.51,12.89,29.0,6.3,,0.00,?,?,?,?,?,?,90.914,
753,0.57,16.33,29.0,6.0,,0.00,?,?,?,?,?,?,91.073,
754,0.51,11.30,29.0,6.0,,0.00,?,?,?,?,?,?,91.073,
755,0.52,13.69,29.0,6.0,,0.00,?,?,?,?,?,?,91.226,
756,0.50,12.86,30.0,6.0,,0.00,?,?,?,?,?,?,91.384,
757,0.62,15.48,29.0,6.0,,0.00,?,?,?,?,?,?,91.546,
758,0.69,10.34,29.0,6.0,,0.00,?,?,?,?,?,?,91.546,
759,0.65,18.29,29.7,6.0,,0.00,?,?,?,?,?,?,91.698,
760,0.59,12.86,29.5,6.0,,0.00,?,?,?,?,?,?,91.851,
761,0.71,13.09,29.0,6.0,,0.00,?,?,?,?,?,?,92.008,
762,0.58,18.22,29.0,6.0,,0.00,?,?,?,?,?,?,92.008,
763,0.58,11.20,29.7,6.0,,0.00,?,?,?,?,?,?,92.173,
764,0.58,16.80,29.0,6.0,,0.00,?,?,?,?,?,?,92.335,
765,0.57,13.61,29.0,5.9,,0.00,?,?,?,?,?,?,92.499,
766,0.56,15.53,29.5,5.9,,0.00,?,?,?,?,?,?,92.499,
767,0.56,14.93,29.3,5.9,,0.00,?,?,?,?,?,?,92.651,
768,0.57,15.38,29.5,5.9,,0.00,?,?,?,?,?,?,92.815,
769,0.58,14.28,29.3,5.9,,0.00,?,?,?,?,?,?,92.975,
770,0.59,13.52,29.5,5.9,,0.00,?,?,?,?,?,?,92.975,
771,0.62,13.55,30.0,5.8,,0.00,?,?,?,?,?,?,93.136,
772,0.62,14.74,29.7,5.8,,0.00,?,?,?,?,?,?,93.288,
773,0.66,14.50,30.0,5.8,,0.00,?,?,?,?,?,?,93.445,
774,0.66,16.56,29.7,5.8,,0.00,?,?,?,?,?,?,93.445,
775,0.65,14.87,29.5,6.0,,0.00,?,?,?,?,?,?,93.598,
776,0.63,12.91,30.0,6.0,,0.00,?,?,?,?,?,?,93.759,
777,0.63,13.77,30.0,6.0,,0.00,?,?,?,?,?,?,93.913,
778,0.62,14.60,29.3,5.9,,0.00,?,?,?,?,?,?,94.073,
779,0.63,13.20,30.0,5.9,,0.00,?,?,?,?,?,?,94.073,
780,0.63,15.42,30.0,5.9,,0.00,?,?,?,?,?,?,94.225,
781,0.59,13.81,30.0,5.9,,0.00,?,?,?,?,?,?,94.383,
782,0.63,15.73,29.3,5.7,,0.00,?,?,?,?,?,?,94.547,
783,0.58,12.89,30.0,5.7,,0.00,?,?,?,?,?,?,94.547,
784,0.63,13.25,29.3,5.7,,0.00,?,?,?,?,?,?,94.699,
785,0.59,13.57,29.5,5.7,,0.00,?,?,?,?,?,?,94.862,
786,0.62,15.13,29.3,5.7,,0.00,?,?,?,?,?,?,95.026,
787,0.58,16.33,29.0,5.7,,0.00,?,?,?,?,?,?,95.026,
788,0.62,12.86,29.0,6.0,,0.00,?,?,?,?,?,?,95.190,
789,0.58,13.74,29.0,6.0,,0.00,?,?,?,?,?,?,95.352,
790,0.63,11.52,29.3,6.0,,0.00,?,?,?,?,?,?,95.516,
791,0.64,18.09,29.5,6.0,,0.00,?,?,?,?,?,?,95.516,
792,0.80,8.41,29.3,5.8,,0.00,?,?,?,?,?,?,95.679,
793,0.74,22.96,29.0,5.8,,0.00,?,?,?,?,?,?,95.837,
794,0.67,13.99,29.0,5.8,,0.00,?,?,?,?,?,?,96.003,
795,0.90,7.85,29.0,5.8,,0.00,?,?,?,?,?,?,96.003,
796,0.65,20.33,29.0,5.8,,0.00,?,?,?,?,?,?,96.166,
797,0.66,9.71,29.0,5.8,,0.00,?,?,?,?,?,?,96.326,
798,0.69,16.15,29.0,5.8,,0.00,?,?,?,?,?,?,96.493,
799,0.63,14.08,29.0,5.8,,0.00,?,?,?,?,?,?,96.493,
800,0.67,14.88,29.0,5.9,,0.00,?,?,?,?,?,?,96.653,
801,0.68,13.77,29.0,5.9,,0.00,?,?,?,?,?,?,96.806,
802,0.69,15.33,29.0,5.9,,0.00,?,?,?,?,?,?,96.806,
803,0.68,14.21,29.0,5.9,,0.00,?,?,?,?,?,?,96.970,
804,0.68,14.99,29.0,5.9,,0.00,?,?,?,?,?,?,97.134,
805,0.69,13.53,29.0,5.9,,0.00,?,?,?,?,?,?,97.297,
806,0.69,14.06,29.0,5.9,,0.00,?,?,?,?,?,?,97.297,
807,0.69,13.64,29.0,5.9,,0.00,?,?,?,?,?,?,97.461,
808,0.69,15.11,29.0,5.9,,0.00,?,?,?,?,?,?,97.617,
809,0.69,14.65,29.0,5.9,,0.00,?,?,?,?,?,?,97.778,
810,0.69,15.53,29.0,5.9,,0.00,?,?,?,?,?,?,97.778,
811,0.68,14.93,29.0,5.9,,0.00,?,?,?,?,?,?,97.930,
812,0.67,16.45,29.0,5.9,,0.00,?,?,?,?,?,?,98.092,
813,0.68,14.85,29.0,5.9,,0.00,?,?,?,?,?,?,98.256,
814,0.67,15.21,29.0,5.9,,0.00,?,?,?,?,?,?,98.415,
815,0.68,13.04,29.0,5.9,,0.00,?,?,?,?,?,?,98.415,
816,0.68,15.21,29.0,5.9,,0.00,?,?,?,?,?,?,98.579,
817,0.68,13.94,29.0,6.0,,0.00,?,?,?,?,?,?,98.731,
818,0.68,15.16,29.0,6.0,,0.00,?,?,?,?,?,?,98.884,
819,0.67,13.79,29.3,6.0,,0.00,?,?,?,?,?,?,98.884,
820,0.69,14.13,29.5,6.0,,0.00,?,?,?,?,?,?,99.040,
821,0.68,13.94,30.0,6.0,,0.00,?,?,?,?,?,?,99.205,
822,0.68,15.45,30.0,5.8,,0.00,?,?,?,?,?,?,99.367,
823,0.67,14.72,29.7,5.8,,0.00,?,?,?,?,?,?,99.528,
824,0.68,13.81,29.5,5.8,,0.00,?,?,?,?,?,?,99.528,
825,0.67,13.19,30.0,5.8,,0.00,?,?,?,?,?,?,99.694,
826,0.69,13.77,30.0,5.8,,0.00,?,?,?,?,?,?,99.857,
827,0.67,14.72,30.0,5.8,,0.00,?,?,?,?,?,?,99.857,
828,0.69,14.89,30.0,5.8,,0.00,?,?,?,?,?,?,100.010,
829,0.67,15.26,30.0,5.8,,0.00,?,?,?,?,?,?,100.176,
830,0.67,14.65,30.0,6.1,,0.00,?,?,?,?,?,?,100.327,
831,0.66,14.62,30.0,6.1,,0.00,?,?,?,?,?,?,100.492,
832,0.67,13.96,30.0,6.1,,0.00,?,?,?,?,?,?,100.492,
833,0.67,14.59,30.0,6.1,,0.00,?,?,?,?,?,?,100.644,
834,0.67,14.55,30.0,5.9,,0.00,?,?,?,?,?,?,100.806,
835,0.68,15.77,30.0,5.9,,0.00,?,?,?,?,?,?,100.806,
836,0.66,15.34,30.0,5.9,,0.00,?,?,?,?,?,?,100.964,
837,0.69,14.94,30.0,5.9,,0.00,?,?,?,?,?,?,101.116,
838,0.67,14.75,30.0,5.9,,0.00,?,?,?,?,?,?,101.279,
839,0.68,13.55,30.0,5.9,,0.00,?,?,?,?,?,?,101.279,
840,0.67,14.88,30.0,5.9,,0.00,?,?,?,?,?,?,101.445,
841,0.68,14.21,30.0,5.9,,0.00,?,?,?,?,?,?,101.609,
842,0.68,15.00,30.0,6.0,,0.00,?,?,?,?,?,?,101.773,
843,0.69,14.47,30.0,6.0,,0.00,?,?,?,?,?,?,101.773,
844,0.67,14.12,30.0,6.0,,0.00,?,?,?,?,?,?,101.925,
845,0.68,12.69,30.0,6.0,,0.00,?,?,?,?,?,?,102.091,
846,0.67,13.53,29.7,6.0,,0.00,?,?,?,?,?,?,102.243,
847,0.71,12.37,30.0,6.0,,0.00,?,?,?,?,?,?,102.243,
848,0.65,15.27,30.0,5.9,,0.00,?,?,?,?,?,?,102.408,
849,0.69,13.28,30.0,5.9,,0.00,?,?,?,?,?,?,102.576,
850,0.67,16.19,29.7,5.9,,0.00,?,?,?,?,?,?,102.728,
851,0.57,12.93,29.5,5.9,,0.00,?,?,?,?,?,?,102.728,
852,0.53,15.22,29.3,5.8,,0.00,?,?,?,?,?,?,102.882,
853,0.51,14.67,29.0,5.8,,0.00,?,?,?,?,?,?,103.043,
854,0.58,13.55,29.3,5.8,,0.00,?,?,?,?,?,?,103.195,
855,0.54,13.99,29.0,5.8,,0.00,?,?,?,?,?,?,103.195,
856,0.55,13.33,29.3,5.8,,0.00,?,?,?,?,?,?,103.356,
857,0.56,16.82,29.0,5.8,,0.00,?,?,?,?,?,?,103.508,
858,0.73,11.98,29.3,5.8,,0.00,?,?,?,?,?,?,103.666,
859,0.87,17.95,29.0,5.8,,0.00,?,?,?,?,?,?,103.819,
860,0.87,11.96,29.0,5.8,,0.00,?,?,?,?,?,?,103.819,
861,0.91,15.23,29.0,5.9,,0.00,?,?,?,?,?,?,103.982,
862,0.85,13.99,29.0,5.9,,0.00,?,?,?,?,?,?,104.133,
863,0.88,14.47,29.0,5.9,,0.00,?,?,?,?,?,?,104.294,
864,0.85,14.20,29.0,5.8,,0.00,?,?,?,?,?,?,104.446,
865,0.84,15.43,29.0,5.8,,0.00,?,?,?,?,?,?,104.446,
866,0.83,16.01,29.0,5.8,,0.00,?,?,?,?,?,?,104.598,
867,0.85,13.22,29.0,5.8,,0.00,?,?,?,?,?,?,104.751,
868,0.90,15.06,29.0,5.8,,0.00,?,?,?,?,?,?,104.751,
869,0.85,13.90,29.0,5.8,,0.00,?,?,?,?,?,?,104.914,
870,0.89,14.62,29.0,5.8,,0.00,?,?,?,?,?,?,105.077,
871,0.86,14.77,29.0,5.8,,0.00,?,?,?,?,?,?,105.227,
872,0.90,12.98,29.0,5.9,,0.00,?,?,?,?,?,?,105.384,
873,0.85,15.11,29.0,5.9,,0.00,?,?,?,?,?,?,105.384,
874,0.86,12.93,29.0,5.9,,0.00,?,?,?,?,?,?,105.547,
875,0.87,15.04,29.0,5.9,,0.00,?,?,?,?,?,?,105.699,
876,0.83,14.21,29.0,6.0,,0.00,?,?,?,?,?,?,105.851,
877,0.85,13.97,29.0,6.0,,0.00,?,?,?,?,?,?,106.010,
878,0.87,13.06,29.0,6.0,,0.00,?,?,?,?,?,?,106.010,
879,0.86,15.42,29.0,6.0,,0.00,?,?,?,?,?,?,106.176,
880,0.81,14.01,29.0,6.0,,0.00,?,?,?,?,?,?,106.340,
881,0.84,14.77,29.0,5.9,,0.00,?,?,?,?,?,?,106.493,
882,0.84,14.57,29.0,5.9,,0.00,?,?,?,?,?,?,106.493,
883,0.85,13.84,29.0,5.9,,0.00,?,?,?,?,?,?,106.655,
884,0.86,14.57,29.0,5.9,,0.00,?,?,?,?,?,?,106.819,
885,0.86,13.48,29.0,5.9,,0.00,?,?,?,?,?,?,106.977,
886,0.85,14.38,29.0,5.9,,0.00,?,?,?,?,?,?,106.977,
887,0.82,13.99,29.0,5.9,,0.00,?,?,?,?,?,?,107.129,
888,0.83,14.40,29.0,5.9,,0.00,?,?,?,?,?,?,107.286,
889,0.82,13.71,29.0,6.1,,0.00,?,?,?,?,?,?,107.447,
890,0.84,15.99,29.0,6.1,,0.00,?,?,?,?,?,?,107.447,
891,0.84,13.30,29.0,6.1,,0.00,?,?,?,?,?,?,107.609,
892,0.88,15.67,29.0,6.1,,0.00,?,?,?,?,?,?,107.773,
893,0.83,14.33,29.0,5.9,,0.00,?,?,?,?,?,?,107.937,
894,0.87,14.84,29.0,5.9,,0.00,?,?,?,?,?,?,107.937,
895,0.85,13.24,29.0,5.9,,0.00,?,?,?,?,?,?,108.101,
896,0.91,12.89,29.0,5.9,,0.00,?,?,?,?,?,?,108.262,
897,0.86,15.81,29.0,5.9,,0.00,?,?,?,?,?,?,108.429,
898,0.90,12.64,29.0,5.9,,0.00,?,?,?,?,?,?,108.429,
899,0.87,17.24,29.0,5.9,,0.00,?,?,?,?,?,?,108.590,
900,0.83,10.89,29.0,5.9,,0.00,?,?,?,?,?,?,108.742,
901,0.89,16.55,29.0,5.9,,0.00,?,?,?,?,?,?,108.902,
902,0.84,14.15,29.0,5.9,,0.00,?,?,?,?,?,?,108.902,
903,0.88,13.40,29.0,6.0,,0.00,?,?,?,?,?,?,109.054,
904,0.82,15.79,29.0,6.0,,0.00,?,?,?,?,?,?,109.212,
905,0.84,13.28,28.5,6.0,,0.00,?,?,?,?,?,?,109.364,
906,0.85,12.09,28.7,5.8,,0.00,?,?,?,?,?,?,109.525,
907,0.88,9.88,28.0,5.8,,0.00,?,?,?,?,?,?,109.525,
908,0.85,11.18,27.7,5.8,,0.00,?,?,?,?,?,?,109.680,
909,0.65,10.46,27.5,5.8,,0.00,?,?,?,?,?,?,109.845,
910,0.56,11.69,27.0,5.3,,0.00,?,?,?,?,?,?,110.010,
911,0.57,11.49,27.0,5.3,,0.00,?,?,?,?,?,?,110.163,
912,0.57,11.18,26.7,5.3,,0.00,?,?,?,?,?,?,110.321,
913,0.56,11.81,26.0,5.3,,0.00,?,?,?,?,?,?,110.321,
914,0.57,11.26,26.0,5.4,,0.00,?,?,?,?,?,?,110.484,
915,0.56,11.78,26.0,5.4,,0.00,?,?,?,?,?,?,110.648,
916,0.57,11.69,25.0,5.4,,0.00,?,?,?,?,?,?,110.806,
917,0.62,9.88,25.0,5.4,,0.00,?,?,?,?,?,?,110.971,
918,0.58,13.38,25.0,5.8,,0.00,?,?,?,?,?,?,111.135,
919,0.61,10.98,24.5,5.8,,0.00,?,?,?,?,?,?,111.135,
920,0.55,13.14,24.0,5.8,,0.00,?,?,?,?,?,?,111.447,
921,0.61,10.12,24.0,5.8,,0.00,?,?,?,?,?,?,111.447,
922,0.55,12.40,23.7,5.7,,0.00,?,?,?,?,?,?,111.611,
923,0.73,7.87,23.0,5.7,,0.00,?,?,?,?,?,?,111.775,
924,0.52,11.90,23.0,5.7,,0.00,?,?,?,?,?,?,111.935,
925,0.57,9.00,22.0,5.7,,0.00,?,?,?,?,?,?,112.087,
926,0.50,10.97,22.0,5.7,,0.00,?,?,?,?,?,?,112.244,
927,0.56,12.25,21.5,5.7,,0.00,?,?,?,?,?,?,112.411,
928,0.60,10.81,21.0,5.5,,0.00,?,?,?,?,?,?,112.725,
929,0.76,9.07,20.5,5.5,,0.00,?,?,?,?,?,?,112.725,
930,0.55,12.00,20.3,5.5,,0.00,?,?,?,?,?,?,113.045,
931,0.53,15.72,20.0,5.7,,0.00,?,?,?,?,?,?,113.211,
932,0.63,7.48,20.0,5.7,,0.00,?,?,?,?,?,?,113.211,
933,0.55,13.07,19.7,5.7,,0.00,?,?,?,?,?,?,113.538,
934,0.59,10.54,19.0,6.0,,0.00,?,?,?,?,?,?,113.695,
935,0.55,10.68,20.7,6.0,,0.00,?,?,?,?,?,?,113.848,
936,0.37,24.06,18.5,6.0,,0.00,?,?,?,?,?,?,114.010,
937,0.62,1.97,18.3,6.2,,0.00,?,?,?,?,?,?,114.175,
938,1.20,0.46,19.0,6.2,,0.00,?,?,?,?,?,?,114.335,
939,0.67,21.30,18.3,6.2,,0.00,?,?,?,?,?,?,114.648,
940,0.40,1.86,17.5,6.3,,0.00,?,?,?,?,?,?,114.807,
941,0.85,12.16,17.7,6.3,,0.00,?,?,?,?,?,?,114.972,
942,0.54,13.11,17.0,6.3,,0.00,?,?,?,?,?,?,115.132,
943,0.61,14.60,17.0,6.3,,0.00,?,?,?,?,?,?,115.444,
944,0.57,15.62,17.0,6.3,,0.00,?,?,?,?,?,?,115.602,
945,0.59,16.43,16.7,6.7,,0.00,?,?,?,?,?,?,115.932,
946,0.68,7.78,16.5,6.7,,0.00,?,?,?,?,?,?,115.932,
947,0.67,15.39,16.0,6.0,,0.00,?,?,?,?,?,?,116.237,
948,0.74,12.74,16.5,6.0,,0.00,?,?,?,?,?,?,116.401,
