<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT686,MK2,D,A91-221102,08-oct.-2024,0 ;805,1000,1,5,labo 63,30,0 ;25,,Clair et calme,18,12,C MALVAL,08/10/2024,17:24:10,956,GRIP MK2 CLERMOMT LIGNE 2 PASSAGE 6,M         ,63L2bisP6
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
329,0.61,13.19,31.0,7.0,,0.00,?,?,?,?,?,?,37.101,
330,0.56,21.10,31.0,7.0,,0.00,?,?,?,?,?,?,37.260,
331,0.50,11.30,31.0,7.0,,0.00,?,?,?,?,?,?,37.417,
332,0.55,16.26,31.0,7.0,,0.00,?,?,?,?,?,?,37.417,
333,0.48,14.90,31.0,7.0,,0.00,?,?,?,?,?,?,37.580,
334,0.55,13.59,31.0,5.0,,0.00,?,?,?,?,?,?,37.745,
335,0.57,14.60,31.0,5.0,,0.00,?,?,?,?,?,?,37.896,
336,0.55,11.12,31.5,5.0,,0.00,?,?,?,?,?,?,37.896,
337,0.57,19.80,31.3,5.0,,0.00,?,?,?,?,?,?,38.060,
338,0.97,8.95,31.5,5.0,,0.00,?,?,?,?,?,?,38.211,
339,0.94,13.25,31.0,5.0,,0.00,?,?,?,?,?,?,38.375,
340,0.66,14.79,31.0,5.0,,0.00,?,?,?,?,?,?,38.375,
341,0.69,16.69,31.0,5.0,,0.00,?,?,?,?,?,?,38.525,
342,0.66,14.16,31.0,5.0,,0.00,?,?,?,?,?,?,38.682,
343,0.76,12.96,31.0,4.8,,0.00,?,?,?,?,?,?,38.837,
344,0.64,20.95,31.0,4.8,,0.00,?,?,?,?,?,?,38.837,
345,0.68,9.06,31.0,4.8,,0.00,?,?,?,?,?,?,38.993,
346,0.72,17.75,31.0,4.8,,0.00,?,?,?,?,?,?,39.157,
347,0.60,14.75,31.0,4.8,,0.00,?,?,?,?,?,?,39.157,
348,0.67,14.40,31.0,4.8,,0.00,?,?,?,?,?,?,39.309,
349,0.65,16.41,31.0,4.8,,0.00,?,?,?,?,?,?,39.461,
350,0.66,15.53,31.0,4.8,,0.00,?,?,?,?,?,?,39.624,
351,0.64,15.83,31.0,4.8,,0.00,?,?,?,?,?,?,39.624,
352,0.64,13.57,31.0,4.9,,0.00,?,?,?,?,?,?,39.776,
353,0.63,13.15,31.0,4.9,,0.00,?,?,?,?,?,?,39.928,
354,0.66,14.44,31.0,4.9,,0.00,?,?,?,?,?,?,39.928,
355,0.64,16.09,31.0,4.9,,0.00,?,?,?,?,?,?,40.086,
356,0.64,16.43,31.0,4.9,,0.00,?,?,?,?,?,?,40.247,
357,0.62,16.28,31.0,4.9,,0.00,?,?,?,?,?,?,40.248,
358,0.61,14.85,31.0,5.0,,0.00,?,?,?,?,?,?,40.398,
359,0.63,12.81,31.0,5.0,,0.00,?,?,?,?,?,?,40.558,
360,0.65,15.03,31.0,5.0,,0.00,?,?,?,?,?,?,40.710,
361,0.64,15.70,31.0,5.0,,0.00,?,?,?,?,?,?,40.710,
362,0.66,16.53,31.0,4.8,,0.00,?,?,?,?,?,?,40.873,
363,0.62,13.99,31.0,4.8,,0.00,?,?,?,?,?,?,41.024,
364,0.64,14.70,31.0,4.8,,0.00,?,?,?,?,?,?,41.187,
365,0.63,14.45,31.0,4.8,,0.00,?,?,?,?,?,?,41.187,
366,0.67,15.40,31.0,5.0,,0.00,?,?,?,?,?,?,41.354,
367,0.64,16.65,31.0,5.0,,0.00,?,?,?,?,?,?,41.516,
368,0.64,14.69,31.0,5.0,,0.00,?,?,?,?,?,?,41.681,
369,0.64,15.57,31.0,5.0,,0.00,?,?,?,?,?,?,41.681,
370,0.64,15.53,31.0,6.3,,0.00,?,?,?,?,?,?,41.836,
371,0.65,15.84,31.0,6.3,,0.00,?,?,?,?,?,?,41.988,
372,0.63,15.01,31.0,6.3,,0.00,?,?,?,?,?,?,41.988,
373,0.64,14.50,31.0,6.3,,0.00,?,?,?,?,?,?,42.150,
374,0.65,13.95,31.0,6.3,,0.00,?,?,?,?,?,?,42.314,
375,0.66,15.72,31.0,6.3,,0.00,?,?,?,?,?,?,42.314,
376,0.65,14.39,31.0,8.1,,0.00,?,?,?,?,?,?,42.466,
377,0.66,15.23,31.0,8.1,,0.00,?,?,?,?,?,?,42.618,
378,0.67,14.38,31.0,8.1,,0.00,?,?,?,?,?,?,42.783,
379,0.67,16.85,31.0,8.1,,0.00,?,?,?,?,?,?,42.783,
380,0.66,14.59,31.0,7.8,,0.00,?,?,?,?,?,?,42.949,
381,0.66,16.58,31.0,7.8,,0.00,?,?,?,?,?,?,43.101,
382,0.66,15.37,31.0,7.8,,0.00,?,?,?,?,?,?,43.262,
383,0.64,15.48,31.0,7.8,,0.00,?,?,?,?,?,?,43.263,
384,0.65,14.08,31.0,7.7,,0.00,?,?,?,?,?,?,43.419,
385,0.67,15.89,31.0,7.7,,0.00,?,?,?,?,?,?,43.570,
386,0.64,15.28,31.0,7.7,,0.00,?,?,?,?,?,?,43.570,
387,0.66,15.40,31.0,7.7,,0.00,?,?,?,?,?,?,43.729,
388,0.67,15.04,31.0,7.9,,0.00,?,?,?,?,?,?,43.894,
389,0.67,15.73,31.0,7.9,,0.00,?,?,?,?,?,?,44.056,
390,0.64,14.21,31.0,7.9,,0.00,?,?,?,?,?,?,44.056,
391,0.65,14.85,31.0,7.9,,0.00,?,?,?,?,?,?,44.208,
392,0.63,15.26,31.0,7.9,,0.00,?,?,?,?,?,?,44.208,
393,0.63,16.17,31.3,7.9,,0.00,?,?,?,?,?,?,44.370,
394,0.64,15.60,31.0,7.8,,0.00,?,?,?,?,?,?,44.524,
395,0.65,15.66,31.0,7.8,,0.00,?,?,?,?,?,?,44.687,
396,0.66,15.60,31.0,7.8,,0.00,?,?,?,?,?,?,44.687,
397,0.65,14.21,31.0,7.8,,0.00,?,?,?,?,?,?,44.839,
398,0.68,14.38,31.0,7.7,,0.00,?,?,?,?,?,?,45.006,
399,0.65,14.57,31.0,7.7,,0.00,?,?,?,?,?,?,45.167,
400,0.68,14.89,31.5,7.7,,0.00,?,?,?,?,?,?,45.167,
401,0.66,16.22,31.0,7.7,,0.00,?,?,?,?,?,?,45.320,
402,0.66,14.52,31.0,7.8,,0.00,?,?,?,?,?,?,45.482,
403,0.64,16.01,31.0,7.8,,0.00,?,?,?,?,?,?,45.482,
404,0.65,12.79,31.0,7.8,,0.00,?,?,?,?,?,?,45.633,
405,0.67,16.12,31.3,7.8,,0.00,?,?,?,?,?,?,45.794,
406,0.63,13.59,31.0,7.8,,0.00,?,?,?,?,?,?,45.946,
407,0.68,15.39,31.0,7.8,,0.00,?,?,?,?,?,?,45.946,
408,0.64,14.60,31.5,7.8,,0.00,?,?,?,?,?,?,46.108,
409,0.68,15.52,31.0,7.8,,0.00,?,?,?,?,?,?,46.260,
410,0.68,15.92,31.5,7.8,,0.00,?,?,?,?,?,?,46.260,
411,0.68,16.02,31.0,7.8,,0.00,?,?,?,?,?,?,46.422,
412,0.69,14.23,31.0,7.1,,0.00,?,?,?,?,?,?,46.585,
413,0.70,16.53,31.0,7.1,,0.00,?,?,?,?,?,?,46.736,
414,0.70,14.62,31.0,7.1,,0.00,?,?,?,?,?,?,46.736,
415,0.71,15.49,31.0,7.1,,0.00,?,?,?,?,?,?,46.898,
416,0.67,14.16,31.0,5.6,,0.00,?,?,?,?,?,?,47.061,
417,0.70,14.01,31.0,5.6,,0.00,?,?,?,?,?,?,47.061,
418,0.65,16.23,31.0,5.6,,0.00,?,?,?,?,?,?,47.228,
419,0.67,13.59,31.0,5.6,,0.00,?,?,?,?,?,?,47.391,
420,0.67,17.52,31.0,5.6,,0.00,?,?,?,?,?,?,47.391,
421,0.66,13.99,31.0,5.4,,0.00,?,?,?,?,?,?,47.555,
422,0.66,16.43,31.0,5.4,,0.00,?,?,?,?,?,?,47.713,
423,0.63,13.69,31.0,5.4,,0.00,?,?,?,?,?,?,47.713,
424,0.64,15.65,31.0,5.4,,0.00,?,?,?,?,?,?,47.871,
425,0.62,13.74,31.0,5.4,,0.00,?,?,?,?,?,?,48.023,
426,0.65,14.30,31.0,5.4,,0.00,?,?,?,?,?,?,48.185,
427,0.64,16.06,31.0,5.4,,0.00,?,?,?,?,?,?,48.185,
428,0.66,14.62,31.0,5.4,,0.00,?,?,?,?,?,?,48.353,
429,0.66,15.21,31.0,5.4,,0.00,?,?,?,?,?,?,48.509,
430,0.66,13.69,31.0,5.2,,0.00,?,?,?,?,?,?,48.661,
431,0.67,14.28,31.0,5.2,,0.00,?,?,?,?,?,?,48.661,
432,0.65,14.23,31.0,5.2,,0.00,?,?,?,?,?,?,48.826,
433,0.66,15.87,31.0,5.2,,0.00,?,?,?,?,?,?,48.978,
434,0.65,15.29,31.0,5.2,,0.00,?,?,?,?,?,?,49.137,
435,0.66,15.26,31.0,5.2,,0.00,?,?,?,?,?,?,49.137,
436,0.65,15.83,31.0,5.2,,0.00,?,?,?,?,?,?,49.289,
437,0.64,13.89,31.0,5.2,,0.00,?,?,?,?,?,?,49.453,
438,0.67,13.87,31.0,5.3,,0.00,?,?,?,?,?,?,49.617,
439,0.65,15.35,31.0,5.3,,0.00,?,?,?,?,?,?,49.617,
440,0.67,15.31,31.0,5.3,,0.00,?,?,?,?,?,?,49.769,
441,0.67,15.60,31.0,5.3,,0.00,?,?,?,?,?,?,49.769,
442,0.67,14.26,31.0,5.3,,0.00,?,?,?,?,?,?,49.932,
443,0.63,15.60,31.0,5.3,,0.00,?,?,?,?,?,?,50.089,
444,0.63,14.65,31.0,5.2,,0.00,?,?,?,?,?,?,50.255,
445,0.66,14.65,31.0,5.2,,0.00,?,?,?,?,?,?,50.255,
446,0.67,14.07,31.0,5.2,,0.00,?,?,?,?,?,?,50.416,
447,0.66,16.36,31.0,5.2,,0.00,?,?,?,?,?,?,50.581,
448,0.65,14.80,31.0,5.2,,0.00,?,?,?,?,?,?,50.742,
449,0.67,16.14,31.0,5.2,,0.00,?,?,?,?,?,?,50.742,
450,0.65,14.72,31.0,5.2,,0.00,?,?,?,?,?,?,50.898,
451,0.67,15.18,31.0,5.2,,0.00,?,?,?,?,?,?,51.062,
452,0.65,15.13,31.0,5.2,,0.00,?,?,?,?,?,?,51.062,
453,0.69,14.26,31.0,5.6,,0.00,?,?,?,?,?,?,51.226,
454,0.66,16.50,31.0,5.6,,0.00,?,?,?,?,?,?,51.378,
455,0.67,14.20,31.0,5.6,,0.00,?,?,?,?,?,?,51.378,
456,0.67,15.31,31.0,5.6,,0.00,?,?,?,?,?,?,51.539,
457,0.63,15.18,31.0,7.2,,0.00,?,?,?,?,?,?,51.692,
458,0.66,13.94,31.0,7.2,,0.00,?,?,?,?,?,?,51.852,
459,0.66,15.58,31.0,7.2,,0.00,?,?,?,?,?,?,51.852,
460,0.66,14.03,31.0,7.2,,0.00,?,?,?,?,?,?,52.009,
461,0.67,15.24,31.0,8.2,,0.00,?,?,?,?,?,?,52.160,
462,0.67,14.69,31.0,8.2,,0.00,?,?,?,?,?,?,52.160,
463,0.67,13.74,31.0,8.2,,0.00,?,?,?,?,?,?,52.321,
464,0.69,15.40,31.0,8.2,,0.00,?,?,?,?,?,?,52.483,
465,0.67,15.00,31.0,8.2,,0.00,?,?,?,?,?,?,52.634,
466,0.67,16.45,31.0,8.2,,0.00,?,?,?,?,?,?,52.634,
467,0.66,14.88,31.0,8.2,,0.00,?,?,?,?,?,?,52.799,
468,0.67,15.31,31.0,8.2,,0.00,?,?,?,?,?,?,52.960,
469,0.66,15.45,31.0,8.2,,0.00,?,?,?,?,?,?,53.112,
470,0.68,15.70,31.0,8.2,,0.00,?,?,?,?,?,?,53.112,
471,0.67,14.62,31.0,8.2,,0.00,?,?,?,?,?,?,53.264,
472,0.69,13.99,31.0,8.2,,0.00,?,?,?,?,?,?,53.417,
473,0.69,14.78,31.0,8.2,,0.00,?,?,?,?,?,?,53.582,
474,0.70,15.70,31.0,8.2,,0.00,?,?,?,?,?,?,53.582,
475,0.68,16.32,31.0,8.1,,0.00,?,?,?,?,?,?,53.742,
476,0.69,15.09,31.0,8.1,,0.00,?,?,?,?,?,?,53.742,
477,0.66,13.32,31.0,8.1,,0.00,?,?,?,?,?,?,53.901,
478,0.70,13.62,31.0,8.1,,0.00,?,?,?,?,?,?,54.065,
479,0.67,15.53,31.0,8.0,,0.00,?,?,?,?,?,?,54.231,
480,0.71,14.65,31.0,8.0,,0.00,?,?,?,?,?,?,54.231,
481,0.68,17.47,31.0,8.0,,0.00,?,?,?,?,?,?,54.382,
482,0.66,17.07,31.0,8.0,,0.00,?,?,?,?,?,?,54.534,
483,0.64,15.57,31.0,8.0,,0.00,?,?,?,?,?,?,54.534,
484,0.65,15.24,31.0,8.1,,0.00,?,?,?,?,?,?,54.697,
485,0.65,13.57,31.0,8.1,,0.00,?,?,?,?,?,?,54.851,
486,0.65,15.03,31.0,8.1,,0.00,?,?,?,?,?,?,55.012,
487,0.63,11.56,31.0,8.1,,0.00,?,?,?,?,?,?,55.012,
488,0.70,16.54,31.7,8.1,,0.00,?,?,?,?,?,?,55.163,
489,0.72,14.82,31.0,8.1,,0.00,?,?,?,?,?,?,55.324,
490,0.70,7.55,31.0,8.1,,0.00,?,?,?,?,?,?,55.489,
491,0.53,19.73,31.0,8.1,,0.00,?,?,?,?,?,?,55.489,
492,0.50,17.41,31.3,8.1,,0.00,?,?,?,?,?,?,55.641,
493,0.62,9.61,31.0,8.3,,0.00,?,?,?,?,?,?,55.805,
494,0.50,20.16,31.0,8.3,,0.00,?,?,?,?,?,?,55.805,
495,0.47,12.84,31.0,8.3,,0.00,?,?,?,?,?,?,55.967,
496,0.52,15.58,31.0,8.3,,0.00,?,?,?,?,?,?,56.120,
497,0.45,16.23,31.0,7.0,,0.00,?,?,?,?,?,?,56.271,
498,0.48,13.06,31.0,7.0,,0.00,?,?,?,?,?,?,56.271,
499,0.48,16.92,31.0,7.0,,0.00,?,?,?,?,?,?,56.431,
500,0.49,14.93,31.0,7.0,,0.00,?,?,?,?,?,?,56.587,
501,0.53,15.48,31.0,7.0,,0.00,?,?,?,?,?,?,56.587,
502,0.52,16.09,31.0,7.0,,0.00,?,?,?,?,?,?,56.738,
503,0.54,14.08,31.0,6.5,,0.00,?,?,?,?,?,?,56.890,
504,0.53,16.84,31.0,6.5,,0.00,?,?,?,?,?,?,57.055,
505,0.51,15.75,31.0,6.5,,0.00,?,?,?,?,?,?,57.055,
506,0.52,15.96,31.0,6.5,,0.00,?,?,?,?,?,?,57.212,
507,0.50,16.16,31.0,5.4,,0.00,?,?,?,?,?,?,57.374,
508,0.49,15.53,31.0,5.4,,0.00,?,?,?,?,?,?,57.540,
509,0.50,15.09,31.0,5.4,,0.00,?,?,?,?,?,?,57.540,
510,0.53,15.68,31.0,5.4,,0.00,?,?,?,?,?,?,57.706,
511,0.55,14.67,31.0,5.4,,0.00,?,?,?,?,?,?,57.871,
512,0.53,15.68,31.0,5.4,,0.00,?,?,?,?,?,?,57.871,
513,0.51,15.04,31.0,5.4,,0.00,?,?,?,?,?,?,58.037,
514,0.50,14.91,31.0,5.4,,0.00,?,?,?,?,?,?,58.198,
515,0.50,15.63,31.0,5.4,,0.00,?,?,?,?,?,?,58.198,
516,0.47,15.60,31.0,5.5,,0.00,?,?,?,?,?,?,58.358,
517,0.50,12.93,31.0,5.5,,0.00,?,?,?,?,?,?,58.525,
518,0.50,17.04,31.0,5.5,,0.00,?,?,?,?,?,?,58.525,
519,0.50,13.20,31.0,5.5,,0.00,?,?,?,?,?,?,58.688,
520,0.59,16.60,31.0,5.5,,0.00,?,?,?,?,?,?,58.851,
521,0.58,15.84,31.0,5.5,,0.00,?,?,?,?,?,?,59.003,
522,0.53,15.38,31.0,5.5,,0.00,?,?,?,?,?,?,59.003,
523,0.51,16.45,31.0,5.5,,0.00,?,?,?,?,?,?,59.167,
524,0.52,13.64,31.0,5.5,,0.00,?,?,?,?,?,?,59.330,
525,0.58,15.88,31.0,5.5,,0.00,?,?,?,?,?,?,59.492,
526,0.56,15.04,31.0,5.5,,0.00,?,?,?,?,?,?,59.492,
527,0.58,15.08,31.0,5.5,,0.00,?,?,?,?,?,?,59.644,
528,0.60,16.72,31.0,5.5,,0.00,?,?,?,?,?,?,59.796,
529,0.57,15.57,31.0,5.5,,0.00,?,?,?,?,?,?,59.796,
530,0.56,15.16,31.0,5.6,,0.00,?,?,?,?,?,?,59.960,
531,0.55,16.01,31.0,5.6,,0.00,?,?,?,?,?,?,60.118,
532,0.53,15.72,31.0,5.6,,0.00,?,?,?,?,?,?,60.118,
533,0.53,14.49,31.3,5.6,,0.00,?,?,?,?,?,?,60.282,
534,0.54,16.41,31.0,5.6,,0.00,?,?,?,?,?,?,60.446,
535,0.54,15.50,31.0,5.6,,0.00,?,?,?,?,?,?,60.604,
536,0.58,15.87,31.0,5.6,,0.00,?,?,?,?,?,?,60.604,
537,0.58,14.96,31.0,5.6,,0.00,?,?,?,?,?,?,60.769,
538,0.58,14.79,31.5,6.5,,0.00,?,?,?,?,?,?,60.931,
539,0.56,15.52,31.3,6.5,,0.00,?,?,?,?,?,?,61.092,
540,0.60,14.23,31.5,6.5,,0.00,?,?,?,?,?,?,61.092,
541,0.61,17.05,31.3,6.5,,0.00,?,?,?,?,?,?,61.244,
542,0.55,15.43,31.0,6.5,,0.00,?,?,?,?,?,?,61.402,
543,0.58,14.98,31.3,6.5,,0.00,?,?,?,?,?,?,61.402,
544,0.56,18.31,31.5,6.6,,0.00,?,?,?,?,?,?,61.554,
545,0.57,14.96,31.3,6.6,,0.00,?,?,?,?,?,?,61.716,
546,0.59,16.43,31.0,6.6,,0.00,?,?,?,?,?,?,61.716,
547,0.58,15.23,31.0,6.6,,0.00,?,?,?,?,?,?,61.868,
548,0.59,16.61,31.3,6.8,,0.00,?,?,?,?,?,?,62.029,
549,0.60,16.36,31.0,6.8,,0.00,?,?,?,?,?,?,62.029,
550,0.60,16.54,31.3,6.8,,0.00,?,?,?,?,?,?,62.195,
551,0.56,15.60,31.0,6.8,,0.00,?,?,?,?,?,?,62.351,
552,0.56,15.58,31.3,6.8,,0.00,?,?,?,?,?,?,62.511,
553,0.56,14.96,31.5,6.8,,0.00,?,?,?,?,?,?,62.511,
554,0.56,15.44,31.7,6.8,,0.00,?,?,?,?,?,?,62.673,
555,0.56,16.48,31.0,6.8,,0.00,?,?,?,?,?,?,62.836,
556,0.55,14.91,31.0,6.8,,0.00,?,?,?,?,?,?,62.996,
557,0.51,14.30,31.5,6.8,,0.00,?,?,?,?,?,?,62.996,
558,0.52,14.56,31.3,6.8,,0.00,?,?,?,?,?,?,63.148,
559,0.55,16.50,31.5,6.8,,0.00,?,?,?,?,?,?,63.308,
560,0.53,15.65,31.0,6.8,,0.00,?,?,?,?,?,?,63.474,
561,0.52,14.94,31.5,6.8,,0.00,?,?,?,?,?,?,63.474,
562,0.51,15.66,31.3,7.0,,0.00,?,?,?,?,?,?,63.633,
563,0.55,14.21,31.5,7.0,,0.00,?,?,?,?,?,?,63.633,
564,0.55,16.97,31.0,7.0,,0.00,?,?,?,?,?,?,63.797,
565,0.55,13.23,31.0,7.0,,0.00,?,?,?,?,?,?,63.961,
566,0.55,15.22,31.7,7.1,,0.00,?,?,?,?,?,?,64.123,
567,0.54,15.43,31.0,7.1,,0.00,?,?,?,?,?,?,64.123,
568,0.55,15.63,31.0,7.1,,0.00,?,?,?,?,?,?,64.289,
569,0.52,16.06,31.0,7.1,,0.00,?,?,?,?,?,?,64.447,
570,0.54,14.16,31.0,7.1,,0.00,?,?,?,?,?,?,64.447,
571,0.53,15.79,31.0,7.0,,0.00,?,?,?,?,?,?,64.604,
572,0.52,14.59,31.0,7.0,,0.00,?,?,?,?,?,?,64.768,
573,0.55,16.01,31.0,7.0,,0.00,?,?,?,?,?,?,64.768,
574,0.53,16.38,31.0,7.0,,0.00,?,?,?,?,?,?,64.931,
575,0.51,14.87,31.0,6.9,,0.00,?,?,?,?,?,?,65.092,
576,0.51,13.33,31.0,6.9,,0.00,?,?,?,?,?,?,65.243,
577,0.50,15.13,31.0,6.9,,0.00,?,?,?,?,?,?,65.243,
578,0.50,15.40,31.0,6.9,,0.00,?,?,?,?,?,?,65.396,
579,0.53,15.81,31.0,6.9,,0.00,?,?,?,?,?,?,65.556,
580,0.55,15.79,31.0,6.9,,0.00,?,?,?,?,?,?,65.556,
581,0.53,14.85,31.0,6.8,,0.00,?,?,?,?,?,?,65.720,
582,0.53,13.13,31.0,6.8,,0.00,?,?,?,?,?,?,65.884,
583,0.56,15.66,31.0,6.8,,0.00,?,?,?,?,?,?,66.044,
584,0.57,16.01,31.0,6.8,,0.00,?,?,?,?,?,?,66.044,
585,0.60,15.21,31.0,6.9,,0.00,?,?,?,?,?,?,66.210,
586,0.64,12.37,31.0,6.9,,0.00,?,?,?,?,?,?,66.368,
587,0.70,22.92,30.7,6.9,,0.00,?,?,?,?,?,?,66.368,
588,0.66,18.48,31.5,6.9,,0.00,?,?,?,?,?,?,66.531,
589,1.12,1.78,31.7,6.7,,0.00,?,?,?,?,?,?,66.683,
590,1.06,6.92,34.5,6.7,,0.00,?,?,?,?,?,?,66.683,
591,0.67,25.53,31.3,6.7,,0.00,?,?,?,?,?,?,66.836,
592,0.63,19.83,31.5,6.7,,0.00,?,?,?,?,?,?,67.000,
593,0.98,2.97,31.3,6.8,,0.00,?,?,?,?,?,?,67.163,
594,0.88,10.98,31.0,6.8,,0.00,?,?,?,?,?,?,67.163,
595,0.64,22.75,31.3,6.8,,0.00,?,?,?,?,?,?,67.320,
596,0.62,10.05,31.5,6.8,,0.00,?,?,?,?,?,?,67.479,
597,0.73,14.13,31.0,6.8,,0.00,?,?,?,?,?,?,67.643,
598,0.62,16.01,31.0,6.8,,0.00,?,?,?,?,?,?,67.643,
599,0.65,14.75,31.3,6.9,,0.00,?,?,?,?,?,?,67.807,
600,0.63,15.31,31.0,6.9,,0.00,?,?,?,?,?,?,67.807,
601,0.64,14.47,31.0,6.9,,0.00,?,?,?,?,?,?,67.958,
602,0.63,15.23,31.0,6.9,,0.00,?,?,?,?,?,?,68.118,
603,0.63,15.35,31.0,6.8,,0.00,?,?,?,?,?,?,68.273,
604,0.63,15.28,31.0,6.8,,0.00,?,?,?,?,?,?,68.274,
605,0.64,13.89,31.0,6.8,,0.00,?,?,?,?,?,?,68.437,
606,0.62,14.65,31.0,6.8,,0.00,?,?,?,?,?,?,68.603,
607,0.65,14.15,31.0,6.8,,0.00,?,?,?,?,?,?,68.755,
608,0.63,20.34,31.0,6.8,,0.00,?,?,?,?,?,?,68.755,
609,0.63,11.34,32.0,6.8,,0.00,?,?,?,?,?,?,68.911,
610,0.59,13.62,32.5,6.8,,0.00,?,?,?,?,?,?,69.070,
611,0.54,25.97,31.0,6.8,,0.00,?,?,?,?,?,?,69.070,
612,0.60,10.38,31.0,6.9,,0.00,?,?,?,?,?,?,69.233,
613,1.02,2.44,31.5,6.9,,0.00,?,?,?,?,?,?,69.385,
614,0.55,22.36,31.0,6.9,,0.00,?,?,?,?,?,?,69.540,
615,0.43,14.16,31.0,6.9,,0.00,?,?,?,?,?,?,69.540,
616,0.58,10.81,31.0,6.8,,0.00,?,?,?,?,?,?,69.704,
617,0.51,17.31,31.0,6.8,,0.00,?,?,?,?,?,?,69.870,
618,0.51,15.26,31.0,6.8,,0.00,?,?,?,?,?,?,69.870,
619,0.51,16.28,31.0,6.8,,0.00,?,?,?,?,?,?,70.037,
620,0.49,15.93,31.0,6.8,,0.00,?,?,?,?,?,?,70.196,
621,0.50,13.62,31.0,6.8,,0.00,?,?,?,?,?,?,70.197,
622,0.50,16.76,31.0,6.9,,0.00,?,?,?,?,?,?,70.348,
623,0.53,13.25,31.0,6.9,,0.00,?,?,?,?,?,?,70.507,
624,0.56,15.70,31.0,6.9,,0.00,?,?,?,?,?,?,70.661,
625,0.51,14.25,31.0,6.9,,0.00,?,?,?,?,?,?,70.661,
626,0.51,16.33,31.0,7.1,,0.00,?,?,?,?,?,?,70.821,
627,0.50,13.30,31.0,7.1,,0.00,?,?,?,?,?,?,70.985,
628,0.51,15.44,31.0,7.1,,0.00,?,?,?,?,?,?,71.148,
629,0.51,12.79,31.0,7.1,,0.00,?,?,?,?,?,?,71.148,
630,0.54,15.70,31.0,6.8,,0.00,?,?,?,?,?,?,71.305,
631,0.53,13.64,31.0,6.8,,0.00,?,?,?,?,?,?,71.305,
632,0.53,15.73,31.0,6.8,,0.00,?,?,?,?,?,?,71.463,
633,0.54,13.23,31.0,6.8,,0.00,?,?,?,?,?,?,71.625,
634,0.54,15.71,31.0,7.0,,0.00,?,?,?,?,?,?,71.789,
635,0.53,13.99,31.0,7.0,,0.00,?,?,?,?,?,?,71.789,
636,0.54,16.98,31.0,7.0,,0.00,?,?,?,?,?,?,71.946,
637,0.53,14.69,31.0,7.0,,0.00,?,?,?,?,?,?,72.112,
638,0.54,15.19,31.0,6.9,,0.00,?,?,?,?,?,?,72.263,
639,0.52,14.74,31.0,6.9,,0.00,?,?,?,?,?,?,72.263,
640,0.51,15.24,31.0,6.9,,0.00,?,?,?,?,?,?,72.416,
641,0.54,14.89,31.0,6.9,,0.00,?,?,?,?,?,?,72.579,
642,0.52,16.41,31.0,6.9,,0.00,?,?,?,?,?,?,72.743,
643,0.54,13.47,31.0,6.9,,0.00,?,?,?,?,?,?,72.743,
644,0.53,16.21,31.0,6.8,,0.00,?,?,?,?,?,?,72.903,
645,0.52,14.62,31.0,6.8,,0.00,?,?,?,?,?,?,73.055,
646,0.54,15.16,31.0,6.8,,0.00,?,?,?,?,?,?,73.055,
647,0.55,15.70,31.3,6.8,,0.00,?,?,?,?,?,?,73.218,
648,0.55,13.59,31.0,6.8,,0.00,?,?,?,?,?,?,73.371,
649,0.56,15.00,31.0,6.8,,0.00,?,?,?,?,?,?,73.371,
650,0.51,17.65,31.0,6.8,,0.00,?,?,?,?,?,?,73.523,
651,0.54,13.02,31.0,6.8,,0.00,?,?,?,?,?,?,73.675,
652,0.53,16.55,31.0,7.0,,0.00,?,?,?,?,?,?,73.836,
653,0.53,14.59,31.0,7.0,,0.00,?,?,?,?,?,?,73.836,
654,0.50,17.24,31.0,7.0,,0.00,?,?,?,?,?,?,73.989,
655,0.56,11.39,31.3,7.0,,0.00,?,?,?,?,?,?,74.151,
656,0.56,20.34,31.0,7.0,,0.00,?,?,?,?,?,?,74.151,
657,0.56,11.88,31.0,6.9,,0.00,?,?,?,?,?,?,74.317,
658,0.62,14.50,31.5,6.9,,0.00,?,?,?,?,?,?,74.469,
659,0.56,18.50,31.3,6.9,,0.00,?,?,?,?,?,?,74.633,
660,0.57,11.64,31.0,6.9,,0.00,?,?,?,?,?,?,74.633,
661,0.62,15.22,31.3,6.9,,0.00,?,?,?,?,?,?,74.797,
662,0.52,17.65,31.0,6.9,,0.00,?,?,?,?,?,?,74.953,
663,0.56,10.14,31.0,6.9,,0.00,?,?,?,?,?,?,75.118,
664,0.54,18.00,31.0,6.9,,0.00,?,?,?,?,?,?,75.118,
665,0.52,13.89,31.0,6.9,,0.00,?,?,?,?,?,?,75.279,
666,0.53,15.35,31.0,6.9,,0.00,?,?,?,?,?,?,75.279,
667,0.53,14.43,31.0,6.8,,0.00,?,?,?,?,?,?,75.433,
